Strike,Dip,Rake,Misfit,Extra
0,80,-100,0.356030440046,"[1600, array([-0.56385384, -4.62685961,  0.7698918 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,80,-95,0.317068894554,"[1601, array([-0.53821278, -4.74401118,  0.33908528]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,80,-90,0.30193461909,"[1602, array([-0.5084756 , -4.82505796, -0.09430187]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,80,-85,0.312008733566,"[1603, array([-0.47486861, -4.86938314, -0.52697134]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,80,-80,0.343272978726,"[1604, array([-0.43764758, -4.87664938, -0.95563023]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,80,-75,0.389212503363,"[1605, array([-0.39709579, -4.84680136, -1.3770162 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,80,-70,0.444199979036,"[1606, array([-0.35352186, -4.78006627, -1.78792224]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,82,-100,0.366216276808,"[1640, array([-0.61814136, -4.43169812,  0.68087617]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,82,-95,0.330527730933,"[1641, array([-0.5934681 , -4.54944262,  0.25361885]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,82,-90,0.319686530404,"[1642, array([-0.56427819, -4.63256311, -0.17556866]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,82,-85,0.33369431317,"[1643, array([-0.53079379, -4.680427  , -0.60341998]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,82,-80,0.367614878107,"[1644, array([-0.49326972, -4.69267002, -1.02667892]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,82,-75,0.414890686896,"[1645, array([-0.45199158, -4.66919898, -1.4421242 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,84,-100,0.378723186833,"[1680, array([-0.66964546, -4.2144691 ,  0.5916627 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,84,-95,0.346391368243,"[1681, array([-0.64594659, -4.33247035,  0.16848243]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,84,-90,0.339865077278,"[1682, array([-0.61733168, -4.41749887, -0.25598009]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,84,-85,0.357753622349,"[1683, array([-0.5840185 , -4.46890757, -0.67849444]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,84,-80,0.394299146305,"[1684, array([-0.54626059, -4.48630517, -1.09584505]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,84,-75,0.442919574034,"[1685, array([-0.50434531, -4.46955929, -1.50485561]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,86,-100,0.393984970648,"[1720, array([-0.71811251, -3.97621103,  0.50264941]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,86,-95,0.36511396072,"[1721, array([-0.69539122, -4.09414147,  0.08407242]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,86,-90,0.362950534404,"[1722, array([-0.66737759, -4.18091302, -0.33514441]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,86,-85,0.384690912871,"[1723, array([-0.63428481, -4.2358653 , -0.75181059]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,86,-80,0.423828181167,"[1724, array([-0.59636474, -4.25858009, -1.16275503]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,88,-100,0.41259723333,"[1760, array([-0.7633034 , -3.71806544,  0.41422959]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,88,-95,0.387312292341,"[1761, array([ -7.41559608e-01,  -3.83560746e+00,   7.79791589e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,88,-90,0.389581422572,"[1762, array([-0.7141721 , -3.92395819, -0.41267594]), array([ 0.19507396, -0.98078853,  0.        ])]"
0,88,-85,0.415153861209,"[1763, array([-0.68134932, -3.98244523, -0.82299096]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,0,85,0.448918897618,"[1837, array([-0.73169636, -3.52368319, -0.75720378]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,0,90,0.427442908786,"[1838, array([-0.751257  , -3.61788282, -0.56597662]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,0,95,0.412269936221,"[1839, array([-0.76510013, -3.68454816, -0.37044203]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,2,95,0.446311885465,"[1879, array([-0.80488112, -3.3910721 , -0.44066767]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,30,-80,0.444613322834,"[2404, array([ 0.92881471, -1.62280716,  0.60005819]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,30,-75,0.365221414967,"[2405, array([ 0.94298498, -1.56526113,  0.21978641]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,30,-70,0.380093500494,"[2406, array([ 0.94997857, -1.49580251, -0.16215808]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,32,-80,0.349403539796,"[2444, array([ 0.90342413, -1.9812408 ,  0.58884159]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,32,-75,0.266515922411,"[2445, array([ 0.91881102, -1.92094153,  0.20042443]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,32,-70,0.283897123691,"[2446, array([ 0.9272052 , -1.84602274, -0.18951809]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,32,-65,0.402301053853,"[2447, array([ 0.92854279, -1.7570546 , -0.57801826]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,34,-85,0.392372941811,"[2483, array([ 0.85057244, -2.37496762,  0.96369527]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,34,-80,0.277516578998,"[2484, array([ 0.87386663, -2.32986209,  0.5720527 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,34,-75,0.191888922349,"[2485, array([ 0.89051018, -2.2670249 ,  0.17605646]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,34,-70,0.215213559579,"[2486, array([ 0.9003764 , -2.18693428, -0.22127968]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,34,-65,0.337244788854,"[2487, array([ 0.90339022, -2.09019977, -0.61693174]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,36,-90,0.447304094076,"[2522, array([ 0.78541788, -2.73603427,  1.34013013]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,36,-85,0.336656774528,"[2523, array([ 0.8159595 , -2.71183764,  0.94853285]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,36,-80,0.222235695089,"[2524, array([ 0.84029117, -2.66700229,  0.54971667]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,36,-75,0.133417782914,"[2525, array([ 0.85822772, -2.60186945,  0.14671681]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,36,-70,0.166781278984,"[2526, array([ 0.86963264, -2.5169348 , -0.25739966]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,36,-65,0.292743709238,"[2527, array([ 0.87441913, -2.41284476, -0.65955715]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,36,-60,0.438438923953,"[2528, array([ 0.87255076, -2.29039152, -1.05669502]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,38,-90,0.400959658455,"[2562, array([ 0.74620442, -3.05674064,  1.32572774]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,38,-85,0.292695758944,"[2563, array([ 0.77749379, -3.0354455 ,  0.92733719]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,38,-80,0.179375800405,"[2564, array([ 0.80286597, -2.99104879,  0.52188904]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,38,-75,0.0861090048725,"[2565, array([ 0.82212786, -2.92388838,  0.112469  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,38,-70,0.134894064749,"[2566, array([ 0.83513285, -2.83447542, -0.29780699]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,38,-65,0.263440293873,"[2567, array([ 0.84178198, -2.72349039, -0.70581649]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,38,-60,0.403009101624,"[2568, array([ 0.84202464, -2.59177796, -1.10845431]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,40,-90,0.36313309416,"[2602, array([ 0.70335552, -3.36255488,  1.30486653]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,40,-85,0.257846378903,"[2603, array([ 0.73536491, -3.34422967,  0.90018652]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,40,-80,0.146465376517,"[2604, array([ 0.76177772, -3.30045285,  0.48865554]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,40,-75,0.0467433941914,"[2605, array([ 0.78239295, -3.23155758,  0.0734056 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,40,-70,0.11763162893,"[2606, array([ 0.7970537 , -3.13806822, -0.34240301]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,40,-65,0.245552947465,"[2607, array([ 0.80564838, -3.02069626, -0.75560572]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,40,-60,0.378383880382,"[2608, array([ 0.8081116 , -2.88033498, -1.16305781]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,42,-95,0.42753922826,"[2641, array([ 0.61937899, -3.63947948,  1.67838277]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,42,-90,0.332093516584,"[2642, array([ 0.65707995, -3.65198709,  1.27764815]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,42,-85,0.230296340116,"[2643, array([ 0.68978013, -3.63670088,  0.86718985]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,42,-80,0.122221627386,"[2644, array([ 0.71723066, -3.59373718,  0.45013171]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,42,-75,0.0133204938368,"[2645, array([ 0.73922264, -3.52342297,  0.0296478 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,42,-70,0.112908797553,"[2646, array([ 0.75558869, -3.42629338, -0.39106175]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,42,-65,0.236235940139,"[2647, array([ 0.76620425, -3.30308763, -0.80879508]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,42,-60,0.361945626472,"[2648, array([ 0.77098853, -3.15474339, -1.220373  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,44,-95,0.399195900216,"[2681, array([ 0.56961865, -3.90594383,  1.65045478]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,44,-90,0.306572653003,"[2682, array([ 0.60760315, -3.92362719,  1.24420519]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,44,-85,0.20878822629,"[2683, array([ 0.64096341, -3.91144938,  0.82848645]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,44,-80,0.106119335633,"[2684, array([ 0.66944556, -3.86950307,  0.40646243]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,44,-75,0.0166192924601,"[2685, array([ 0.69283282, -3.79810751, -0.01865501]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,44,-70,0.117446064015,"[2686, array([ 0.71094721, -3.69780606, -0.44363048]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,44,-65,0.233275982241,"[2687, array([ 0.72365086, -3.56936208, -0.86522966]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,44,-60,0.351777216097,"[2688, array([ 0.73084709, -3.41375309, -1.28024391]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,46,-95,0.375211807222,"[2721, array([ 0.51695286, -4.15336876,  1.61598749]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,46,-90,0.285632280953,"[2722, array([ 0.55516616, -4.17615177,  1.20470059]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,46,-85,0.192427867314,"[2723, array([ 0.58915432, -4.16715174,  0.7842452 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,46,-80,0.0978286562041,"[2724, array([ 0.61865866, -4.12643718,  0.35782123]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,46,-75,0.0426354608465,"[2725, array([ 0.64345462, -4.05431793, -0.07132598]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,46,-70,0.127690304971,"[2726, array([ 0.66335352, -3.95134288, -0.49993035]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,46,-65,0.234964082785,"[2727, array([ 0.67820389, -3.81829572, -0.92472995]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,46,-60,0.34645846834,"[2728, array([ 0.68789272, -3.65618903, -1.3424918 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-100,0.43856275118,"[2760, array([ 0.41973545, -4.31939836,  1.97901857]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-95,0.354904463717,"[2761, array([ 0.46163662, -4.38053371,  1.57516668]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-90,0.268570403513,"[2762, array([ 0.50002447, -4.40833056,  1.15932682]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-85,0.180548464474,"[2763, array([ 0.53460682, -4.40257734,  0.73466378]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-80,0.0965673371046,"[2764, array([ 0.5651205 , -4.36331786,  0.30440951]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-75,0.0663347182755,"[2765, array([ 0.59133326, -4.29085089, -0.1281615 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-70,0.141006808477,"[2766, array([ 0.61304563, -4.18572795, -0.55975713]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-65,0.24002159544,"[2767, array([ 0.63009234, -4.0487491 , -0.98709267]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-60,0.344931668974,"[2768, array([ 0.64234367, -3.88095682, -1.40691583]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,48,-55,0.452473005847,"[2769, array([ 0.64970638, -3.68362812, -1.81603152]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-100,0.419248562651,"[2800, array([ 0.36235517, -4.51869672,  1.93647895]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-95,0.337745657197,"[2801, array([ 0.40393804, -4.58631688,  1.52820722]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-90,0.25485493327,"[2802, array([ 0.4424467 , -4.6190324 ,  1.10830491]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-85,0.172614503112,"[2803, array([ 0.47758807, -4.6165943 ,  0.67996774]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-80,0.100884993604,"[2804, array([ 0.50909471, -4.57902112,  0.2464556 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-75,0.088200285878,"[2805, array([ 0.53672683, -4.50659883, -0.18893222]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-70,0.155850782297,"[2806, array([ 0.56027414, -4.3998786 , -0.62288215]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-65,0.24752745541,"[2807, array([ 0.57955742, -4.25967264, -1.05209157]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-60,0.346409072842,"[2808, array([ 0.59442992, -4.087048  , -1.47329394]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,50,-55,0.448685000483,"[2809, array([ 0.60477845, -3.88331846, -1.88328365]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-100,0.402587944092,"[2840, array([ 0.30294148, -4.69587023,  1.88759229]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-95,0.323324574072,"[2841, array([ 0.34413697, -4.76970066,  1.47535204]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-90,0.24407660369,"[2842, array([ 0.38271338, -4.80723078,  1.05188346]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-85,0.16815906534,"[2843, array([ 0.41837711, -4.80817498,  0.62040942]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-80,0.109102392141,"[2844, array([ 0.45085673, -4.77252606,  0.18421368]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-75,0.108669153518,"[2845, array([ 0.47990506, -4.70055533, -0.25338403]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-70,0.171424329432,"[2846, array([ 0.50530103, -4.59281054, -0.68905334]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-65,0.256841344599,"[2847, array([ 0.52685135, -4.45011169, -1.11947853]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-60,0.350306528732,"[2848, array([ 0.54439201, -4.2735448 , -1.54138382]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,52,-55,0.447775927424,"[2849, array([ 0.55778952, -4.06445366, -1.95155825]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-100,0.388265528266,"[2880, array([ 0.24178167, -4.85002591,  1.83262117]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-95,0.311320708632,"[2881, array([ 0.28252368, -4.92977665,  1.41687088]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-90,0.235915447337,"[2882, array([ 0.32111552, -4.97200882,  0.99033734]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-85,0.166751484108,"[2883, array([ 0.35726347, -4.976401  ,  0.55626673]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-80,0.119829466997,"[2884, array([ 0.39069243, -4.94291976,  0.1179626 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-75,0.128094353247,"[2885, array([ 0.42114799, -4.87181991, -0.32123929]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-70,0.18735189439,"[2886, array([ 0.44839835, -4.76364258, -0.75799636]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-65,0.267532565085,"[2887, array([ 0.47223613, -4.61921105, -1.18898463]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-60,0.356194434413,"[2888, array([ 0.49247991, -4.43962453, -1.610924  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,54,-55,0.449304037805,"[2889, array([ 0.50897563, -4.22624979, -2.02060326]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-100,0.376030788719,"[2920, array([ 0.17917191, -4.98038305,  1.77185401]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-95,0.301483941587,"[2921, array([ 0.21939743, -5.0657501 ,  1.353059  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-90,0.230117087105,"[2922, array([ 0.25795321, -5.11256373,  0.92396639]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-85,0.167989820785,"[2923, array([ 0.29454581, -5.12046766,  0.48784184]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-80,0.132132464575,"[2924, array([ 0.32889674, -5.08940174,  0.04800453]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-75,0.146765307114,"[2925, array([ 0.36074457, -5.01960241, -0.39219813]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-70,0.203482533015,"[2926, array([ 0.38984691, -4.91160086, -0.82941593]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-65,0.279321815294,"[2927, array([ 0.41598228, -4.76621907, -1.26032137]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-60,0.363761014896,"[2928, array([ 0.43895177, -4.58456347, -1.68163501]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,56,-55,0.452933902325,"[2929, array([ 0.45858058, -4.36801658, -2.09015038]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-100,0.365685884796,"[2960, array([ 0.11541572, -5.08627712,  1.70560363]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-95,0.293619899775,"[2961, array([ 0.15506502, -5.17694376,  1.28423571]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-90,0.226476339714,"[2962, array([ 0.19353419, -5.22821074,  0.85309397]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-85,0.171508573369,"[2963, array([ 0.23053044, -5.23968788,  0.41545968]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-80,0.145458163052,"[2964, array([ 0.26577221, -5.21128783, -0.02533651]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-75,0.164925554505,"[2965, array([ 0.2989913 , -5.14322673, -0.46593988]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-70,0.219784057608,"[2966, array([ 0.32993489, -5.03602258, -0.90299716]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-65,0.292037425739,"[2967, array([ 0.35836747, -4.89049125, -1.33318209]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,58,-60,0.372784796122,"[2968, array([ 0.38407266, -4.70774032, -1.7532207 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,60,-100,0.357076584386,"[3000, array([ 0.05082257, -5.16716298,  1.63420577]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,60,-95,0.287579261452,"[3001, array([ 0.08983929, -5.26280126,  1.21074281]), array([ 0.19507396, -0.98078853,  0.        ])]"
2,60,-90,0.224826389686,"[3002, array([ 0.12817228, -5.31838644,  0.77806537]), array([ 0.19507396, -0.98078853,  0.        ])]"
