Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
15,75,30,130,90,-90,0.492403876506,6.40380518599,1.25941838534,0.196667192202,0.0768923885417,0.390977202047
15,75,40,130,90,-90,0.5,6.50259420318,3.25103675186e-16,4.99959962174e-17,0.0768923885417,1.53797092486e+15
15,75,50,130,90,-90,0.492403876506,6.40380518599,1.25941838534,0.196667192202,0.0768923885417,0.390977202047
15,75,60,130,90,-90,0.469846310393,6.1104397887,2.48056998033,0.405956046719,0.0768923885417,0.189410625025
15,75,70,130,90,-90,0.433012701892,5.63141177046,3.6263507117,0.643950550859,0.0768923885417,0.119407287468
15,75,80,130,90,-90,0.383022221559,4.98127615521,4.66194661172,0.935894029254,0.0768923885417,0.0821592895544
15,75,90,130,90,-90,0.321393804843,4.17978698463,5.555891623,1.32922841366,0.0768923885417,0.0578473855596
15,75,100,130,90,-90,0.25,3.25129710159,6.28102367873,1.93185165258,0.0768923885417,0.039802429156
15,75,110,130,90,-90,0.171010071663,2.22401820136,6.81531000834,3.06441287403,0.0768923885417,0.0250920459163
15,75,120,130,90,-90,0.0868240888335,1.12916363349,7.14251659205,6.32549294027,0.0768923885417,0.0121559519974
15,75,130,130,90,-90,1.14261101894e-16,2.29883013312e-16,7.25270142341,3.15495317331e+16,0.497040212964,1.57542817804e-17
15,75,140,130,90,-90,0.0868240888335,1.12916363349,7.14251659205,6.32549294027,0.0768923885417,0.0121559519974
15,75,150,130,90,-90,0.171010071663,2.22401820136,6.81531000834,3.06441287403,0.0768923885417,0.0250920459163
15,75,160,130,90,-90,0.25,3.25129710159,6.28102367873,1.93185165258,0.0768923885417,0.039802429156
15,75,170,130,90,-90,0.321393804843,4.17978698463,5.555891623,1.32922841366,0.0768923885417,0.0578473855596
15,75,180,130,90,-90,0.383022221559,4.98127615521,4.66194661172,0.935894029254,0.0768923885417,0.0821592895544
15,75,190,130,90,-90,0.433012701892,5.63141177046,3.6263507117,0.643950550859,0.0768923885417,0.119407287468
15,75,200,130,90,-90,0.469846310393,6.1104397887,2.48056998033,0.405956046719,0.0768923885417,0.189410625025
15,75,210,130,90,-90,0.492403876506,6.40380518599,1.25941838534,0.196667192202,0.0768923885417,0.390977202047
15,75,220,130,90,-90,0.5,6.50259420318,3.25103675186e-16,4.99959962174e-17,0.0768923885417,1.53797092486e+15
15,75,230,130,90,-90,0.492403876506,6.40380518599,1.25941838534,0.196667192202,0.0768923885417,0.390977202047
15,75,240,130,90,-90,0.469846310393,6.1104397887,2.48056998033,0.405956046719,0.0768923885417,0.189410625025
15,75,250,130,90,-90,0.433012701892,5.63141177046,3.6263507117,0.643950550859,0.0768923885417,0.119407287468
15,75,260,130,90,-90,0.383022221559,4.98127615521,4.66194661172,0.935894029254,0.0768923885417,0.0821592895544
15,75,270,130,90,-90,0.321393804843,4.17978698463,5.555891623,1.32922841366,0.0768923885417,0.0578473855596
15,75,280,130,90,-90,0.25,3.25129710159,6.28102367873,1.93185165258,0.0768923885417,0.039802429156
15,75,290,130,90,-90,0.171010071663,2.22401820136,6.81531000834,3.06441287403,0.0768923885417,0.0250920459163
15,75,300,130,90,-90,0.0868240888335,1.12916363349,7.14251659205,6.32549294027,0.0768923885417,0.0121559519974
15,75,310,130,90,-90,5.30287619362e-17,1.02622113102e-15,7.25270142341,7.06738655458e+15,0.0516738160356,7.31158761963e-18
15,75,320,130,90,-90,0.0868240888335,1.12916363349,7.14251659205,6.32549294027,0.0768923885417,0.0121559519974
15,75,330,130,90,-90,0.171010071663,2.22401820136,6.81531000834,3.06441287403,0.0768923885417,0.0250920459163
15,75,340,130,90,-90,0.25,3.25129710159,6.28102367873,1.93185165258,0.0768923885417,0.039802429156
15,75,350,130,90,-90,0.321393804843,4.17978698463,5.555891623,1.32922841366,0.0768923885417,0.0578473855596
15,75,360,130,90,-90,0.383022221559,4.98127615521,4.66194661172,0.935894029254,0.0768923885417,0.0821592895544
20,70,0,130,90,-90,0.492403876506,4.40619744139,4.53533460883,1.02930807554,0.111752567391,0.108570572841
20,70,10,130,90,-90,0.556670399226,4.98127615521,3.52786405687,0.708224950183,0.111752567391,0.157792474498
20,70,20,130,90,-90,0.604022773555,5.40500131369,2.41320114073,0.446475588196,0.111752567391,0.250299390034
20,70,30,130,90,-90,0.633022221559,5.66449824232,1.22521432906,0.216297062273,0.111752567391,0.516662437373
20,70,40,130,90,-90,0.642787609687,5.75188225823,2.74789500185e-16,4.77738395621e-17,0.111752567391,2.3392000395e+15
20,70,50,130,90,-90,0.633022221559,5.66449824232,1.22521432906,0.216297062273,0.111752567391,0.516662437373
20,70,60,130,90,-90,0.604022773555,5.40500131369,2.41320114073,0.446475588196,0.111752567391,0.250299390034
20,70,70,130,90,-90,0.556670399226,4.98127615521,3.52786405687,0.708224950183,0.111752567391,0.157792474498
20,70,80,130,90,-90,0.492403876506,4.40619744139,4.53533460883,1.02930807554,0.111752567391,0.108570572841
20,70,90,130,90,-90,0.413175911167,3.69723864797,5.40500131369,1.46190220008,0.111752567391,0.076443258232
20,70,100,130,90,-90,0.321393804843,2.87594112912,6.1104397887,2.12467485055,0.111752567391,0.0525974914993
20,70,110,130,90,-90,0.219846310393,1.96725959435,6.63021564276,3.37027998836,0.111752567391,0.0331582443526
20,70,120,130,90,-90,0.111618897049,0.998803872297,6.94853574956,6.95685703899,0.111752567391,0.0160636573045
20,70,130,130,90,-90,1.08139033721e-16,2.95531905269e-16,7.05572811374,2.38746747405e+16,0.36591322897,1.53264173417e-17
20,70,140,130,90,-90,0.111618897049,0.998803872297,6.94853574956,6.95685703899,0.111752567391,0.0160636573045
20,70,150,130,90,-90,0.219846310393,1.96725959435,6.63021564276,3.37027998836,0.111752567391,0.0331582443526
20,70,160,130,90,-90,0.321393804843,2.87594112912,6.1104397887,2.12467485055,0.111752567391,0.0525974914993
20,70,170,130,90,-90,0.413175911167,3.69723864797,5.40500131369,1.46190220008,0.111752567391,0.076443258232
20,70,180,130,90,-90,0.492403876506,4.40619744139,4.53533460883,1.02930807554,0.111752567391,0.108570572841
20,70,190,130,90,-90,0.556670399226,4.98127615521,3.52786405687,0.708224950183,0.111752567391,0.157792474498
20,70,200,130,90,-90,0.604022773555,5.40500131369,2.41320114073,0.446475588196,0.111752567391,0.250299390034
20,70,210,130,90,-90,0.633022221559,5.66449824232,1.22521432906,0.216297062273,0.111752567391,0.516662437373
20,70,220,130,90,-90,0.642787609687,5.75188225823,2.74789500185e-16,4.77738395621e-17,0.111752567391,2.3392000395e+15
20,70,230,130,90,-90,0.633022221559,5.66449824232,1.22521432906,0.216297062273,0.111752567391,0.516662437373
20,70,240,130,90,-90,0.604022773555,5.40500131369,2.41320114073,0.446475588196,0.111752567391,0.250299390034
20,70,250,130,90,-90,0.556670399226,4.98127615521,3.52786405687,0.708224950183,0.111752567391,0.157792474498
20,70,260,130,90,-90,0.492403876506,4.40619744139,4.53533460883,1.02930807554,0.111752567391,0.108570572841
20,70,270,130,90,-90,0.413175911167,3.69723864797,5.40500131369,1.46190220008,0.111752567391,0.076443258232
20,70,280,130,90,-90,0.321393804843,2.87594112912,6.1104397887,2.12467485055,0.111752567391,0.0525974914993
20,70,290,130,90,-90,0.219846310393,1.96725959435,6.63021564276,3.37027998836,0.111752567391,0.0331582443526
20,70,300,130,90,-90,0.111618897049,0.998803872297,6.94853574956,6.95685703899,0.111752567391,0.0160636573045
20,70,310,130,90,-90,2.94202548475e-17,9.99934324931e-16,7.05572811374,7.05619152961e+15,0.0294221871516,4.16969792106e-18
20,70,320,130,90,-90,0.111618897049,0.998803872297,6.94853574956,6.95685703899,0.111752567391,0.0160636573045
20,70,330,130,90,-90,0.219846310393,1.96725959435,6.63021564276,3.37027998836,0.111752567391,0.0331582443526
20,70,340,130,90,-90,0.321393804843,2.87594112912,6.1104397887,2.12467485055,0.111752567391,0.0525974914993
20,70,350,130,90,-90,0.413175911167,3.69723864797,5.40500131369,1.46190220008,0.111752567391,0.076443258232
20,70,360,130,90,-90,0.492403876506,4.40619744139,4.53533460883,1.02930807554,0.111752567391,0.108570572841
25,65,0,130,90,-90,0.586824088833,3.69723864797,4.37420597106,1.18310079158,0.1587195593,0.134155568511
25,65,10,130,90,-90,0.663413948169,4.17978698463,3.40252822638,0.81404345219,0.1587195593,0.194976765519
25,65,20,130,90,-90,0.719846310393,4.53533460883,2.32746638332,0.513185152598,0.1587195593,0.309283225551
25,65,30,130,90,-90,0.754406506735,4.75307838594,1.18168565194,0.248614804132,0.1587195593,0.638415559582
25,65,40,130,90,-90,0.766044443119,4.82640228146,2.22384011165e-16,4.60765593493e-17,0.1587195593,3.44469208512e+15
25,65,50,130,90,-90,0.754406506735,4.75307838594,1.18168565194,0.248614804132,0.1587195593,0.638415559582
25,65,60,130,90,-90,0.719846310393,4.53533460883,2.32746638332,0.513185152598,0.1587195593,0.309283225551
25,65,70,130,90,-90,0.663413948169,4.17978698463,3.40252822638,0.81404345219,0.1587195593,0.194976765519
25,65,80,130,90,-90,0.586824088833,3.69723864797,4.37420597106,1.18310079158,0.1587195593,0.134155568511
25,65,90,130,90,-90,0.492403876506,3.10235158588,5.21297568075,1.68033039984,0.1587195593,0.0944573515514
25,65,100,130,90,-90,0.383022221559,2.41320114073,5.89335176228,2.44213035657,0.1587195593,0.0649922551731
25,65,110,130,90,-90,0.262002630229,1.65072680005,6.3946613327,3.87384595228,0.1587195593,0.0409720885279
25,65,120,130,90,-90,0.133022221559,0.838095960863,6.70167235437,7.99630670869,0.1587195593,0.01984910848
25,65,130,130,90,-90,1.00591729394e-16,3.52201209831e-16,6.80505645277,1.93215022062e+16,0.285608699193,1.47819096127e-17
25,65,140,130,90,-90,0.133022221559,0.838095960863,6.70167235437,7.99630670869,0.1587195593,0.01984910848
25,65,150,130,90,-90,0.262002630229,1.65072680005,6.3946613327,3.87384595228,0.1587195593,0.0409720885279
25,65,160,130,90,-90,0.383022221559,2.41320114073,5.89335176228,2.44213035657,0.1587195593,0.0649922551731
25,65,170,130,90,-90,0.492403876506,3.10235158588,5.21297568075,1.68033039984,0.1587195593,0.0944573515514
25,65,180,130,90,-90,0.586824088833,3.69723864797,4.37420597106,1.18310079158,0.1587195593,0.134155568511
25,65,190,130,90,-90,0.663413948169,4.17978698463,3.40252822638,0.81404345219,0.1587195593,0.194976765519
25,65,200,130,90,-90,0.719846310393,4.53533460883,2.32746638332,0.513185152598,0.1587195593,0.309283225551
25,65,210,130,90,-90,0.754406506735,4.75307838594,1.18168565194,0.248614804132,0.1587195593,0.638415559582
25,65,220,130,90,-90,0.766044443119,4.82640228146,2.22384011165e-16,4.60765593493e-17,0.1587195593,3.44469208512e+15
25,65,230,130,90,-90,0.754406506735,4.75307838594,1.18168565194,0.248614804132,0.1587195593,0.638415559582
25,65,240,130,90,-90,0.719846310393,4.53533460883,2.32746638332,0.513185152598,0.1587195593,0.309283225551
25,65,250,130,90,-90,0.663413948169,4.17978698463,3.40252822638,0.81404345219,0.1587195593,0.194976765519
25,65,260,130,90,-90,0.586824088833,3.69723864797,4.37420597106,1.18310079158,0.1587195593,0.134155568511
25,65,270,130,90,-90,0.492403876506,3.10235158588,5.21297568075,1.68033039984,0.1587195593,0.0944573515514
25,65,280,130,90,-90,0.383022221559,2.41320114073,5.89335176228,2.44213035657,0.1587195593,0.0649922551731
25,65,290,130,90,-90,0.262002630229,1.65072680005,6.3946613327,3.87384595228,0.1587195593,0.0409720885279
25,65,300,130,90,-90,0.133022221559,0.838095960863,6.70167235437,7.99630670869,0.1587195593,0.01984910848
25,65,310,130,90,-90,6.77834186705e-18,9.43265020369e-16,6.80505645277,7.21436320209e+15,0.00718604180233,9.96074303585e-19
25,65,320,130,90,-90,0.133022221559,0.838095960863,6.70167235437,7.99630670869,0.1587195593,0.01984910848
25,65,330,130,90,-90,0.262002630229,1.65072680005,6.3946613327,3.87384595228,0.1587195593,0.0409720885279
25,65,340,130,90,-90,0.383022221559,2.41320114073,5.89335176228,2.44213035657,0.1587195593,0.0649922551731
25,65,350,130,90,-90,0.492403876506,3.10235158588,5.21297568075,1.68033039984,0.1587195593,0.0944573515514
25,65,360,130,90,-90,0.586824088833,3.69723864797,4.37420597106,1.18310079158,0.1587195593,0.134155568511
30,60,0,130,90,-90,0.663413948169,2.87594112912,4.17978698463,1.45336319381,0.230677165625,0.1587195593
30,60,10,130,90,-90,0.75,3.25129710159,3.25129710159,1.0,0.230677165625,0.230677165625
30,60,20,130,90,-90,0.813797681349,3.52786405687,2.22401820136,0.630414938192,0.230677165625,0.36591322897
30,60,30,130,90,-90,0.852868531952,3.69723864797,1.12916363349,0.305407289332,0.230677165625,0.755309953896
30,60,40,130,90,-90,0.866025403784,3.75427451364,1.68286045542e-16,4.48251839151e-17,0.230677165625,5.14615101327e+15
30,60,50,130,90,-90,0.852868531952,3.69723864797,1.12916363349,0.305407289332,0.230677165625,0.755309953896
30,60,60,130,90,-90,0.813797681349,3.52786405687,2.22401820136,0.630414938192,0.230677165625,0.36591322897
30,60,70,130,90,-90,0.75,3.25129710159,3.25129710159,1.0,0.230677165625,0.230677165625
30,60,80,130,90,-90,0.663413948169,2.87594112912,4.17978698463,1.45336319381,0.230677165625,0.1587195593
30,60,90,130,90,-90,0.556670399226,2.41320114073,4.98127615521,2.06417777248,0.230677165625,0.111752567391
30,60,100,130,90,-90,0.433012701892,1.87713725682,5.63141177046,3.0,0.230677165625,0.0768923885417
30,60,110,130,90,-90,0.296198132726,1.28403750724,6.1104397887,4.75877048314,0.230677165625,0.0484741103699
30,60,120,130,90,-90,0.15038373318,0.651922927755,6.40380518599,9.82294825562,0.230677165625,0.0234834959548
