Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
25,65,0,115,45,90,0.674687782635,3.91008279218,0.90725706242,0.232030141212,0.17255076644,0.743656688475
25,65,10,115,45,90,0.654751956125,4.14970100515,0.59216999129,0.142701845399,0.157782923472,1.105682432
25,65,20,115,45,90,0.644144324402,4.27719919321,0.205658479713,0.0480825115743,0.15059956184,3.13210680785
25,65,30,115,45,90,0.644144324402,4.27719919321,-0.205658479713,-0.0480825115743,0.15059956184,-3.13210680785
25,65,40,115,45,90,0.654751956125,4.14970100515,-0.59216999129,-0.142701845399,0.157782923472,-1.105682432
25,65,50,115,45,90,0.674687782635,3.91008279218,-0.90725706242,-0.232030141212,0.17255076644,-0.743656688475
25,65,60,115,45,90,0.701547249032,3.58724604717,-1.11291554213,-0.310242321686,0.195567083999,-0.630368812792
25,65,70,115,45,90,0.732090707265,3.22012964614,-1.18433998258,-0.367792639654,0.227348208835,-0.618142356107
25,65,80,115,45,90,0.762634165498,2.8530132451,-1.11291554213,-0.390084253567,0.267308315798,-0.685257898399
25,65,90,115,45,90,0.789493631895,2.5301765001,-0.90725706242,-0.358574614216,0.312031050745,-0.87019838654
25,65,100,115,45,90,0.809429458404,2.29055828712,-0.59216999129,-0.258526488769,0.353376494697,-1.36688699243
25,65,110,115,45,90,0.820037090128,2.16306009906,-0.205658479713,-0.0950775615538,0.379109711507,-3.98737310162
25,65,120,115,45,90,0.820037090128,2.16306009906,0.205658479713,0.0950775615538,0.379109711507,3.98737310162
25,65,130,115,45,90,0.809429458404,2.29055828712,0.59216999129,0.258526488769,0.353376494697,1.36688699243
25,65,140,115,45,90,0.789493631895,2.5301765001,0.90725706242,0.358574614216,0.312031050745,0.87019838654
25,65,150,115,45,90,0.762634165498,2.8530132451,1.11291554213,0.390084253567,0.267308315798,0.685257898399
25,65,160,115,45,90,0.732090707265,3.22012964614,1.18433998258,0.367792639654,0.227348208835,0.618142356107
25,65,170,115,45,90,0.701547249032,3.58724604717,1.11291554213,0.310242321686,0.195567083999,0.630368812792
25,65,180,115,45,90,0.674687782635,3.91008279218,0.90725706242,0.232030141212,0.17255076644,0.743656688475
25,65,190,115,45,90,0.654751956125,4.14970100515,0.59216999129,0.142701845399,0.157782923472,1.105682432
25,65,200,115,45,90,0.644144324402,4.27719919321,0.205658479713,0.0480825115743,0.15059956184,3.13210680785
25,65,210,115,45,90,0.644144324402,4.27719919321,-0.205658479713,-0.0480825115743,0.15059956184,-3.13210680785
25,65,220,115,45,90,0.654751956125,4.14970100515,-0.59216999129,-0.142701845399,0.157782923472,-1.105682432
25,65,230,115,45,90,0.674687782635,3.91008279218,-0.90725706242,-0.232030141212,0.17255076644,-0.743656688475
25,65,240,115,45,90,0.701547249032,3.58724604717,-1.11291554213,-0.310242321686,0.195567083999,-0.630368812792
25,65,250,115,45,90,0.732090707265,3.22012964614,-1.18433998258,-0.367792639654,0.227348208835,-0.618142356107
