Exit Angle,Plunge,Azimuth,Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH
15,75,180,45,90,-100,0.359814342403,-3.6233810186,3.76997409965,-1.0404575396,-0.0993034794179,0.0954421258324
15,75,190,45,90,-100,0.293361974137,-2.97041418905,4.45350301823,-1.49928687879,-0.0987613024534,0.0658721848703
15,75,200,45,90,-100,0.217009669574,-2.20656248619,4.99394078818,-2.26322201136,-0.0983473937096,0.0434545940327
15,75,210,45,90,-100,0.133259612244,-1.35884749044,5.36803039286,-3.950428897,-0.0980681152088,0.0248246754379
15,75,220,45,90,-100,0.0449357397835,-0.458867425987,5.55933137811,-12.1153323667,-0.0979274998367,0.0080829396068
15,75,230,45,90,-100,-0.0449357397835,0.458867425987,5.55933137811,12.1153323667,-0.0979274998367,-0.0080829396068
15,75,240,45,90,-100,-0.133259612244,1.35884749044,5.36803039286,3.950428897,-0.0980681152088,-0.0248246754379
15,75,250,45,90,-100,-0.217009669574,2.20656248619,4.99394078818,2.26322201136,-0.0983473937096,-0.0434545940327
15,75,260,45,90,-100,-0.293361974137,2.97041418905,4.45350301823,1.49928687879,-0.0987613024534,-0.0658721848703
15,75,270,45,90,-100,-0.359814342403,3.6233810186,3.76997409965,1.0404575396,-0.0993034794179,-0.0954421258324
15,75,280,45,90,-100,-0.414284355461,4.14429889877,2.97189642575,0.717104750005,-0.0999648832242,-0.139400670855
15,75,290,45,90,-100,-0.455180266855,4.51866401272,2.0912928958,0.462812213945,-0.100733372867,-0.217654957739
15,75,300,45,90,-100,-0.481441732404,4.73891379889,1.16175629095,0.245152442152,-0.101593266481,-0.414408543474
15,75,310,45,90,-100,-0.49255004529,4.80419691197,0.216604041364,0.0450864203388,-0.102524949396,-2.27396516791
15,75,320,45,90,-100,-0.4885102169,4.71969459994,-0.712746097926,-0.151015300425,-0.103504624411,0.685391639915
15,75,330,45,90,-100,-0.46980951016,4.49559908875,-1.59805629321,-0.3554712646,-0.104504316529,0.293988085499
15,75,340,45,90,-100,-0.437358668434,4.14588424945,-2.41512662439,-0.582535951097,-0.105492252586,0.181091402834
15,75,350,45,90,-100,-0.39242292865,3.68701682347,-3.14420475372,-0.85277743614,-0.10643372337,0.124808324962
15,75,360,45,90,-100,-0.336549897917,3.13675159831,-3.76997409965,-1.20187205824,-0.107292492685,0.0892711432549
20,70,0,45,90,-100,-0.427301327453,2.67704481782,-3.66758683283,-1.37001323565,-0.159616800066,0.116507487601
20,70,10,45,90,-100,-0.34399867439,2.13130548301,-4.13488806076,-1.94007292419,-0.161402800834,0.0831941927653
20,70,20,45,90,-100,-0.251966106957,1.54732936512,-4.48682549197,-2.89972231712,-0.162839349292,0.0561568769296
20,70,30,45,90,-100,-0.153681717886,0.937959242187,-4.721739333,-5.03405598093,-0.163846903974,0.0325476920786
20,70,40,45,90,-100,-0.0516442102738,0.31420168688,-4.83919686437,-15.401562329,-0.164366432232,0.0106720622701
20,70,50,45,90,-100,0.0516442102738,-0.31420168688,-4.83919686437,15.401562329,-0.164366432232,-0.0106720622701
20,70,60,45,90,-100,0.153681717886,-0.937959242187,-4.721739333,5.03405598093,-0.163846903974,-0.0325476920786
20,70,70,45,90,-100,0.251966106957,-1.54732936512,-4.48682549197,2.89972231712,-0.162839349292,-0.0561568769296
20,70,80,45,90,-100,0.34399867439,-2.13130548301,-4.13488806076,1.94007292419,-0.161402800834,-0.0831941927653
20,70,90,45,90,-100,0.427301327453,-2.67704481782,-3.66758683283,1.37001323565,-0.159616800066,-0.116507487601
20,70,100,45,90,-100,0.499453491288,-3.16966746963,-3.08884783488,0.974502172382,-0.15757283566,-0.161695725392
20,70,110,45,90,-100,0.558152324805,-3.59250323484,-2.40598307384,0.669723286679,-0.155365851697,-0.231985141905
20,70,120,45,90,-100,0.601296023392,-3.92780342187,-1.63070740264,0.415170319767,-0.153087096988,-0.368733239586
20,70,130,45,90,-100,0.62708606927,-4.15787127407,-0.779872161529,0.187565249168,-0.150819019622,-0.804088285496
20,70,140,45,90,-100,0.634140692514,-4.2665053524,0.124238117179,-0.0291194096613,-0.148632344304,5.10423617899
20,70,150,45,90,-100,0.621609001446,-4.24060278374,1.05415250017,-0.248585532276,-0.14658505716,0.589676542387
20,70,160,45,90,-100,0.589273612728,-4.07173966078,1.97804834352,-0.485799316341,-0.144722811825,0.297906577793
20,70,170,45,90,-100,0.537629402454,-3.7575379739,2.86114852085,-0.761442343556,-0.143080231308,0.187906848784
20,70,180,45,90,-100,0.46792728356,-3.30264354155,3.66758683283,-1.11050035727,-0.141682648361,0.127584513984
20,70,190,45,90,-100,0.382174585556,-2.71917598728,4.3625873748,-1.60437845701,-0.140547940753,0.0876027349651
20,70,200,45,90,-100,0.28308739488,-2.02656579106,4.91476022229,-2.42516687292,-0.139688233231,0.0575994315239
20,70,210,45,90,-100,0.17399469594,-1.25075860406,5.29829423547,-4.23606459175,-0.139111332415,0.0328397571382
20,70,220,45,90,-100,0.0586988335178,-0.422835765208,5.49483090872,-12.9951895295,-0.138821827167,0.0106825550218
20,70,230,45,90,-100,-0.0586988335178,0.422835765208,5.49483090872,12.9951895295,-0.138821827167,-0.0106825550218
20,70,240,45,90,-100,-0.17399469594,1.25075860406,5.29829423547,4.23606459175,-0.139111332415,-0.0328397571382
20,70,250,45,90,-100,-0.28308739488,2.02656579106,4.91476022229,2.42516687292,-0.139688233231,-0.0575994315239
20,70,260,45,90,-100,-0.382174585556,2.71917598728,4.3625873748,1.60437845701,-0.140547940753,-0.0876027349651
20,70,270,45,90,-100,-0.46792728356,3.30264354155,3.66758683283,1.11050035727,-0.141682648361,-0.127584513984
20,70,280,45,90,-100,-0.537629402454,3.7575379739,2.86114852085,0.761442343556,-0.143080231308,-0.187906848784
20,70,290,45,90,-100,-0.589273612728,4.07173966078,1.97804834352,0.485799316341,-0.144722811825,-0.297906577793
20,70,300,45,90,-100,-0.621609001446,4.24060278374,1.05415250017,0.248585532276,-0.14658505716,-0.589676542387
20,70,310,45,90,-100,-0.634140692514,4.2665053524,0.124238117179,0.0291194096613,-0.148632344304,-5.10423617899
20,70,320,45,90,-100,-0.62708606927,4.15787127407,-0.779872161529,-0.187565249168,-0.150819019622,0.804088285496
20,70,330,45,90,-100,-0.601296023392,3.92780342187,-1.63070740264,-0.415170319767,-0.153087096988,0.368733239586
20,70,340,45,90,-100,-0.558152324805,3.59250323484,-2.40598307384,-0.669723286679,-0.155365851697,0.231985141905
20,70,350,45,90,-100,-0.499453491288,3.16966746963,-3.08884783488,-0.974502172382,-0.15757283566,0.161695725392
20,70,360,45,90,-100,-0.427301327453,2.67704481782,-3.66758683283,-1.37001323565,-0.159616800066,0.116507487601
25,65,0,45,90,-100,-0.502431316375,2.13599738518,-3.53728701567,-1.6560352743,-0.235220941683,0.1420386059
25,65,10,45,90,-100,-0.403565567059,1.68472021365,-3.95711243641,-2.34882469169,-0.239544562823,0.101984862332
25,65,20,45,90,-100,-0.295067373658,1.21386118755,-4.26939647314,-3.51720321642,-0.243081644495,0.0691121978281
25,65,30,45,90,-100,-0.179747451538,0.731886287133,-4.47581298802,-6.11544862461,-0.245594779815,0.0401597323255
25,65,40,45,90,-100,-0.0603652236575,0.244491400543,-4.57837519707,-18.7261195563,-0.246901214208,0.013184857304
25,65,50,45,90,-100,0.0603652236575,-0.244491400543,-4.57837519707,18.7261195563,-0.246901214208,-0.013184857304
25,65,60,45,90,-100,0.179747451538,-0.731886287133,-4.47581298802,6.11544862461,-0.245594779815,-0.0401597323255
25,65,70,45,90,-100,0.295067373658,-1.21386118755,-4.26939647314,3.51720321642,-0.243081644495,-0.0691121978281
25,65,80,45,90,-100,0.403565567059,-1.68472021365,-3.95711243641,2.34882469169,-0.239544562823,-0.101984862332
