Index,Strike,Dip,Rake,Misfit,Extra
1009,14,47,-62,0.0136806708774,"[25, 67719, array([ 0.69283374, -3.71230148, -0.02598994]), array([ 0.19507396, -0.98078853,  0.        ])]"
1472,20,50,-56,0.0139986226496,"[25, 95022, array([ 0.68396154, -3.60960207,  0.03917848]), array([ 0.19507396, -0.98078853,  0.        ])]"
860,12,46,-64,0.0140352295673,"[25, 58618, array([ 0.69906196, -3.71787079, -0.03533887]), array([ 0.19507396, -0.98078853,  0.        ])]"
293,4,42,-72,0.0142503473547,"[25, 22214, array([ 0.73968179, -3.59188167, -0.046009  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
2672,32,63,-38,0.0143407053228,"[25, 150331, array([ 0.67159175, -3.18073338, -0.02670752]), array([ 0.19507396, -0.98078853,  0.        ])]"
1629,22,50,-52,0.0143573839636,"[25, 104024, array([ 0.7215528 , -3.37507568,  0.0049642 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
422,6,42,-70,0.0145462890105,"[25, 31215, array([ 0.74907734, -3.51110782, -0.015842  ]), array([ 0.19507396, -0.98078853,  0.        ])]"
6806,176,51,-72,0.0149862237735,"[25, 797114, array([ 0.7461018 , -3.52353677,  0.03066575]), array([ 0.19507396, -0.98078853,  0.        ])]"
2971,34,68,-36,0.000642474786344,"[35, 159832, array([  6.31432087e-01,  -3.17426510e+00,   2.07761033e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1994,26,55,-48,0.00174904765893,"[35, 122526, array([ 0.67930787, -3.43056859,  0.00535436]), array([ 0.19507396, -0.98078853,  0.        ])]"
7089,178,50,-66,0.00400316629503,"[35, 806017, array([ 0.71078045, -3.64136195, -0.00678901]), array([ 0.19507396, -0.98078853,  0.        ])]"
851,12,45,-64,0.00463157313629,"[35, 58518, array([ 0.72406362, -3.56909418,  0.00953155]), array([ 0.19507396, -0.98078853,  0.        ])]"
1811,24,53,-50,0.00557697126947,"[35, 113325, array([ 0.69207255, -3.44796546, -0.01861761]), array([ 0.19507396, -0.98078853,  0.        ])]"
5003,166,49,-94,0.00559093444132,"[35, 751903, array([  7.23871849e-01,  -3.74831820e+00,   2.16050619e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
3510,36,76,-30,0.0057224035833,"[35, 169635, array([ 0.60937935, -3.02443923, -0.01589565]), array([ 0.19507396, -0.98078853,  0.        ])]"
2416,30,60,-42,0.00585123645153,"[35, 141029, array([ 0.66925424, -3.29423102, -0.01403698]), array([ 0.19507396, -0.98078853,  0.        ])]"
3489,36,75,-32,0.00627219133756,"[35, 169534, array([  5.94220525e-01,  -3.08819907e+00,   2.00741004e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
6402,174,50,-76,0.00635737022411,"[35, 788012, array([ 0.7355797 , -3.61940143,  0.01772725]), array([ 0.19507396, -0.98078853,  0.        ])]"
998,14,46,-62,0.0063621149767,"[35, 67619, array([ 0.71745956, -3.56947447,  0.02196196]), array([ 0.19507396, -0.98078853,  0.        ])]"
707,10,44,-66,0.00685101493605,"[35, 49417, array([  7.32189950e-01,  -3.55390872e+00,   7.25823355e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
6048,172,50,-80,0.00688007678841,"[35, 779010, array([ 0.74192786, -3.60662535, -0.00775965]), array([ 0.19507396, -0.98078853,  0.        ])]"
2676,32,64,-40,0.00718355895706,"[35, 150430, array([ 0.6347774 , -3.30388475, -0.01017892]), array([ 0.19507396, -0.98078853,  0.        ])]"
6034,172,49,-80,0.00730758402865,"[35, 778910, array([  7.18363786e-01,  -3.75368748e+00,   3.68531052e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
4762,164,50,-98,0.00850740340327,"[35, 743001, array([ 0.74427804, -3.60583881, -0.0165814 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
5014,166,50,-94,0.00864440465194,"[35, 752003, array([ 0.74746395, -3.59899424,  0.00682075]), array([ 0.19507396, -0.98078853,  0.        ])]"
5670,170,49,-84,0.00867581275757,"[35, 769908, array([ 0.72255351, -3.74768391, -0.02438396]), array([ 0.19507396, -0.98078853,  0.        ])]"
3490,36,75,-30,0.00888270675626,"[35, 169535, array([ 0.62188462, -3.00304418,  0.01265787]), array([ 0.19507396, -0.98078853,  0.        ])]"
5312,168,49,-90,0.00929212360741,"[35, 760905, array([ 0.72489628, -3.74740197,  0.02925589]), array([ 0.19507396, -0.98078853,  0.        ])]"
4754,164,49,-98,0.00943012987298,"[35, 742901, array([ 0.72068926, -3.75382781, -0.02554609]), array([ 0.19507396, -0.98078853,  0.        ])]"
1157,16,48,-60,0.00968742232115,"[35, 76820, array([  6.92088886e-01,  -3.66403413e+00,  -3.36776893e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
2203,28,58,-46,0.00986321923722,"[35, 131827, array([ 0.65226125, -3.45576472, -0.00445196]), array([ 0.19507396, -0.98078853,  0.        ])]"
1309,18,49,-58,0.0100650491796,"[35, 85921, array([ 0.68911543, -3.63021639,  0.01846279]), array([ 0.19507396, -0.98078853,  0.        ])]"
6751,176,50,-70,0.0102519274553,"[35, 797015, array([ 0.72225532, -3.62292837, -0.03783864]), array([ 0.19507396, -0.98078853,  0.        ])]"
571,8,44,-68,0.0103178025905,"[35, 40416, array([ 0.72021472, -3.65404274, -0.03788654]), array([ 0.19507396, -0.98078853,  0.        ])]"
2660,32,63,-40,0.0104077059006,"[35, 150330, array([ 0.64958024, -3.25737008,  0.03453003]), array([ 0.19507396, -0.98078853,  0.        ])]"
1006,14,47,-62,0.0106315193531,"[35, 67719, array([ 0.69668292, -3.68355989, -0.01856494]), array([ 0.19507396, -0.98078853,  0.        ])]"
714,10,45,-66,0.0107124925653,"[35, 49517, array([ 0.71078069, -3.67873256, -0.03450867]), array([ 0.19507396, -0.98078853,  0.        ])]"
1629,22,51,-52,0.0107854861277,"[35, 104124, array([ 0.70718632, -3.44070116, -0.03054816]), array([ 0.19507396, -0.98078853,  0.        ])]"
1149,16,47,-60,0.0109339729263,"[35, 76720, array([ 0.71240275, -3.55521777,  0.0393063 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
859,12,46,-64,0.011042919165,"[35, 58618, array([ 0.70291909, -3.68852682, -0.02849804]), array([ 0.19507396, -0.98078853,  0.        ])]"
3468,36,74,-32,0.0110514652519,"[35, 169434, array([ 0.60702646, -3.06668817,  0.03443125]), array([ 0.19507396, -0.98078853,  0.        ])]"
564,8,43,-68,0.0112535788639,"[35, 40316, array([ 0.74177872, -3.52381955, -0.0056885 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
428,6,43,-70,0.0112859050265,"[35, 31315, array([ 0.73113451, -3.6143941 , -0.0398477 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
5683,170,50,-84,0.0118022507474,"[35, 770008, array([ 0.74612903, -3.59887169, -0.03157093]), array([ 0.19507396, -0.98078853,  0.        ])]"
5325,168,50,-90,0.0119138465715,"[35, 761005, array([ 0.74849429, -3.59765023,  0.02954603]), array([ 0.19507396, -0.98078853,  0.        ])]"
6750,176,50,-72,0.0123269685808,"[35, 797014, array([ 0.72709188, -3.63661128,  0.0455667 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
6388,174,49,-76,0.012772757748,"[35, 787912, array([ 0.71202698, -3.76383188,  0.03326726]), array([ 0.19507396, -0.98078853,  0.        ])]"
2191,28,57,-46,0.0128925777068,"[35, 131727, array([ 0.66881457, -3.3902307 ,  0.04422761]), array([ 0.19507396, -0.98078853,  0.        ])]"
2991,34,69,-36,0.013038666546,"[35, 159932, array([ 0.61764788, -3.20793293, -0.03760872]), array([ 0.19507396, -0.98078853,  0.        ])]"
6737,176,49,-70,0.0133011068819,"[35, 796915, array([ 0.69884666, -3.76219424, -0.0154791 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
7102,178,51,-66,0.0137238269036,"[35, 806117, array([ 0.73332502, -3.50264799, -0.03344884]), array([ 0.19507396, -0.98078853,  0.        ])]"
1801,24,52,-50,0.014180978819,"[35, 113225, array([ 0.70954658, -3.36295149,  0.02800522]), array([ 0.19507396, -0.98078853,  0.        ])]"
3530,36,77,-28,0.0144404667494,"[35, 169736, array([ 0.62438891, -2.95972048, -0.02609512]), array([ 0.19507396, -0.98078853,  0.        ])]"
2951,34,67,-36,0.0144727802506,"[35, 159732, array([ 0.64515906, -3.13746822,  0.04146918]), array([ 0.19507396, -0.98078853,  0.        ])]"
5313,168,49,-88,0.0145148782502,"[35, 760906, array([ 0.72458883, -3.74618555, -0.05160465]), array([ 0.19507396, -0.98078853,  0.        ])]"
3529,36,77,-30,0.0145230141216,"[35, 169735, array([ 0.59686213, -3.04326527, -0.04427738]), array([ 0.19507396, -0.98078853,  0.        ])]"
2661,32,63,-38,0.0147372871318,"[35, 150331, array([ 0.67487145, -3.16079378, -0.0146613 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
1466,20,50,-56,0.0148269029332,"[35, 95022, array([ 0.68770119, -3.58243462,  0.04829786]), array([ 0.19507396, -0.98078853,  0.        ])]"
4978,166,49,-94,0.00307447954106,"[45, 751903, array([  7.27742944e-01,  -3.71609206e+00,   3.34599030e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
7055,178,50,-66,0.00382044693632,"[45, 806017, array([ 0.71453542, -3.61142528, -0.01357295]), array([ 0.19507396, -0.98078853,  0.        ])]"
2669,32,64,-40,0.00450746615908,"[45, 150430, array([  6.38149852e-01,  -3.28507973e+00,   2.05524787e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
3496,36,76,-30,0.00451594918542,"[45, 169635, array([ 0.6124449 , -3.01246682, -0.00480294]), array([ 0.19507396, -0.98078853,  0.        ])]"
6007,172,49,-80,0.00467094381227,"[45, 778910, array([  7.22238204e-01,  -3.72195315e+00,   7.54019868e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
1801,24,53,-50,0.00482927531025,"[45, 113325, array([ 0.69561769, -3.42213911, -0.00829455]), array([ 0.19507396, -0.98078853,  0.        ])]"
2959,34,68,-36,0.00487418630685,"[45, 159832, array([ 0.6346661 , -3.1576813 ,  0.01429389]), array([ 0.19507396, -0.98078853,  0.        ])]"
1988,26,55,-48,0.0049166120252,"[45, 122526, array([ 0.68283041, -3.40601156,  0.01624011]), array([ 0.19507396, -0.98078853,  0.        ])]"
3474,36,75,-32,0.00627015223539,"[45, 169534, array([ 0.59735041, -3.07604559,  0.01359785]), array([ 0.19507396, -0.98078853,  0.        ])]"
2409,30,60,-42,0.00641250812894,"[45, 141029, array([  6.72628791e-01,  -3.27258703e+00,  -2.20658655e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
1149,16,48,-60,0.00732909277976,"[45, 76820, array([ 0.69586   , -3.63566416,  0.00462809]), array([ 0.19507396, -0.98078853,  0.        ])]"
4732,164,49,-98,0.00734809799437,"[45, 742901, array([ 0.72456466, -3.72189193, -0.02322016]), array([ 0.19507396, -0.98078853,  0.        ])]"
1002,14,47,-62,0.00757818060655,"[45, 67719, array([ 0.70047584, -3.65462514, -0.01114507]), array([ 0.19507396, -0.98078853,  0.        ])]"
5644,170,49,-84,0.00764586735715,"[45, 769908, array([ 0.72642351, -3.7155688 , -0.02618363]), array([ 0.19507396, -0.98078853,  0.        ])]"
6376,174,50,-76,0.0078572080406,"[45, 788012, array([ 0.73932179, -3.58728362,  0.01365452]), array([ 0.19507396, -0.98078853,  0.        ])]"
2199,28,58,-46,0.0078594029777,"[45, 131827, array([ 0.65580006, -3.43335125,  0.00703278]), array([ 0.19507396, -0.98078853,  0.        ])]"
848,12,45,-64,0.00790360826714,"[45, 58518, array([ 0.72774887, -3.53859243,  0.01624619]), array([ 0.19507396, -0.98078853,  0.        ])]"
855,12,46,-64,0.00802723894861,"[45, 58618, array([ 0.70671945, -3.65898983, -0.02166179]), array([ 0.19507396, -0.98078853,  0.        ])]"
709,10,45,-66,0.00814616691401,"[45, 49517, array([ 0.71457392, -3.64855786, -0.02826037]), array([ 0.19507396, -0.98078853,  0.        ])]"
5287,168,49,-90,0.00817050415262,"[45, 760905, array([ 0.72876684, -3.71508299,  0.02928931]), array([ 0.19507396, -0.98078853,  0.        ])]"
569,8,44,-68,0.0087672683039,"[45, 40416, array([ 0.72398609, -3.62319774, -0.03222726]), array([ 0.19507396, -0.98078853,  0.        ])]"
2979,34,69,-36,0.0088891286269,"[45, 159932, array([ 0.6209119 , -3.19221345, -0.02543726]), array([ 0.19507396, -0.98078853,  0.        ])]"
994,14,46,-62,0.00934047388397,"[45, 67619, array([ 0.7211427 , -3.53957456,  0.02925573]), array([ 0.19507396, -0.98078853,  0.        ])]"
1303,18,49,-58,0.00970693481223,"[45, 85921, array([ 0.69285064, -3.60237272,  0.02702378]), array([ 0.19507396, -0.98078853,  0.        ])]"
702,10,44,-66,0.00978084652244,"[45, 49417, array([ 0.73586267, -3.52277322,  0.00685805]), array([ 0.19507396, -0.98078853,  0.        ])]"
6020,172,50,-80,0.00980499095065,"[45, 779010, array([ 0.74565961, -3.57392576, -0.01071701]), array([ 0.19507396, -0.98078853,  0.        ])]"
6362,174,49,-76,0.0102919557622,"[45, 787912, array([ 0.71590914, -3.73267235,  0.02923327]), array([ 0.19507396, -0.98078853,  0.        ])]"
1622,22,51,-52,0.0107532593961,"[45, 104124, array([ 0.71072966, -3.41355649, -0.02082398]), array([ 0.19507396, -0.98078853,  0.        ])]"
4740,164,50,-98,0.0107712438367,"[45, 743001, array([ 0.74800985, -3.57293471, -0.01423136]), array([ 0.19507396, -0.98078853,  0.        ])]"
3516,36,77,-30,0.0108270958808,"[45, 169735, array([ 0.59994317, -3.03208886, -0.03332589]), array([ 0.19507396, -0.98078853,  0.        ])]"
427,6,43,-70,0.0112260609363,"[45, 31315, array([ 0.73486924, -3.58284993, -0.03477523]), array([ 0.19507396, -0.98078853,  0.        ])]"
3495,36,76,-32,0.0113926465392,"[45, 169634, array([ 0.58455611, -3.09566353, -0.01882559]), array([ 0.19507396, -0.98078853,  0.        ])]"
4989,166,50,-94,0.0115088020234,"[45, 752003, array([ 0.75119015, -3.56579638,  0.00801651]), array([ 0.19507396, -0.98078853,  0.        ])]"
6720,176,50,-72,0.0115853631851,"[45, 797014, array([ 0.73084793, -3.60526757,  0.04042043]), array([ 0.19507396, -0.98078853,  0.        ])]"
6707,176,49,-70,0.0116506548137,"[45, 796915, array([ 0.70272252, -3.7321653 , -0.02121878]), array([ 0.19507396, -0.98078853,  0.        ])]"
1999,26,56,-48,0.0117092455791,"[45, 122626, array([ 0.66568287, -3.47995236, -0.03236636]), array([ 0.19507396, -0.98078853,  0.        ])]"
6721,176,50,-70,0.0122995164113,"[45, 797015, array([ 0.72599619, -3.59195777, -0.04362204]), array([ 0.19507396, -0.98078853,  0.        ])]"
3475,36,75,-30,0.0124501561644,"[45, 169535, array([ 0.62493213, -2.99027498,  0.02388158]), array([ 0.19507396, -0.98078853,  0.        ])]"
1141,16,47,-60,0.0137163001953,"[45, 76720, array([ 0.71606933, -3.5258856 ,  0.04717264]), array([ 0.19507396, -0.98078853,  0.        ])]"
562,8,43,-68,0.0139756592655,"[45, 40316, array([  7.45424163e-01,  -3.49202143e+00,  -1.38692796e-04]), array([ 0.19507396, -0.98078853,  0.        ])]"
5288,168,49,-88,0.0140579088494,"[45, 760906, array([ 0.7284581 , -3.71388632, -0.0522558 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
5300,168,50,-90,0.0142033552169,"[45, 761005, array([ 0.75221953, -3.56435831,  0.02957553]), array([ 0.19507396, -0.98078853,  0.        ])]"
2423,30,61,-42,0.0142397546944,"[45, 141129, array([ 0.65723326, -3.32922452, -0.04808271]), array([ 0.19507396, -0.98078853,  0.        ])]"
7042,178,49,-66,0.0142619613831,"[45, 805917, array([ 0.69130315, -3.74700373,  0.01233832]), array([ 0.19507396, -0.98078853,  0.        ])]"
5657,170,50,-84,0.0142681190257,"[45, 770008, array([ 0.74985464, -3.56578657, -0.03338309]), array([ 0.19507396, -0.98078853,  0.        ])]"
3517,36,77,-28,0.0143243102371,"[45, 169736, array([ 0.62738931, -2.94789611, -0.01553756]), array([ 0.19507396, -0.98078853,  0.        ])]"
2653,32,63,-40,0.0144006869291,"[45, 150330, array([ 0.65291   , -3.23767056,  0.04674878]), array([ 0.19507396, -0.98078853,  0.        ])]"
2422,30,61,-44,0.0144293859398,"[45, 141128, array([ 0.63210678, -3.42215252,  0.01595996]), array([ 0.19507396, -0.98078853,  0.        ])]"
1469,20,51,-56,0.0145675517041,"[45, 95122, array([ 0.67192027, -3.6504402 ,  0.01022422]), array([ 0.19507396, -0.98078853,  0.        ])]"
3453,36,74,-32,0.014839511754,"[45, 169434, array([ 0.61013829, -3.05371423,  0.04613476]), array([ 0.19507396, -0.98078853,  0.        ])]"
5580,176,42,-72,0.000730954594213,"[55, 796214, array([  6.93723797e-01,  -3.49755917e+00,  -1.79852086e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
3167,36,87,-32,0.00161969386441,"[55, 170734, array([ 0.56826902, -2.8520104 ,  0.00460308]), array([ 0.19507396, -0.98078853,  0.        ])]"
2249,30,70,-44,0.00350773782165,"[55, 142028, array([  6.27315049e-01,  -3.09752016e+00,   1.22573799e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
2789,34,79,-38,0.00405605222364,"[55, 160931, array([ 0.58420259, -2.99155372, -0.00637114]), array([ 0.19507396, -0.98078853,  0.        ])]"
5273,174,42,-76,0.00561199756292,"[55, 787212, array([ 0.70156928, -3.48023529, -0.0176792 ]), array([ 0.19507396, -0.98078853,  0.        ])]"
3838,164,42,-98,0.00568770135404,"[55, 742201, array([ 0.70961449, -3.46660072,  0.00393045]), array([ 0.19507396, -0.98078853,  0.        ])]"
2491,32,74,-42,0.00581505871841,"[55, 151429, array([  5.96354854e-01,  -3.09101191e+00,   2.87927197e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
5887,178,42,-68,0.00635879411366,"[55, 805216, array([ 0.68391724, -3.5188222 ,  0.01657048]), array([ 0.19507396, -0.98078853,  0.        ])]"
1519,22,60,-54,0.00719339212048,"[55, 105023, array([ 0.66778636, -3.2530315 ,  0.01246954]), array([ 0.19507396, -0.98078853,  0.        ])]"
1864,26,65,-50,0.00748235800122,"[55, 123525, array([ 0.62797376, -3.27726723, -0.00870757]), array([ 0.19507396, -0.98078853,  0.        ])]"
1682,24,62,-52,0.00757729158312,"[55, 114224, array([ 0.65524898, -3.2406886 ,  0.02275252]), array([ 0.19507396, -0.98078853,  0.        ])]"
4063,166,42,-94,0.00816571777975,"[55, 751203, array([ 0.71256252, -3.45982737,  0.01607428]), array([ 0.19507396, -0.98078853,  0.        ])]"
3197,36,89,-30,0.00855568771977,"[55, 170935, array([ 0.57196436, -2.81557445, -0.02160191]), array([ 0.19507396, -0.98078853,  0.        ])]"
4052,166,41,-94,0.00864772747089,"[55, 751103, array([ 0.68768729, -3.60776995,  0.01224249]), array([ 0.19507396, -0.98078853,  0.        ])]"
3150,36,86,-34,0.00885847131655,"[55, 170633, array([ 0.55227153, -2.9068502 ,  0.00651025]), array([ 0.19507396, -0.98078853,  0.        ])]"
3830,164,41,-98,0.00908809806573,"[55, 742101, array([  6.84757956e-01,  -3.61332289e+00,  -3.26432955e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
3183,36,88,-30,0.0100445128108,"[55, 170835, array([ 0.58399273, -2.7972796 ,  0.00946594]), array([ 0.19507396, -0.98078853,  0.        ])]"
1213,18,57,-58,0.0101896184585,"[55, 86721, array([ 0.68118052, -3.30671115, -0.02554643]), array([ 0.19507396, -0.98078853,  0.        ])]"
4960,172,42,-80,0.010194094232,"[55, 778210, array([ 0.70743976, -3.46748015, -0.03158482]), array([ 0.19507396, -0.98078853,  0.        ])]"
5900,178,43,-68,0.0102017493458,"[55, 805316, array([  7.07785599e-01,  -3.37852562e+00,  -2.50031222e-03]), array([ 0.19507396, -0.98078853,  0.        ])]"
4337,168,42,-90,0.0105841200875,"[55, 760205, array([ 0.71351472, -3.45848218,  0.02765153]), array([ 0.19507396, -0.98078853,  0.        ])]"
4324,168,41,-90,0.0106763727084,"[55, 760105, array([ 0.68862938, -3.60681805,  0.02723752]), array([ 0.19507396, -0.98078853,  0.        ])]"
2492,32,74,-40,0.0109292712573,"[55, 151430, array([ 0.62380519, -2.9975439 , -0.01966049]), array([ 0.19507396, -0.98078853,  0.        ])]"
36,0,50,-78,0.0111583792788,"[55, 5011, array([ 0.68871601, -3.55196537,  0.03642629]), array([ 0.19507396, -0.98078853,  0.        ])]"
2043,28,67,-46,0.0111655019848,"[55, 132727, array([ 0.64660762, -3.12095894, -0.02495911]), array([ 0.19507396, -0.98078853,  0.        ])]"
4947,172,41,-80,0.0113591412097,"[55, 778110, array([ 0.68261601, -3.61334458, -0.02222394]), array([ 0.19507396, -0.98078853,  0.        ])]"
3182,36,88,-32,0.0114145321055,"[55, 170834, array([ 0.55603761, -2.86956551, -0.03008698]), array([ 0.19507396, -0.98078853,  0.        ])]"
1367,20,59,-56,0.0115092656164,"[55, 95922, array([ 0.66378946, -3.33616133, -0.03915042]), array([ 0.19507396, -0.98078853,  0.        ])]"
2790,34,79,-36,0.0115975844785,"[55, 160932, array([ 0.61216863, -2.90281642, -0.00423243]), array([ 0.19507396, -0.98078853,  0.        ])]"
5260,174,41,-76,0.0117754606805,"[55, 787112, array([ 0.67678666, -3.62369176, -0.00512999]), array([ 0.19507396, -0.98078853,  0.        ])]"
1693,24,63,-52,0.0120314239255,"[55, 114324, array([ 0.63724235, -3.31951609, -0.03384372]), array([ 0.19507396, -0.98078853,  0.        ])]"
2042,28,67,-48,0.0121172578176,"[55, 132726, array([ 0.62109708, -3.21539953,  0.03532754]), array([ 0.19507396, -0.98078853,  0.        ])]"
1358,20,58,-56,0.0121588502651,"[55, 95822, array([ 0.68294721, -3.24095593,  0.01442047]), array([ 0.19507396, -0.98078853,  0.        ])]"
284,4,51,-74,0.012424027023,"[55, 23113, array([ 0.68388956, -3.53738776,  0.04038917]), array([ 0.19507396, -0.98078853,  0.        ])]"
4646,170,42,-86,0.0129248426948,"[55, 769207, array([ 0.71246894, -3.46263724,  0.03929962]), array([ 0.19507396, -0.98078853,  0.        ])]"
4634,170,41,-84,0.0132619064945,"[55, 769108, array([ 0.68647073, -3.60723456, -0.03804862]), array([ 0.19507396, -0.98078853,  0.        ])]"
411,6,52,-72,0.0133013547668,"[55, 32214, array([ 0.67200885, -3.57680318,  0.02915765]), array([ 0.19507396, -0.98078853,  0.        ])]"
1529,22,61,-54,0.0133604722193,"[55, 105123, array([ 0.6491418 , -3.33983585, -0.04296718]), array([ 0.19507396, -0.98078853,  0.        ])]"
2769,34,78,-38,0.0136839560479,"[55, 160831, array([ 0.59769914, -2.95886401,  0.04031257]), array([ 0.19507396, -0.98078853,  0.        ])]"
163,2,51,-76,0.0138024130218,"[55, 14112, array([ 0.67339245, -3.61853645,  0.02274197]), array([ 0.19507396, -0.98078853,  0.        ])]"
4647,170,42,-84,0.0140443242384,"[55, 769208, array([ 0.71132505, -3.45976699, -0.04408518]), array([ 0.19507396, -0.98078853,  0.        ])]"
4633,170,41,-86,0.0141007126001,"[55, 769107, array([ 0.68758171, -3.61053507,  0.04229858]), array([ 0.19507396, -0.98078853,  0.        ])]"
156,2,50,-76,0.0145199055128,"[55, 14012, array([ 0.69749731, -3.48184179,  0.05133251]), array([ 0.19507396, -0.98078853,  0.        ])]"
3151,36,86,-32,0.0149321315504,"[55, 170634, array([ 0.58051215, -2.83198854,  0.03971858]), array([ 0.19507396, -0.98078853,  0.        ])]"
5567,176,41,-72,0.0149351903182,"[55, 796114, array([ 0.66899532, -3.63782955,  0.01374843]), array([ 0.19507396, -0.98078853,  0.        ])]"
1852,26,64,-50,0.0149473697913,"[55, 123425, array([ 0.64524466, -3.20589817,  0.04831144]), array([ 0.19507396, -0.98078853,  0.        ])]"
2057,28,68,-48,0.0153919104601,"[55, 132826, array([ 0.60446612, -3.2761054 , -0.02218209]), array([ 0.19507396, -0.98078853,  0.        ])]"
538,8,53,-70,0.0153945951149,"[55, 41315, array([ 0.6619823 , -3.6001457 ,  0.01905756]), array([ 0.19507396, -0.98078853,  0.        ])]"
5593,176,43,-72,0.0154178223629,"[55, 796314, array([ 0.71763638, -3.3532493 , -0.01797987]), array([ 0.19507396, -0.98078853,  0.        ])]"
4959,172,42,-82,0.0154774290848,"[55, 778209, array([ 0.70942543, -3.47219362,  0.05165443]), array([ 0.19507396, -0.98078853,  0.        ])]"
