Index,Strike,Dip,Rake,Misfit,Extra
317,14,70,66,0.0215694855719,"[35, 'NewGudkova', 35083, array([ 0.50517661,  4.15118506, -1.95584597]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1586,70,30,76,0.0216230231829,"[35, 'NewGudkova', 159088, array([ 0.2793324 ,  2.25347288, -1.13853258]), array([ 0.09308418,  0.89464244, -0.43697853])]"
680,32,58,74,0.0216360663845,"[35, 'NewGudkova', 74987, array([ 0.30178479,  3.74873719, -1.8033702 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
940,44,52,70,0.0217332329969,"[35, 'NewGudkova', 101685, array([ 0.37565361,  3.09701572, -1.45682008]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2028,88,20,86,0.0217383609745,"[35, 'NewGudkova', 199093, array([ 0.25054914,  2.15210325, -1.00289571]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1437,64,40,82,0.0218808585678,"[35, 'NewGudkova', 146091, array([ 0.21740493,  2.30122031, -1.1811515 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1693,74,26,76,0.0219273141354,"[35, 'NewGudkova', 167888, array([ 0.28780336,  2.24281066, -1.11028254]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1696,74,28,78,0.0221256239748,"[35, 'NewGudkova', 167989, array([ 0.27160938,  2.22822153, -1.04817348]), array([ 0.09308418,  0.89464244, -0.43697853])]"
560,26,62,66,0.0221704356197,"[35, 'NewGudkova', 61683, array([ 0.44668068,  3.765925  , -1.92770812]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1952,84,30,94,0.0221876709657,"[35, 'NewGudkova', 190597, array([ 0.15279533,  1.79197837, -0.84173682]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2447,112,10,98,0.0222647491316,"[35, 'NewGudkova', 252599, array([ 0.31185707,  2.42147306, -1.17532203]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1486,66,38,80,0.022303756504,"[35, 'NewGudkova', 150490, array([ 0.24509514,  2.31052764, -1.06562177]), array([ 0.09308418,  0.89464244, -0.43697853])]"
100,4,70,66,0.0223368177563,"[35, 'NewGudkova', 12583, array([ 0.38602067,  4.5808152 , -2.31220889]), array([ 0.09308418,  0.89464244, -0.43697853])]"
402,18,68,66,0.0226002329957,"[35, 'NewGudkova', 43983, array([ 0.49861057,  4.0333677 , -1.90269286]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1326,60,38,72,0.0226513812317,"[35, 'NewGudkova', 136986, array([ 0.31600548,  2.48170867, -1.24450473]), array([ 0.09308418,  0.89464244, -0.43697853])]"
641,30,60,66,0.02267097287,"[35, 'NewGudkova', 70583, array([ 0.44689584,  3.59720175, -1.82399381]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1180,54,46,78,0.0227945222675,"[35, 'NewGudkova', 123889, array([ 0.25429285,  2.68793575, -1.38318451]), array([ 0.09308418,  0.89464244, -0.43697853])]"
264,12,66,68,0.0228157433316,"[35, 'NewGudkova', 30384, array([ 0.35655651,  4.44467967, -2.21283768]), array([ 0.09308418,  0.89464244, -0.43697853])]"
677,32,58,68,0.0228218234857,"[35, 'NewGudkova', 74984, array([ 0.39750272,  3.57345189, -1.84521941]), array([ 0.09308418,  0.89464244, -0.43697853])]"
184,8,68,68,0.0228820621988,"[35, 'NewGudkova', 21484, array([ 0.36370718,  4.57477109, -2.19248917]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1329,60,40,74,0.0229297588951,"[35, 'NewGudkova', 137087, array([ 0.30340596,  2.50853772, -1.17405519]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1938,84,20,82,0.0229577538757,"[35, 'NewGudkova', 190091, array([ 0.26792239,  2.1648098 , -1.10026823]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1532,68,32,76,0.022959021976,"[35, 'NewGudkova', 154688, array([ 0.27648567,  2.27320357, -1.16070786]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1861,80,34,94,0.0231202212977,"[35, 'NewGudkova', 181797, array([ 0.13859649,  1.77017621, -0.86868544]), array([ 0.09308418,  0.89464244, -0.43697853])]"
553,26,60,72,0.0231345019046,"[35, 'NewGudkova', 61586, array([ 0.31397047,  3.9879672 , -1.96895551]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2267,100,18,98,0.0232061621371,"[35, 'NewGudkova', 225999, array([ 0.20429204,  2.00703092, -0.92307181]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1805,78,30,86,0.0232676313153,"[35, 'NewGudkova', 177093, array([ 0.20774355,  2.04207447, -0.93904159]), array([ 0.09308418,  0.89464244, -0.43697853])]"
889,42,52,70,0.0233409470988,"[35, 'NewGudkova', 97185, array([ 0.3585776 ,  3.1541569 , -1.62839742]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1493,66,42,86,0.0234429491196,"[35, 'NewGudkova', 150693, array([ 0.18761747,  2.23057472, -1.04569544]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1745,76,24,76,0.0234947366329,"[35, 'NewGudkova', 172288, array([ 0.29347974,  2.2495658 , -1.10721224]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1538,68,36,80,0.0235958767131,"[35, 'NewGudkova', 154890, array([ 0.24616899,  2.26799575, -1.04346034]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1436,64,40,80,0.0236105095131,"[35, 'NewGudkova', 146090, array([ 0.24504183,  2.36469438, -1.0863641 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1375,62,36,72,0.0236177319,"[35, 'NewGudkova', 141386, array([ 0.31479901,  2.43292512, -1.21413704]), array([ 0.09308418,  0.89464244, -0.43697853])]"
853,40,54,76,0.0236256154557,"[35, 'NewGudkova', 92788, array([ 0.2724585 ,  3.35840629, -1.68700374]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2417,110,10,96,0.0237683753668,"[35, 'NewGudkova', 248098, array([ 0.31658772,  2.41994842, -1.18835255]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1277,58,42,74,0.0237932066215,"[35, 'NewGudkova', 132687, array([ 0.30631249,  2.57399313, -1.19680067]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1379,62,38,76,0.0237946651323,"[35, 'NewGudkova', 141488, array([ 0.27360855,  2.39775942, -1.23898469]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1082,50,48,76,0.0238185175054,"[35, 'NewGudkova', 114988, array([ 0.2761413 ,  2.8542711 , -1.47531157]), array([ 0.09308418,  0.89464244, -0.43697853])]"
728,34,58,66,0.0238346468468,"[35, 'NewGudkova', 79483, array([ 0.44805183,  3.42952359, -1.69519155]), array([ 0.09308418,  0.89464244, -0.43697853])]"
439,20,66,68,0.0239764779272,"[35, 'NewGudkova', 48384, array([ 0.44732061,  4.08439756, -1.87825388]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1593,70,34,82,0.0241002642488,"[35, 'NewGudkova', 159291, array([ 0.22272672,  2.15177864, -1.11615894]), array([ 0.09308418,  0.89464244, -0.43697853])]"
644,30,60,72,0.0241009333779,"[35, 'NewGudkova', 70586, array([ 0.35490665,  3.80730825, -1.7544814 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2327,104,14,96,0.0241395397926,"[35, 'NewGudkova', 234798, array([ 0.2588395 ,  2.23925486, -1.03493123]), array([ 0.09308418,  0.89464244, -0.43697853])]"
888,42,52,68,0.024145071791,"[35, 'NewGudkova', 97184, array([ 0.39082785,  3.12354333, -1.58946359]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1378,62,38,74,0.0241742212113,"[35, 'NewGudkova', 141487, array([ 0.30162364,  2.45321782, -1.14828813]), array([ 0.09308418,  0.89464244, -0.43697853])]"
226,10,68,66,0.0242700602858,"[35, 'NewGudkova', 25983, array([ 0.40610152,  4.39381405, -2.26486679]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1480,66,34,76,0.0243662685118,"[35, 'NewGudkova', 150288, array([ 0.27456262,  2.30360008, -1.18602405]), array([ 0.09308418,  0.89464244, -0.43697853])]"
350,16,66,66,0.0244220492411,"[35, 'NewGudkova', 39383, array([ 0.42698333,  4.17251973, -2.16557155]), array([ 0.09308418,  0.89464244, -0.43697853])]"
903,42,54,78,0.0244388279647,"[35, 'NewGudkova', 97289, array([ 0.25677893,  3.30189244, -1.58130813]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1426,64,34,72,0.0244678211392,"[35, 'NewGudkova', 145786, array([ 0.31458403,  2.39466225, -1.183793  ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2108,92,18,88,0.0248059060208,"[35, 'NewGudkova', 207994, array([ 0.25459515,  2.17977317, -1.0070206 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1487,66,38,82,0.0248472112033,"[35, 'NewGudkova', 150491, array([ 0.21818922,  2.23933026, -1.16102214]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1430,64,36,76,0.0249043994615,"[35, 'NewGudkova', 145888, array([ 0.27358812,  2.34508295, -1.21271301]), array([ 0.09308418,  0.89464244, -0.43697853])]"
812,38,56,68,0.0249140512315,"[35, 'NewGudkova', 88384, array([ 0.41829775,  3.3216243 , -1.56275314]), array([ 0.09308418,  0.89464244, -0.43697853])]"
986,46,50,74,0.0251124028638,"[35, 'NewGudkova', 106087, array([ 0.30013158,  3.02030949, -1.5686184 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1995,86,28,94,0.0252120184631,"[35, 'NewGudkova', 194997, array([ 0.16115119,  1.81848621, -0.83980426]), array([ 0.09308418,  0.89464244, -0.43697853])]"
482,22,66,66,0.0253305689521,"[35, 'NewGudkova', 52883, array([ 0.49322397,  3.89724491, -1.83387487]), array([ 0.09308418,  0.89464244, -0.43697853])]"
900,42,54,72,0.0253870311659,"[35, 'NewGudkova', 97286, array([ 0.3560572 ,  3.2296873 , -1.48020967]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1793,78,22,76,0.0254386331075,"[35, 'NewGudkova', 176688, array([ 0.30017953,  2.26240135, -1.11320681]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2324,104,12,94,0.0254845306454,"[35, 'NewGudkova', 234697, array([ 0.28486389,  2.27029173, -1.16021447]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1539,68,36,82,0.0254903089289,"[35, 'NewGudkova', 154891, array([ 0.21998417,  2.18949877, -1.13871689]), array([ 0.09308418,  0.89464244, -0.43697853])]"
816,38,56,76,0.025499590667,"[35, 'NewGudkova', 88388, array([ 0.28789137,  3.49053942, -1.62999286]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1810,78,34,92,0.0255618015821,"[35, 'NewGudkova', 177296, array([ 0.14998256,  1.83580501, -0.9317967 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2328,104,14,98,0.0256695785374,"[35, 'NewGudkova', 234799, array([ 0.23957143,  2.1016163 , -1.09142788]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2185,96,14,88,0.0256802787619,"[35, 'NewGudkova', 216794, array([ 0.2843989 ,  2.24299906, -1.14338896]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1748,76,26,78,0.0256942491912,"[35, 'NewGudkova', 172389, array([ 0.27687507,  2.23224547, -1.0417769 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
769,36,56,76,0.0257049050718,"[35, 'NewGudkova', 83888, array([ 0.26935068,  3.57545755, -1.75201113]), array([ 0.09308418,  0.89464244, -0.43697853])]"
552,26,60,70,0.0257687234514,"[35, 'NewGudkova', 61585, array([ 0.34425884,  3.91816741, -2.01601625]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1037,48,50,78,0.0257862201257,"[35, 'NewGudkova', 110589, array([ 0.25171195,  2.9683442 , -1.51907144]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1476,66,32,72,0.0259399794702,"[35, 'NewGudkova', 150186, array([ 0.31531956,  2.36685645, -1.15516922]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1140,52,50,82,0.0259413009489,"[35, 'NewGudkova', 119591, array([ 0.21838987,  2.82650556, -1.34248553]), array([ 0.09308418,  0.89464244, -0.43697853])]"
190,8,70,68,0.02596980095,"[35, 'NewGudkova', 21584, array([ 0.42004551,  4.51528375, -2.06996379]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2074,90,24,94,0.0260753737243,"[35, 'NewGudkova', 203797, array([ 0.18077985,  1.89401802, -0.86643228]), array([ 0.09308418,  0.89464244, -0.43697853])]"
345,16,64,70,0.0261720276035,"[35, 'NewGudkova', 39285, array([ 0.32761887,  4.37790869, -2.12083089]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2386,108,10,94,0.0262379669832,"[35, 'NewGudkova', 243597, array([ 0.32137861,  2.41759742, -1.20242775]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2194,96,20,96,0.0263247007269,"[35, 'NewGudkova', 217098, array([ 0.19695187,  1.96883171, -0.89827045]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2257,100,12,88,0.0263281978932,"[35, 'NewGudkova', 225694, array([ 0.31613277,  2.39463172, -1.14770334]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1238,56,48,84,0.0264096699169,"[35, 'NewGudkova', 128492, array([ 0.19568645,  2.62414898, -1.28679231]), array([ 0.09308418,  0.89464244, -0.43697853])]"
732,34,58,74,0.0264421739752,"[35, 'NewGudkova', 79487, array([ 0.32091003,  3.66043616, -1.68625383]), array([ 0.09308418,  0.89464244, -0.43697853])]"
146,6,70,68,0.0264632158405,"[35, 'NewGudkova', 17084, array([ 0.39687819,  4.5973894 , -2.12224418]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1945,84,24,88,0.0264652829091,"[35, 'NewGudkova', 190294, array([ 0.20851626,  1.97021452, -1.02805845]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1232,56,46,78,0.0264781822881,"[35, 'NewGudkova', 128389, array([ 0.26877644,  2.65566448, -1.2108829 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1186,54,48,82,0.0265010977219,"[35, 'NewGudkova', 123991, array([ 0.21216868,  2.7052513 , -1.3640442 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
476,22,64,70,0.0267466341643,"[35, 'NewGudkova', 52785, array([ 0.39379669,  4.10505397, -1.87385445]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1592,70,34,80,0.0268283163211,"[35, 'NewGudkova', 159290, array([ 0.2482114 ,  2.23709829, -1.02175112]), array([ 0.09308418,  0.89464244, -0.43697853])]"
691,32,60,68,0.0268588356678,"[35, 'NewGudkova', 75084, array([ 0.43572091,  3.58680097, -1.65859305]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1429,64,36,74,0.0269829663391,"[35, 'NewGudkova', 145887, array([ 0.30089215,  2.40848804, -1.12115468]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1987,86,22,86,0.0270428925042,"[35, 'NewGudkova', 194693, array([ 0.23977417,  2.12037274, -0.96943889]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1026,48,48,68,0.0270615633609,"[35, 'NewGudkova', 110484, array([ 0.38679858,  2.89158044, -1.39585148]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2036,88,26,94,0.027091714087,"[35, 'NewGudkova', 199397, array([ 0.17044766,  1.8531607 , -0.84763188]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1853,80,28,86,0.0271751073753,"[35, 'NewGudkova', 181493, array([ 0.21424407,  2.05053402, -0.93324899]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2219,98,12,86,0.0272229074897,"[35, 'NewGudkova', 221193, array([ 0.32201986,  2.38988901, -1.17082653]), array([ 0.09308418,  0.89464244, -0.43697853])]"
632,30,58,72,0.0273119625233,"[35, 'NewGudkova', 70486, array([ 0.31345121,  3.78102355, -1.93718108]), array([ 0.09308418,  0.89464244, -0.43697853])]"
32,0,78,66,0.0273223887574,"[35, 'NewGudkova', 3983, array([ 0.56046393,  4.28319841, -2.02793917]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1073,50,46,68,0.0273302821873,"[35, 'NewGudkova', 114884, array([ 0.37867668,  2.80784102, -1.37858438]), array([ 0.09308418,  0.89464244, -0.43697853])]"
56,2,70,66,0.0273732994396,"[35, 'NewGudkova', 8083, array([ 0.36014601,  4.65720886, -2.34838571]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1227,56,44,74,0.0274116244823,"[35, 'NewGudkova', 128287, array([ 0.31043298,  2.64883168, -1.21497643]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1074,50,46,70,0.0274370937324,"[35, 'NewGudkova', 114885, array([ 0.34765749,  2.80584611, -1.44805431]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1934,84,18,78,0.0274660116076,"[35, 'NewGudkova', 189989, array([ 0.30860404,  2.30404934, -1.10926311]), array([ 0.09308418,  0.89464244, -0.43697853])]"
236,10,72,64,0.0276299433385,"[35, 'NewGudkova', 26182, array([ 0.52877446,  4.14085969, -2.12213893]), array([ 0.09308418,  0.89464244, -0.43697853])]"
316,14,70,64,0.0276478756959,"[35, 'NewGudkova', 35082, array([ 0.52478031,  4.04615729, -2.06257393]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2157,94,22,98,0.027749004325,"[35, 'NewGudkova', 212699, array([ 0.16446805,  1.77689497, -0.92461981]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2101,92,14,82,0.0277889079332,"[35, 'NewGudkova', 207791, array([ 0.31831786,  2.36018543, -1.14279345]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1898,82,26,88,0.0278009916469,"[35, 'NewGudkova', 185894, array([ 0.1996746,  1.9494803, -1.0202323]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1841,80,20,76,0.0278153208798,"[35, 'NewGudkova', 181088, array([ 0.30796614,  2.27954757, -1.1292496 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1386,62,42,80,0.0279001690813,"[35, 'NewGudkova', 141690, array([ 0.24608278,  2.43017225, -1.10385658]), array([ 0.09308418,  0.89464244, -0.43697853])]"
996,46,52,80,0.0279073593783,"[35, 'NewGudkova', 106190, array([ 0.22826273,  3.09954351, -1.5358055 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2117,92,24,98,0.0279505403476,"[35, 'NewGudkova', 208299, array([ 0.15247048,  1.72688947, -0.89473492]), array([ 0.09308418,  0.89464244, -0.43697853])]"
890,42,52,72,0.0279595707183,"[35, 'NewGudkova', 97186, array([ 0.32589047,  3.18092762, -1.6653473 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1908,82,34,96,0.0279677920003,"[35, 'NewGudkova', 186298, array([ 0.12747097,  1.70168878, -0.80772656]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2291,102,12,90,0.0279840697419,"[35, 'NewGudkova', 230195, array([ 0.31027336,  2.39834713, -1.12576343]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1796,78,24,78,0.0280118399253,"[35, 'NewGudkova', 176789, array([ 0.2831442 ,  2.24358867, -1.04364536]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1889,82,20,78,0.0281098155588,"[35, 'NewGudkova', 185589, array([ 0.29893623,  2.28144202, -1.07661078]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1808,78,32,90,0.0281315465004,"[35, 'NewGudkova', 177195, array([ 0.16738551,  1.88740901, -0.97891037]), array([ 0.09308418,  0.89464244, -0.43697853])]"
469,22,62,72,0.0281931726741,"[35, 'NewGudkova', 52686, array([ 0.31764367,  4.1867152 , -1.97476797]), array([ 0.09308418,  0.89464244, -0.43697853])]"
690,32,60,66,0.0282188614582,"[35, 'NewGudkova', 75083, array([ 0.46608937,  3.51501735, -1.66904977]), array([ 0.09308418,  0.89464244, -0.43697853])]"
2022,88,16,80,0.0282870402097,"[35, 'NewGudkova', 198890, array([ 0.31196085,  2.3321505 , -1.11384715]), array([ 0.09308418,  0.89464244, -0.43697853])]"
401,18,68,64,0.0283058625077,"[35, 'NewGudkova', 43982, array([ 0.52133812,  3.93069721, -1.98915599]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1812,78,36,94,0.0283513872752,"[35, 'NewGudkova', 177397, array([ 0.13264755,  1.77753718, -0.89004657]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1988,86,22,88,0.028372721,"[35, 'NewGudkova', 194694, array([ 0.21838623,  1.99658085, -1.04619182]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1028,48,48,72,0.0283998030108,"[35, 'NewGudkova', 110486, array([ 0.32359977,  2.90330467, -1.52037602]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1528,68,30,72,0.0284246294679,"[35, 'NewGudkova', 154586, array([ 0.31698458,  2.34914083, -1.1299481 ]), array([ 0.09308418,  0.89464244, -0.43697853])]"
140,6,68,68,0.0284676716247,"[35, 'NewGudkova', 16984, array([ 0.33919442,  4.65516457, -2.23407289]), array([ 0.09308418,  0.89464244, -0.43697853])]"
154,6,74,64,0.0286507582799,"[35, 'NewGudkova', 17282, array([ 0.53306328,  4.21088101, -2.17123542]), array([ 0.09308418,  0.89464244, -0.43697853])]"
633,30,58,74,0.0286585705312,"[35, 'NewGudkova', 70487, array([ 0.28139092,  3.83747596, -1.91011254]), array([ 0.09308418,  0.89464244, -0.43697853])]"
516,24,62,72,0.02871195617,"[35, 'NewGudkova', 57186, array([ 0.33886015,  4.09462248, -1.88818534]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1844,80,22,78,0.0287417474412,"[35, 'NewGudkova', 181189, array([ 0.29047488,  2.26060752, -1.05495037]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1121,52,44,68,0.0289120386041,"[35, 'NewGudkova', 119284, array([ 0.37189421,  2.72996622, -1.35517373]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1175,54,44,74,0.028916551028,"[35, 'NewGudkova', 123787, array([ 0.29571571,  2.66508651, -1.39769869]), array([ 0.09308418,  0.89464244, -0.43697853])]"
425,20,62,70,0.0289266239398,"[35, 'NewGudkova', 48185, array([ 0.32298543,  4.1996491 , -2.13011049]), array([ 0.09308418,  0.89464244, -0.43697853])]"
1655,72,38,88,0.0290265584389,"[35, 'NewGudkova', 163994, array([ 0.17694494,  2.0504394 , -0.93879587]), array([ 0.09308418,  0.89464244, -0.43697853])]"
