Index,Strike,Dip,Rake,Misfit,Extra
238,32,0,78,0.232077858432,"[45, 'NewGudkova', 423, array([-0.87110917, -2.80126288, -0.69117304]), array([-0.31413278, -0.94937906,  0.        ])]"
27,4,0,50,0.232077858432,"[45, 'NewGudkova', 52, array([-0.87110917, -2.80126288, -0.69117304]), array([-0.31413278, -0.94937906,  0.        ])]"
89,12,0,58,0.232077858432,"[45, 'NewGudkova', 158, array([-0.87110917, -2.80126288, -0.69117304]), array([-0.31413278, -0.94937906,  0.        ])]"
50,4,8,58,0.232119486427,"[45, 'NewGudkova', 80, array([-0.97722681, -1.61684139, -0.11532416]), array([-0.31413278, -0.94937906,  0.        ])]"
51,4,8,62,0.237354735707,"[45, 'NewGudkova', 81, array([-0.97935315, -1.60313088,  0.11948311]), array([-0.31413278, -0.94937906,  0.        ])]"
195,24,4,74,0.238289571499,"[45, 'NewGudkova', 331, array([-0.93641802, -2.16382787, -0.53067155]), array([-0.31413278, -0.94937906,  0.        ])]"
227,28,4,98,0.23903952714,"[45, 'NewGudkova', 389, array([-0.937787  , -2.15778966,  0.53001745]), array([-0.31413278, -0.94937906,  0.        ])]"
83,8,8,66,0.245570984624,"[45, 'NewGudkova', 134, array([-0.98104455, -1.55990385,  0.0791425 ]), array([-0.31413278, -0.94937906,  0.        ])]"
200,24,4,94,0.247235818951,"[45, 'NewGudkova', 336, array([-0.93704704, -2.15673684,  0.55173097]), array([-0.31413278, -0.94937906,  0.        ])]"
222,28,4,78,0.247647277227,"[45, 'NewGudkova', 384, array([-0.93604682, -2.15625106, -0.55292433]), array([-0.31413278, -0.94937906,  0.        ])]"
82,8,8,62,0.251986498303,"[45, 'NewGudkova', 133, array([-0.97847222, -1.57060394, -0.15711019]), array([-0.31413278, -0.94937906,  0.        ])]"
114,12,8,70,0.254125620362,"[45, 'NewGudkova', 187, array([-0.98236817, -1.52321612,  0.03840679]), array([-0.31413278, -0.94937906,  0.        ])]"
170,20,4,90,0.254778350979,"[45, 'NewGudkova', 283, array([-0.93608542, -2.1591288 ,  0.57301477]), array([-0.31413278, -0.94937906,  0.        ])]"
246,32,4,82,0.256417390448,"[45, 'NewGudkova', 437, array([-0.93544741, -2.15208512, -0.57487226]), array([-0.31413278, -0.94937906,  0.        ])]"
19,0,8,50,0.256953306724,"[45, 'NewGudkova', 26, array([-0.96911521, -1.67760218, -0.30657535]), array([-0.31413278, -0.94937906,  0.        ])]"
139,16,4,86,0.261630625197,"[45, 'NewGudkova', 230, array([-0.93490605, -2.16495219,  0.59378905]), array([-0.31413278, -0.94937906,  0.        ])]"
145,16,8,74,0.262791219688,"[45, 'NewGudkova', 240, array([-0.98333867, -1.49329147, -0.00259995]), array([-0.31413278, -0.94937906,  0.        ])]"
267,36,4,86,0.264545528281,"[45, 'NewGudkova', 490, array([-0.9346239 , -2.15135365, -0.59643213]), array([-0.31413278, -0.94937906,  0.        ])]"
39,4,4,50,0.265604429641,"[45, 'NewGudkova', 65, array([-0.92188621, -2.22737693, -0.63002952]), array([-0.31413278, -0.94937906,  0.        ])]"
108,12,4,82,0.267765613124,"[45, 'NewGudkova', 177, array([-0.9335129 , -2.17417429,  0.61397573]), array([-0.31413278, -0.94937906,  0.        ])]"
176,20,8,78,0.271329901571,"[45, 'NewGudkova', 293, array([-0.98396901, -1.47031288, -0.04376398]), array([-0.31413278, -0.94937906,  0.        ])]"
113,12,8,66,0.271947649627,"[45, 'NewGudkova', 186, array([-0.97932854, -1.53075298, -0.19903017]), array([-0.31413278, -0.94937906,  0.        ])]"
76,8,4,78,0.273165693167,"[45, 'NewGudkova', 124, array([-0.93190998, -2.18674325,  0.63349837]), array([-0.31413278, -0.94937906,  0.        ])]"
274,36,8,98,0.2754498155,"[45, 'NewGudkova', 506, array([-0.98453827, -1.45646749,  0.03160897]), array([-0.31413278, -0.94937906,  0.        ])]"
70,8,4,54,0.277548713193,"[45, 'NewGudkova', 118, array([-0.92249863, -2.2025209 , -0.65288932]), array([-0.31413278, -0.94937906,  0.        ])]"
45,4,4,74,0.277822331997,"[45, 'NewGudkova', 71, array([-0.93010144, -2.20258851,  0.65228203]), array([-0.31413278, -0.94937906,  0.        ])]"
204,24,8,82,0.279509399236,"[45, 'NewGudkova', 346, array([-0.98426998, -1.45442117, -0.08498031]), array([-0.31413278, -0.94937906,  0.        ])]"
254,32,8,94,0.280956362677,"[45, 'NewGudkova', 453, array([-0.98467595, -1.4470723 ,  0.07275302]), array([-0.31413278, -0.94937906,  0.        ])]"
16,0,4,70,0.281735540623,"[45, 'NewGudkova', 18, array([-0.92809157, -2.2216212 ,  0.67025321]), array([-0.31413278, -0.94937906,  0.        ])]"
35,4,0,82,0.284534342526,"[45, 'NewGudkova', 60, array([-0.85709396, -2.7561936 ,  0.84243359]), array([-0.31413278, -0.94937906,  0.        ])]"
7,0,0,78,0.284534342526,"[45, 'NewGudkova', 7, array([-0.85709396, -2.7561936 ,  0.84243359]), array([-0.31413278, -0.94937906,  0.        ])]"
161,20,0,98,0.284534342526,"[45, 'NewGudkova', 272, array([-0.85709396, -2.7561936 ,  0.84243359]), array([-0.31413278, -0.94937906,  0.        ])]"
97,12,0,90,0.284534342526,"[45, 'NewGudkova', 166, array([-0.85709396, -2.7561936 ,  0.84243359]), array([-0.31413278, -0.94937906,  0.        ])]"
129,16,0,94,0.284534342526,"[45, 'NewGudkova', 219, array([-0.85709396, -2.7561936 ,  0.84243359]), array([-0.31413278, -0.94937906,  0.        ])]"
65,8,0,86,0.284534342526,"[45, 'NewGudkova', 113, array([-0.85709396, -2.7561936 ,  0.84243359]), array([-0.31413278, -0.94937906,  0.        ])]"
49,4,8,54,0.284641800003,"[45, 'NewGudkova', 79, array([-0.97033951, -1.62267481, -0.34956957]), array([-0.31413278, -0.94937906,  0.        ])]"
231,28,8,90,0.285852551392,"[45, 'NewGudkova', 400, array([-0.98449753, -1.44491436,  0.11383156]), array([-0.31413278, -0.94937906,  0.        ])]"
230,28,8,86,0.287117749553,"[45, 'NewGudkova', 399, array([-0.98424986, -1.44571394, -0.12615083]), array([-0.31413278, -0.94937906,  0.        ])]"
102,12,4,58,0.289224013395,"[45, 'NewGudkova', 171, array([-0.92286095, -2.1805798 , -0.67577413]), array([-0.31413278, -0.94937906,  0.        ])]"
205,24,8,86,0.290028957078,"[45, 'NewGudkova', 347, array([-0.98400518, -1.45000709,  0.15475349]), array([-0.31413278, -0.94937906,  0.        ])]"
144,16,8,70,0.291586455929,"[45, 'NewGudkova', 239, array([-0.97981419, -1.49753159, -0.24094864]), array([-0.31413278, -0.94937906,  0.        ])]"
177,20,8,82,0.293413473069,"[45, 'NewGudkova', 294, array([-0.98319806, -1.46231945,  0.19542783]), array([-0.31413278, -0.94937906,  0.        ])]"
253,32,8,90,0.293975287535,"[45, 'NewGudkova', 452, array([-0.98391407, -1.44424482, -0.16718223]), array([-0.31413278, -0.94937906,  0.        ])]"
146,16,8,78,0.295972098074,"[45, 'NewGudkova', 241, array([-0.98207242, -1.48177618,  0.2357614 ]), array([-0.31413278, -0.94937906,  0.        ])]"
56,8,0,50,0.296883096986,"[45, 'NewGudkova', 104, array([-0.85340786, -2.74434006, -0.8775422 ]), array([-0.31413278, -0.94937906,  0.        ])]"
183,24,0,66,0.296883096986,"[45, 'NewGudkova', 316, array([-0.85340786, -2.74434006, -0.8775422 ]), array([-0.31413278, -0.94937906,  0.        ])]"
120,16,0,58,0.296883096986,"[45, 'NewGudkova', 210, array([-0.85340786, -2.74434006, -0.8775422 ]), array([-0.31413278, -0.94937906,  0.        ])]"
211,28,0,70,0.296883096986,"[45, 'NewGudkova', 369, array([-0.85340786, -2.74434006, -0.8775422 ]), array([-0.31413278, -0.94937906,  0.        ])]"
152,20,0,62,0.296883096986,"[45, 'NewGudkova', 263, array([-0.85340786, -2.74434006, -0.8775422 ]), array([-0.31413278, -0.94937906,  0.        ])]"
237,32,0,74,0.296883096986,"[45, 'NewGudkova', 422, array([-0.85340786, -2.74434006, -0.8775422 ]), array([-0.31413278, -0.94937906,  0.        ])]"
259,36,0,78,0.296883096986,"[45, 'NewGudkova', 475, array([-0.85340786, -2.74434006, -0.8775422 ]), array([-0.31413278, -0.94937906,  0.        ])]"
88,12,0,54,0.296883096986,"[45, 'NewGudkova', 157, array([-0.85340786, -2.74434006, -0.8775422 ]), array([-0.31413278, -0.94937906,  0.        ])]"
115,12,8,74,0.297706330455,"[45, 'NewGudkova', 188, array([-0.9806218 , -1.5082583 ,  0.27565665]), array([-0.31413278, -0.94937906,  0.        ])]"
22,0,8,62,0.298387656874,"[45, 'NewGudkova', 29, array([-0.97422206, -1.62803287,  0.39163109]), array([-0.31413278, -0.94937906,  0.        ])]"
84,8,8,70,0.298647872728,"[45, 'NewGudkova', 135, array([-0.97883734, -1.54160407,  0.31500962]), array([-0.31413278, -0.94937906,  0.        ])]"
52,4,8,66,0.298851580319,"[45, 'NewGudkova', 82, array([-0.97670819, -1.58161009,  0.35370827]), array([-0.31413278, -0.94937906,  0.        ])]"
273,36,8,94,0.299943039611,"[45, 'NewGudkova', 505, array([-0.98326509, -1.45002311, -0.2079837 ]), array([-0.31413278, -0.94937906,  0.        ])]"
133,16,4,62,0.30053085586,"[45, 'NewGudkova', 224, array([-0.92297725, -2.16167622, -0.69858571]), array([-0.31413278, -0.94937906,  0.        ])]"
175,20,8,74,0.310508299021,"[45, 'NewGudkova', 292, array([-0.97994615, -1.47114308, -0.28274258]), array([-0.31413278, -0.94937906,  0.        ])]"
164,20,4,66,0.311375205579,"[45, 'NewGudkova', 277, array([-0.92285216, -2.14591613, -0.721229  ]), array([-0.31413278, -0.94937906,  0.        ])]"
81,8,8,58,0.312133576912,"[45, 'NewGudkova', 132, array([-0.97113286, -1.57365221, -0.39259746]), array([-0.31413278, -0.94937906,  0.        ])]"
194,24,4,70,0.321669947551,"[45, 'NewGudkova', 330, array([-0.92249077, -2.13338817, -0.74361226]), array([-0.31413278, -0.94937906,  0.        ])]"
255,32,8,98,0.327907367869,"[45, 'NewGudkova', 454, array([-0.98064058, -1.44284979,  0.31233383]), array([-0.31413278, -0.94937906,  0.        ])]"
203,24,8,78,0.328353580653,"[45, 'NewGudkova', 345, array([-0.97973952, -1.45174945, -0.32430009]), array([-0.31413278, -0.94937906,  0.        ])]"
201,24,4,98,0.331039806031,"[45, 'NewGudkova', 337, array([-0.9233671 , -2.12350913,  0.76436134]), array([-0.31413278, -0.94937906,  0.        ])]"
221,28,4,74,0.331336241783,"[45, 'NewGudkova', 383, array([-0.92189841, -2.12416297, -0.76564711]), array([-0.31413278, -0.94937906,  0.        ])]"
171,20,4,94,0.338620478089,"[45, 'NewGudkova', 284, array([-0.92219518, -2.12412146,  0.78508917]), array([-0.31413278, -0.94937906,  0.        ])]"
112,12,8,62,0.339017799851,"[45, 'NewGudkova', 185, array([-0.97151773, -1.53083216, -0.43549748]), array([-0.31413278, -0.94937906,  0.        ])]"
245,32,4,78,0.340304687915,"[45, 'NewGudkova', 436, array([-0.92108066, -2.11829267, -0.78724846]), array([-0.31413278, -0.94937906,  0.        ])]"
232,28,8,94,0.341910600244,"[45, 'NewGudkova', 401, array([-0.97994883, -1.43707531,  0.35325938]), array([-0.31413278, -0.94937906,  0.        ])]"
229,28,8,82,0.344809959741,"[45, 'NewGudkova', 398, array([-0.97920702, -1.43947014, -0.36551863]), array([-0.31413278, -0.94937906,  0.        ])]"
140,16,4,90,0.345386386711,"[45, 'NewGudkova', 231, array([-0.92081246, -2.12814015,  0.80518427]), array([-0.31413278, -0.94937906,  0.        ])]"
266,36,4,82,0.348516246723,"[45, 'NewGudkova', 489, array([-0.92004319, -2.11581056, -0.80833446]), array([-0.31413278, -0.94937906,  0.        ])]"
130,16,0,98,0.349727750245,"[45, 'NewGudkova', 220, array([-0.83601733, -2.68841657,  1.02540872]), array([-0.31413278, -0.94937906,  0.        ])]"
36,4,0,86,0.349727750245,"[45, 'NewGudkova', 61, array([-0.83601733, -2.68841657,  1.02540872]), array([-0.31413278, -0.94937906,  0.        ])]"
98,12,0,94,0.349727750245,"[45, 'NewGudkova', 167, array([-0.83601733, -2.68841657,  1.02540872]), array([-0.31413278, -0.94937906,  0.        ])]"
8,0,0,82,0.349727750245,"[45, 'NewGudkova', 8, array([-0.83601733, -2.68841657,  1.02540872]), array([-0.31413278, -0.94937906,  0.        ])]"
66,8,0,90,0.349727750245,"[45, 'NewGudkova', 114, array([-0.83601733, -2.68841657,  1.02540872]), array([-0.31413278, -0.94937906,  0.        ])]"
109,12,4,86,0.351309946963,"[45, 'NewGudkova', 178, array([-0.91922437, -2.13554264,  0.82457229]), array([-0.31413278, -0.94937906,  0.        ])]"
206,24,8,90,0.354276466208,"[45, 'NewGudkova', 348, array([-0.9789464 , -1.43852872,  0.39373335]), array([-0.31413278, -0.94937906,  0.        ])]"
77,8,4,82,0.356374570001,"[45, 'NewGudkova', 125, array([-0.91743636, -2.14628727,  0.84318128]), array([-0.31413278, -0.94937906,  0.        ])]"
252,32,8,86,0.359622393123,"[45, 'NewGudkova', 451, array([-0.97835866, -1.43438113, -0.40630299]), array([-0.31413278, -0.94937906,  0.        ])]"
69,8,4,50,0.359641095073,"[45, 'NewGudkova', 117, array([-0.90495933, -2.16720437, -0.86223749]), array([-0.31413278, -0.94937906,  0.        ])]"
46,4,4,78,0.360574211172,"[45, 'NewGudkova', 72, array([-0.9154539 , -2.16031362,  0.86094162]), array([-0.31413278, -0.94937906,  0.        ])]"
119,16,0,54,0.362172543472,"[45, 'NewGudkova', 209, array([-0.83154885, -2.67404708, -1.05963607]), array([-0.31413278, -0.94937906,  0.        ])]"
87,12,0,50,0.362172543472,"[45, 'NewGudkova', 156, array([-0.83154885, -2.67404708, -1.05963607]), array([-0.31413278, -0.94937906,  0.        ])]"
210,28,0,66,0.362172543472,"[45, 'NewGudkova', 368, array([-0.83154885, -2.67404708, -1.05963607]), array([-0.31413278, -0.94937906,  0.        ])]"
151,20,0,58,0.362172543472,"[45, 'NewGudkova', 262, array([-0.83154885, -2.67404708, -1.05963607]), array([-0.31413278, -0.94937906,  0.        ])]"
236,32,0,70,0.362172543472,"[45, 'NewGudkova', 421, array([-0.83154885, -2.67404708, -1.05963607]), array([-0.31413278, -0.94937906,  0.        ])]"
258,36,0,74,0.362172543472,"[45, 'NewGudkova', 474, array([-0.83154885, -2.67404708, -1.05963607]), array([-0.31413278, -0.94937906,  0.        ])]"
182,24,0,62,0.362172543472,"[45, 'NewGudkova', 315, array([-0.83154885, -2.67404708, -1.05963607]), array([-0.31413278, -0.94937906,  0.        ])]"
17,0,4,74,0.363912685183,"[45, 'NewGudkova', 19, array([-0.91328253, -2.17754284,  0.8777858 ]), array([-0.31413278, -0.94937906,  0.        ])]"
178,20,8,86,0.364865715603,"[45, 'NewGudkova', 295, array([-0.97763707, -1.44720176,  0.43366754]), array([-0.31413278, -0.94937906,  0.        ])]"
143,16,8,66,0.364885710405,"[45, 'NewGudkova', 238, array([-0.97151615, -1.49447589, -0.47812344]), array([-0.31413278, -0.94937906,  0.        ])]"
48,4,8,50,0.366858939004,"[45, 'NewGudkova', 78, array([-0.95872481, -1.62060271, -0.58211193]), array([-0.31413278, -0.94937906,  0.        ])]"
101,12,4,54,0.371801479212,"[45, 'NewGudkova', 170, array([-0.90510263, -2.1440347 , -0.88530386]), array([-0.31413278, -0.94937906,  0.        ])]"
272,36,8,90,0.372599907787,"[45, 'NewGudkova', 504, array([-0.97720154, -1.43651436, -0.44656309]), array([-0.31413278, -0.94937906,  0.        ])]"
147,16,8,82,0.373603711999,"[45, 'NewGudkova', 242, array([-0.97602162, -1.46304182,  0.47297415]), array([-0.31413278, -0.94937906,  0.        ])]"
116,12,8,78,0.380476397808,"[45, 'NewGudkova', 189, array([-0.97409794, -1.48595241,  0.51156353]), array([-0.31413278, -0.94937906,  0.        ])]"
132,16,4,58,0.383508406426,"[45, 'NewGudkova', 223, array([-0.90499793, -2.12379705, -0.90817182]), array([-0.31413278, -0.94937906,  0.        ])]"
85,8,8,74,0.38552321703,"[45, 'NewGudkova', 136, array([-0.97186133, -1.51579375,  0.54934204]), array([-0.31413278, -0.94937906,  0.        ])]"
53,4,8,70,0.388827899879,"[45, 'NewGudkova', 83, array([-0.96930481, -1.55238384,  0.5862102 ]), array([-0.31413278, -0.94937906,  0.        ])]"
174,20,8,70,0.38934731527,"[45, 'NewGudkova', 291, array([-0.9711491 , -1.46480603, -0.52034368]), array([-0.31413278, -0.94937906,  0.        ])]"
23,0,8,66,0.39050809853,"[45, 'NewGudkova', 30, array([-0.96641961, -1.59549981,  0.62206109]), array([-0.31413278, -0.94937906,  0.        ])]"
163,20,4,62,0.394663580623,"[45, 'NewGudkova', 276, array([-0.90465129, -2.10660486, -0.93074475]), array([-0.31413278, -0.94937906,  0.        ])]"
80,8,8,54,0.397863131151,"[45, 'NewGudkova', 131, array([-0.95906224, -1.56903379, -0.62617203]), array([-0.31413278, -0.94937906,  0.        ])]"
193,24,4,66,0.405176463958,"[45, 'NewGudkova', 329, array([-0.90406923, -2.09255481, -0.95293017]), array([-0.31413278, -0.94937906,  0.        ])]"
202,24,8,74,0.412047998726,"[45, 'NewGudkova', 344, array([-0.97043587, -1.44200496, -0.56203992]), array([-0.31413278, -0.94937906,  0.        ])]"
220,28,4,70,0.414965682434,"[45, 'NewGudkova', 382, array([-0.90325861, -2.08172616, -0.97463973]), array([-0.31413278, -0.94937906,  0.        ])]"
37,4,0,90,0.415451725557,"[45, 'NewGudkova', 62, array([-0.8108677 , -2.60754184,  1.20338817]), array([-0.31413278, -0.94937906,  0.        ])]"
99,12,0,98,0.415451725557,"[45, 'NewGudkova', 168, array([-0.8108677 , -2.60754184,  1.20338817]), array([-0.31413278, -0.94937906,  0.        ])]"
9,0,0,86,0.415451725557,"[45, 'NewGudkova', 9, array([-0.8108677 , -2.60754184,  1.20338817]), array([-0.31413278, -0.94937906,  0.        ])]"
67,8,0,94,0.415451725557,"[45, 'NewGudkova', 115, array([-0.8108677 , -2.60754184,  1.20338817]), array([-0.31413278, -0.94937906,  0.        ])]"
172,20,4,98,0.422274654926,"[45, 'NewGudkova', 285, array([-0.9038121 , -2.07876561,  0.99333869]), array([-0.31413278, -0.94937906,  0.        ])]"
244,32,4,74,0.423960193341,"[45, 'NewGudkova', 435, array([-0.90222651, -2.07418012, -0.99578927]), array([-0.31413278, -0.94937906,  0.        ])]"
111,12,8,58,0.427877372619,"[45, 'NewGudkova', 184, array([-0.95897377, -1.52345329, -0.6698431 ]), array([-0.31413278, -0.94937906,  0.        ])]"
181,24,0,58,0.42800457911,"[45, 'NewGudkova', 314, array([-0.80563861, -2.59072642, -1.23656749]), array([-0.31413278, -0.94937906,  0.        ])]"
209,28,0,62,0.42800457911,"[45, 'NewGudkova', 367, array([-0.80563861, -2.59072642, -1.23656749]), array([-0.31413278, -0.94937906,  0.        ])]"
150,20,0,54,0.42800457911,"[45, 'NewGudkova', 261, array([-0.80563861, -2.59072642, -1.23656749]), array([-0.31413278, -0.94937906,  0.        ])]"
118,16,0,50,0.42800457911,"[45, 'NewGudkova', 208, array([-0.80563861, -2.59072642, -1.23656749]), array([-0.31413278, -0.94937906,  0.        ])]"
235,32,0,66,0.42800457911,"[45, 'NewGudkova', 420, array([-0.80563861, -2.59072642, -1.23656749]), array([-0.31413278, -0.94937906,  0.        ])]"
257,36,0,70,0.42800457911,"[45, 'NewGudkova', 473, array([-0.80563861, -2.59072642, -1.23656749]), array([-0.31413278, -0.94937906,  0.        ])]"
141,16,4,94,0.428804410944,"[45, 'NewGudkova', 232, array([-0.90223275, -2.08096002,  1.01265672]), array([-0.31413278, -0.94937906,  0.        ])]"
233,28,8,98,0.429470779665,"[45, 'NewGudkova', 402, array([-0.97062591, -1.42223497,  0.59096616]), array([-0.31413278, -0.94937906,  0.        ])]"
265,36,4,78,0.432100175306,"[45, 'NewGudkova', 488, array([-0.90098012, -2.06995946, -1.01629867]), array([-0.31413278, -0.94937906,  0.        ])]"
228,28,8,78,0.432683234963,"[45, 'NewGudkova', 397, array([-0.96939358, -1.42621339, -0.60310566]), array([-0.31413278, -0.94937906,  0.        ])]"
110,12,4,90,0.43439202377,"[45, 'NewGudkova', 179, array([-0.90045747, -2.08650684,  1.03115162]), array([-0.31413278, -0.94937906,  0.        ])]"
78,8,4,86,0.439022803217,"[45, 'NewGudkova', 126, array([-0.89849307, -2.0953748 ,  1.04875631]), array([-0.31413278, -0.94937906,  0.        ])]"
47,4,4,82,0.442693306952,"[45, 'NewGudkova', 73, array([-0.89634636, -2.10751389,  1.06540678]), array([-0.31413278, -0.94937906,  0.        ])]"
18,0,4,78,0.445410602408,"[45, 'NewGudkova', 20, array([-0.89402408, -2.1228557 ,  1.08104191]), array([-0.31413278, -0.94937906,  0.        ])]"
207,24,8,94,0.445442735086,"[45, 'NewGudkova', 349, array([-0.96911829, -1.42004199,  0.63079498]), array([-0.31413278, -0.94937906,  0.        ])]"
26,0,12,54,0.449990906529,"[45, 'NewGudkova', 40, array([-0.99494781, -1.02718915,  0.01246398]), array([-0.31413278, -0.94937906,  0.        ])]"
251,32,8,82,0.451009949908,"[45, 'NewGudkova', 450, array([-0.96803679, -1.41752928, -0.64344428]), array([-0.31413278, -0.94937906,  0.        ])]"
100,12,4,50,0.453391707863,"[45, 'NewGudkova', 169, array([-0.88293474, -2.09704407, -1.09052047]), array([-0.31413278, -0.94937906,  0.        ])]"
142,16,8,62,0.456480167172,"[45, 'NewGudkova', 237, array([-0.95848498, -1.48413925, -0.71296888]), array([-0.31413278, -0.94937906,  0.        ])]"
179,20,8,90,0.458935655332,"[45, 'NewGudkova', 296, array([-0.96731314, -1.42503344,  0.66979446]), array([-0.31413278, -0.94937906,  0.        ])]"
25,0,12,50,0.46156424529,"[45, 'NewGudkova', 39, array([-0.99065655, -1.05588648, -0.23721155]), array([-0.31413278, -0.94937906,  0.        ])]"
131,16,4,54,0.465379863158,"[45, 'NewGudkova', 222, array([-0.88260956, -2.07557095, -1.1133334 ]), array([-0.31413278, -0.94937906,  0.        ])]"
271,36,8,86,0.466853634146,"[45, 'NewGudkova', 503, array([-0.96637716, -1.41600706, -0.68296687]), array([-0.31413278, -0.94937906,  0.        ])]"
148,16,8,86,0.469898763413,"[45, 'NewGudkova', 243, array([-0.96521574, -1.43717967,  0.70788261]), array([-0.31413278, -0.94937906,  0.        ])]"
162,20,4,58,0.476733812433,"[45, 'NewGudkova', 275, array([-0.88204305, -2.05703041, -1.13572601]), array([-0.31413278, -0.94937906,  0.        ])]"
117,12,8,82,0.478346470746,"[45, 'NewGudkova', 190, array([-0.96282838, -1.4564071 ,  0.74497812]), array([-0.31413278, -0.94937906,  0.        ])]"
38,4,0,94,0.48177091434,"[45, 'NewGudkova', 63, array([-0.78176761, -2.51396343,  1.37550482]), array([-0.31413278, -0.94937906,  0.        ])]"
10,0,0,90,0.48177091434,"[45, 'NewGudkova', 10, array([-0.78176761, -2.51396343,  1.37550482]), array([-0.31413278, -0.94937906,  0.        ])]"
68,8,0,98,0.48177091434,"[45, 'NewGudkova', 116, array([-0.78176761, -2.51396343,  1.37550482]), array([-0.31413278, -0.94937906,  0.        ])]"
173,20,8,66,0.483276950056,"[45, 'NewGudkova', 290, array([-0.95762071, -1.45133259, -0.75540973]), array([-0.31413278, -0.94937906,  0.        ])]"
86,8,8,78,0.484350841029,"[45, 'NewGudkova', 137, array([-0.96015051, -1.48259863,  0.78099812]), array([-0.31413278, -0.94937906,  0.        ])]"
192,24,4,62,0.487363159268,"[45, 'NewGudkova', 328, array([-0.88124316, -2.04152674, -1.15760549]), array([-0.31413278, -0.94937906,  0.        ])]"
54,4,8,74,0.488032027566,"[45, 'NewGudkova', 84, array([-0.95717906, -1.51559454,  0.81585616]), array([-0.31413278, -0.94937906,  0.        ])]"
24,0,8,70,0.489547640368,"[45, 'NewGudkova', 31, array([-0.95390885, -1.55519363,  0.84946048]), array([-0.31413278, -0.94937906,  0.        ])]"
79,8,8,50,0.490717036119,"[45, 'NewGudkova', 130, array([-0.94231917, -1.55677121, -0.85669595]), array([-0.31413278, -0.94937906,  0.        ])]"
55,4,12,58,0.492361269235,"[45, 'NewGudkova', 93, array([-0.99601679, -0.94664765, -0.04715616]), array([-0.31413278, -0.94937906,  0.        ])]"
234,32,0,62,0.494444163255,"[45, 'NewGudkova', 419, array([-0.77580338, -2.494784  , -1.40747448]), array([-0.31413278, -0.94937906,  0.        ])]"
256,36,0,66,0.494444163255,"[45, 'NewGudkova', 472, array([-0.77580338, -2.494784  , -1.40747448]), array([-0.31413278, -0.94937906,  0.        ])]"
208,28,0,58,0.494444163255,"[45, 'NewGudkova', 366, array([-0.77580338, -2.494784  , -1.40747448]), array([-0.31413278, -0.94937906,  0.        ])]"
180,24,0,54,0.494444163255,"[45, 'NewGudkova', 313, array([-0.77580338, -2.494784  , -1.40747448]), array([-0.31413278, -0.94937906,  0.        ])]"
149,20,0,50,0.494444163255,"[45, 'NewGudkova', 260, array([-0.77580338, -2.494784  , -1.40747448]), array([-0.31413278, -0.94937906,  0.        ])]"
219,28,4,66,0.49718715042,"[45, 'NewGudkova', 381, array([-0.88021822, -2.02914739, -1.17888401]), array([-0.31413278, -0.94937906,  0.        ])]"
