Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
85,45,-30,0.793759216592,1.83728334274,0.990031159409,0.538856003524,0.432028744902,0.801751752001,54.4587105184,57.2049849757,5.98966242486e-07,1.01675944339e-05,1.12902608686e-05,2.2056821545e-05,S0325a_EH45Tcold_10.csv
85,45,40,0.836873912811,1.77049541769,1.34015931099,0.756940287787,0.472677819129,0.624458529629,54.4587105184,57.2049849757,0.0233805713054,0.000933565964311,0.0146309396184,0.0389450768882,S0325a_EH45Tcold_10.csv
85,45,50,0.730371890745,2.19501406387,1.58745142125,0.723207858837,0.332741326248,0.460090860715,54.4587105184,57.2049849757,0.0171902122889,0.0080604440297,0.0614814535071,0.0867321098257,S0325a_EH45Tcold_10.csv
85,50,-40,0.608038889413,2.54523005366,1.15543644464,0.453961496714,0.238893489623,0.526241743743,54.4587105184,57.2049849757,0.00474412749159,0.0311519525404,0.0379269105365,0.0738229905685,S0325a_EH45Tcold_10.csv
85,50,-30,0.73627657905,2.13078593299,0.941515761089,0.441863139095,0.345542256334,0.782011952937,54.4587105184,57.2049849757,0.00623378237998,0.00613082424258,0.000240011125665,0.0126046177482,S0325a_EH45Tcold_10.csv
85,50,50,0.791687931715,2.16400979329,1.13083252785,0.522563498262,0.365843044782,0.700092995395,54.4587105184,57.2049849757,0.000181872395151,0.00363356286707,0.00467581003796,0.00849124530018,S0325a_EH45Tcold_10.csv
85,50,60,0.674075568022,2.57310818258,1.31429207381,0.510779951929,0.261969384958,0.512881102652,54.4587105184,57.2049849757,0.00051923441484,0.0239586354129,0.0421353462794,0.0666132161071,S0325a_EH45Tcold_10.csv
85,55,-30,0.675645779507,2.37056597737,0.867513626745,0.365952112292,0.285014543344,0.778830163212,54.4587105184,57.2049849757,0.0207954487705,0.0177808946832,0.000305191049607,0.0388815345033,S0325a_EH45Tcold_10.csv
85,60,-30,0.613294867588,2.55406726729,0.774077578224,0.303076425644,0.240124790542,0.7922912184,54.4587105184,57.2049849757,0.0402982500863,0.0307422421646,8.36403772187e-05,0.0711241326281,S0325a_EH45Tcold_10.csv
85,70,-20,0.62877892193,2.39313764412,0.695378705306,0.290571963972,0.262742480975,0.904225161242,54.4587105184,57.2049849757,0.0450441680706,0.0237352423661,0.0031333436066,0.0719127540433,S0325a_EH45Tcold_10.csv
85,75,-100,0.658353307487,2.28981375066,1.15756932037,0.50552990174,0.28751391125,0.568737695358,54.4587105184,57.2049849757,0.000726804437471,0.0171701600677,0.0262611791086,0.0441581436138,S0325a_EH45Tcold_10.csv
85,75,-90,0.527534935805,2.6212749342,0.98470366991,0.375658294009,0.201251280025,0.535729633113,54.4587105184,57.2049849757,0.0184072629893,0.0451134224517,0.0350989616258,0.0986196470668,S0325a_EH45Tcold_10.csv
85,75,-20,0.570862599777,2.47472100933,0.679624407482,0.274626677076,0.230677558248,0.839967772629,54.4587105184,57.2049849757,0.0515298835407,0.0339612635176,0.000379184476733,0.085870331535,S0325a_EH45Tcold_10.csv
85,75,-10,0.695754526492,2.10914162483,0.894219412666,0.423973147247,0.329875679425,0.778057953828,54.4587105184,57.2049849757,0.0088398499144,0.00853077311341,0.000322222363149,0.017692845391,S0325a_EH45Tcold_10.csv
85,75,0,0.799506303989,1.67947703933,1.08164401349,0.644036201844,0.476044795651,0.739158442163,54.4587105184,57.2049849757,0.00595216321771,0.00110907792456,0.00181833519751,0.00887957633978,S0325a_EH45Tcold_10.csv
85,75,70,0.769167947063,1.88877773501,1.2952628128,0.685767726285,0.407230524166,0.593831567975,54.4587105184,57.2049849757,0.0112548874039,0.000589208828074,0.0205339518443,0.0323780480763,S0325a_EH45Tcold_10.csv
85,75,80,0.658353307487,2.28981375066,1.15756932037,0.50552990174,0.28751391125,0.568737695358,54.4587105184,57.2049849757,0.000726804437471,0.0171701600677,0.0262611791086,0.0441581436138,S0325a_EH45Tcold_10.csv
85,75,90,0.527534935805,2.6212749342,0.98470366991,0.375658294009,0.201251280025,0.535729633113,54.4587105184,57.2049849757,0.0184072629893,0.0451134224517,0.0350989616258,0.0986196470668,S0325a_EH45Tcold_10.csv
85,80,-10,0.638501540097,2.2282578916,0.971473899154,0.435979113018,0.286547415586,0.657250329271,54.4587105184,57.2049849757,0.00703717429069,0.0174049675166,0.00954783635564,0.033989978163,S0325a_EH45Tcold_10.csv
85,80,0,0.744891827692,1.8717584904,1.24706231384,0.666251720098,0.397963643019,0.597317246642,54.4587105184,57.2049849757,0.00859222014027,0.00103993117402,0.0198031645476,0.0294353158619,S0325a_EH45Tcold_10.csv
85,85,-10,0.578554369604,2.32164928886,1.04717963616,0.451049881298,0.249199727271,0.552488178367,54.4587105184,57.2049849757,0.00508288910037,0.0278130018931,0.0304212049004,0.0633170958939,S0325a_EH45Tcold_10.csv
85,85,0,0.684608274809,2.04979472916,1.40298971698,0.684453763597,0.333988698999,0.487963857842,54.4587105184,57.2049849757,0.0110659507398,0.00786012776638,0.0507131729917,0.0696392514979,S0325a_EH45Tcold_10.csv
90,0,-60,0.816093617357,1.852519506,1.42334201539,0.768327680643,0.440531727042,0.573364383635,54.4587105184,57.2049849757,0.0256342393114,1.56391770253e-05,0.0251425635804,0.0507924420688,S0325a_EH45Tcold_10.csv
90,0,0,0.822367593587,1.86676133206,1.39101194303,0.745147180381,0.440531727042,0.5912009582,54.4587105184,57.2049849757,0.0211315688553,1.56391770253e-05,0.021095754249,0.0422429622813,S0325a_EH45Tcold_10.csv
90,5,-50,0.887759850344,1.49055962892,1.32983335252,0.892170515501,0.595588283165,0.667572255322,54.4587105184,57.2049849757,0.0544995992545,0.0159192845343,0.00819730728634,0.0786161910752,S0325a_EH45Tcold_10.csv
90,35,40,0.769647749136,1.82290231189,1.5627716573,0.857298631477,0.422210089985,0.49248893499,54.4587105184,57.2049849757,0.0456655598558,0.000132075988031,0.0490833156929,0.0948809515367,S0325a_EH45Tcold_10.csv
90,40,40,0.822067162265,1.83940217772,1.17737062201,0.640083303302,0.446920837772,0.698222927338,54.4587105184,57.2049849757,0.00552810650757,8.63545484998e-05,0.00484916796573,0.0104636290218,S0325a_EH45Tcold_10.csv
90,40,50,0.710717757443,2.15882310264,1.50319450668,0.696302770171,0.329215375069,0.472804919315,54.4587105184,57.2049849757,0.0128185965646,0.00864115338145,0.0564121615681,0.0778719115141,S0325a_EH45Tcold_10.csv
90,45,50,0.767330153233,2.17949011144,1.05452144398,0.483838599884,0.352068655511,0.727657230315,54.4587105184,57.2049849757,0.00197011256203,0.00525350978221,0.00251206887746,0.00973569122171,S0325a_EH45Tcold_10.csv
90,45,60,0.644466301096,2.49059489095,1.32726766848,0.532911905225,0.258759986796,0.485558652863,54.4587105184,57.2049849757,2.90723826825e-05,0.0248981312618,0.051592734029,0.0765199376735,S0325a_EH45Tcold_10.csv
90,50,-30,0.70790461584,1.85122006897,1.41938618671,0.766730120583,0.382398952835,0.498739964127,54.4587105184,57.2049849757,0.0253133314092,0.00209361491406,0.046884893299,0.0742918396222,S0325a_EH45Tcold_10.csv
90,50,-20,0.819186404231,1.39044684255,1.25472337117,0.902388593924,0.589153342052,0.652882079869,54.4587105184,57.2049849757,0.0571746212885,0.01473995356,0.0101545223303,0.0820690971789,S0325a_EH45Tcold_10.csv
90,55,-30,0.64939337644,2.07955926307,1.35720019725,0.652638384176,0.312274522767,0.478480166565,54.4587105184,57.2049849757,0.00692335295444,0.011732830475,0.0542350794569,0.0728912628863,S0325a_EH45Tcold_10.csv
90,55,-20,0.769889152702,1.62900787818,1.28682442566,0.789943647844,0.472612295505,0.598286088881,54.4587105184,57.2049849757,0.0301223172144,0.000930295921136,0.0196027864112,0.0506553995468,S0325a_EH45Tcold_10.csv
90,60,-30,0.589645716448,2.25643943771,1.27413224876,0.564664944011,0.261316881186,0.462782193154,54.4587105184,57.2049849757,0.000361436252276,0.0241480628335,0.0603860142117,0.0848955132975,S0325a_EH45Tcold_10.csv
90,60,-20,0.717267534046,1.83079723936,1.30191339743,0.711118287401,0.391778793754,0.550933368886,54.4587105184,57.2049849757,0.0151604904735,0.0014136492936,0.0308384306832,0.0474125704503,S0325a_EH45Tcold_10.csv
90,65,-20,0.662196280985,1.99466233287,1.30396297034,0.653726171516,0.331984150937,0.507833654827,54.4587105184,57.2049849757,0.0070508209051,0.00818334267385,0.0437953533954,0.0590295169744,S0325a_EH45Tcold_10.csv
90,65,-10,0.774462403678,1.54764331066,1.39151559266,0.899119056102,0.500414015518,0.556560348846,54.4587105184,57.2049849757,0.0563146742539,0.00280700092809,0.0293444708118,0.0884661459938,S0325a_EH45Tcold_10.csv
90,70,-100,0.605916997636,2.44327141954,0.939660951746,0.384591308288,0.247994141293,0.644825132416,54.4587105184,57.2049849757,0.0163502736595,0.0281930031622,0.0113293722061,0.0558726490278,S0325a_EH45Tcold_10.csv
90,70,-20,0.605477336281,2.12046814024,1.29714020132,0.611723504213,0.285539464042,0.466778637857,54.4587105184,57.2049849757,0.00291320451043,0.017651674675,0.0587815984092,0.0793464775946,S0325a_EH45Tcold_10.csv
90,70,-10,0.721657314907,1.72236510679,1.48283825828,0.860931432266,0.418992066235,0.486672980602,54.4587105184,57.2049849757,0.046563227263,0.000202400156502,0.0511840875342,0.0979497149537,S0325a_EH45Tcold_10.csv
90,70,60,0.816197069764,1.70684056284,1.39015301602,0.814459795653,0.478191746513,0.587127503489,54.4587105184,57.2049849757,0.0355227740849,0.00122861906595,0.0219832848863,0.0587346780372,S0325a_EH45Tcold_10.csv
90,70,70,0.722026234587,2.10706707461,1.18287755181,0.561385807818,0.342668842054,0.610398120654,54.4587105184,57.2049849757,0.000272963910633,0.00653975927702,0.0171972151843,0.024009938372,S0325a_EH45Tcold_10.csv
90,70,80,0.605916997636,2.44327141954,0.939660951746,0.384591308288,0.247994141293,0.644825132416,54.4587105184,57.2049849757,0.0163502736595,0.0281930031622,0.0113293722061,0.0558726490278,S0325a_EH45Tcold_10.csv
95,0,-50,0.854684874353,1.94012104438,1.20631431595,0.621772708175,0.440531727042,0.708509269142,54.4587105184,57.2049849757,0.00375207098194,1.56391770253e-05,0.00393808799173,0.0077057981507,S0325a_EH45Tcold_10.csv
95,0,0,0.85998786821,1.95215875593,1.17248043971,0.600607115659,0.440531727042,0.733477369076,54.4587105184,57.2049849757,0.00210174025183,1.56391770253e-05,0.00214607754357,0.00426345697243,S0325a_EH45Tcold_10.csv
95,5,10,0.826074807753,1.69211009779,1.39292046656,0.823185482066,0.488192115178,0.593052387116,54.4587105184,57.2049849757,0.0375190568035,0.00186271041062,0.0206994314598,0.0600811986739,S0325a_EH45Tcold_10.csv
95,15,20,0.823962971848,1.54591034564,1.41137648623,0.912974345639,0.532995315138,0.583800977194,54.4587105184,57.2049849757,0.0599839116643,0.00619313868358,0.0227240479779,0.0889010983258,S0325a_EH45Tcold_10.csv
95,25,30,0.817292704903,1.65227118255,1.33243059842,0.806423674575,0.49464804176,0.613384821596,54.4587105184,57.2049849757,0.0337179619133,0.00233861745542,0.016631990881,0.0526885702497,S0325a_EH45Tcold_10.csv
95,30,40,0.760087603242,1.86675530779,1.42871665342,0.765347577934,0.407170452425,0.532007239801,54.4587105184,57.2049849757,0.0250368499583,0.000591713016136,0.0361927557924,0.0618213187669,S0325a_EH45Tcold_10.csv
95,35,50,0.694981435352,2.13142302173,1.42709316695,0.669549475819,0.326064525092,0.486990934753,54.4587105184,57.2049849757,0.00902019200238,0.00917825407932,0.0510678507408,0.0692662968225,S0325a_EH45Tcold_10.csv
95,40,50,0.746472520588,2.19639858062,0.987364475332,0.449537931795,0.339862048343,0.756025296877,54.4587105184,57.2049849757,0.00526371219512,0.00695268873805,0.00101264670436,0.0132290476375,S0325a_EH45Tcold_10.csv
95,40,60,0.621489591214,2.40518439581,1.32816275962,0.552208288868,0.258395818756,0.46793180031,54.4587105184,57.2049849757,9.05543433057e-05,0.025005970355,0.0583235669213,0.0834200916195,S0325a_EH45Tcold_10.csv
95,65,-100,0.559733397904,2.52209848292,0.734412081053,0.29119088173,0.221931618331,0.762151675257,54.4587105184,57.2049849757,0.0448022749163,0.037096928193,0.000780383325125,0.0826795864344,S0325a_EH45Tcold_10.csv
95,65,60,0.776299020731,1.94037495768,1.3713673515,0.706753788011,0.400076808691,0.566076638679,54.4587105184,57.2049849757,0.0144536399801,0.000925683018846,0.0269176491386,0.0422969721375,S0325a_EH45Tcold_10.csv
95,65,70,0.678321436112,2.26565714321,1.06913223729,0.471886154749,0.299392800074,0.634459809979,54.4587105184,57.2049849757,0.00292858416592,0.0144235276383,0.0129493696773,0.0303014814815,S0325a_EH45Tcold_10.csv
95,65,80,0.559733397904,2.52209848292,0.734412081053,0.29119088173,0.221931618331,0.762151675257,54.4587105184,57.2049849757,0.0448022749163,0.037096928193,0.000780383325125,0.0826795864344,S0325a_EH45Tcold_10.csv
95,70,-100,0.571374612884,2.25596161877,1.27872379732,0.566819837128,0.253273197615,0.446831922641,54.4587105184,57.2049849757,0.000426170273662,0.0265496684218,0.067056159192,0.0940319978874,S0325a_EH45Tcold_10.csv
95,70,80,0.571374612884,2.25596161877,1.27872379732,0.566819837128,0.253273197615,0.446831922641,54.4587105184,57.2049849757,0.000426170273662,0.0265496684218,0.067056159192,0.0940319978874,S0325a_EH45Tcold_10.csv
0,25,40,0.928157405752,1.19728418105,0.923420498265,0.77126258985,0.775218966759,1.00512974046,54.4196105862,57.1927668637,0.0262277447727,0.061727017666,0.0118348717307,0.0997896341693,S0325a_EH45Tcold_15.csv
10,75,-60,0.804282561158,2.81964433242,1.86594435417,0.66176585916,0.28524255769,0.431032447114,54.4196105862,57.1927668637,0.00802475728157,0.01772470198,0.0740924050215,0.0998418642831,S0325a_EH45Tcold_15.csv
75,55,50,0.779575285517,2.25572209633,1.74532307604,0.773731426794,0.345598993238,0.44666531728,54.4196105862,57.1927668637,0.0267309368418,0.00612288970206,0.0671281080607,0.0999819346045,S0325a_EH45Tcold_15.csv
75,45,-10,0.926799239155,1.20520519571,0.960165913312,0.79668252073,0.768997049181,0.965249053633,54.3451102356,57.130842986,0.0315750738971,0.0598052626654,0.00784092851818,0.0992212650807,S0325a_EH45Tcold_25.csv
60,25,-40,0.930599967915,1.19826470423,0.853493060952,0.712274222833,0.77662303215,1.09034274617,54.2725384432,57.0960305747,0.015350029579,0.0621632755964,0.0223269702486,0.0998402754241,S0325a_EH45Tcold_35.csv
80,75,-90,0.560071821571,2.84277348067,0.811537566561,0.285473876859,0.197015986458,0.690136654973,54.2725384432,57.0960305747,0.0470645552817,0.0468605392065,0.00563891643572,0.0995640109239,S0325a_EH45Tcold_35.csv
80,75,90,0.560071821571,2.84277348067,0.811537566561,0.285473876859,0.197015986458,0.690136654973,54.2725384432,57.0960305747,0.0470645552817,0.0468605392065,0.00563891643572,0.0995640109239,S0325a_EH45Tcold_35.csv
90,45,-30,0.761505428834,1.58794004771,1.44921950432,0.912641196,0.479555528517,0.525458998146,54.2725384432,57.0960305747,0.0598949277588,0.00130762095739,0.0381661211169,0.099368669833,S0325a_EH45Tcold_35.csv
45,20,-90,0.874010116598,1.37233702182,1.29083498262,0.940610769869,0.636877168436,0.677088960532,54.2006399484,57.0629054702,0.0674873593929,0.0243662788492,0.00705346300716,0.0989071012493,S0325a_EH45Tcold_45.csv
45,20,90,0.874010116598,1.37233702182,1.29083498262,0.940610769869,0.636877168436,0.677088960532,54.2006399484,57.0629054702,0.0674873593929,0.0243662788492,0.00705346300716,0.0989071012493,S0325a_EH45Tcold_45.csv
5,5,40,0.901653432804,1.31840212233,1.21566289824,0.922072922706,0.683898650899,0.741696924461,54.5141305369,57.2171399211,0.0624280508817,0.0356605928433,0.00168119205223,0.0997698357771,S0325a_EH45Tcold_5.csv
0,20,-90,0.67403725447,2.445816348,2.64831618783,1.08279437661,0.275587844125,0.254515400226,,,,,,,S0325a_Gudkova_10.csv
0,20,90,0.67403725447,2.445816348,2.64831618783,1.08279437661,0.275587844125,0.254515400226,,,,,,,S0325a_Gudkova_10.csv
0,90,0,0.503057685609,2.45877560388,2.31577814164,0.941842003792,0.204596826491,0.217230518142,,,,,,,S0325a_Gudkova_10.csv
1,0,-100,0.933726744785,1.11471651876,1.1787800738,1.05747071472,0.837636052818,0.792112766018,,,,,,,S0325a_Gudkova_10.csv
1,20,-90,0.686031830052,2.46545537682,2.5784587075,1.04583466882,0.278257654347,0.26606275604,,,,,,,S0325a_Gudkova_10.csv
1,20,90,0.686031830052,2.46545537682,2.5784587075,1.04583466882,0.278257654347,0.26606275604,,,,,,,S0325a_Gudkova_10.csv
1,90,0,0.492302091159,2.40620590065,2.45015884229,1.01826649233,0.204596826491,0.200926602252,,,,,,,S0325a_Gudkova_10.csv
2,0,-100,0.939075002381,1.12110146074,1.11754096151,0.99682410616,0.837636052818,0.840304771566,,,,,,,S0325a_Gudkova_10.csv
2,0,45,0.94031607934,1.12258310298,1.10279221558,0.982370225109,0.837636052818,0.852668404852,,,,,,,S0325a_Gudkova_10.csv
2,20,-90,0.697700541573,2.48472907579,2.50669758846,1.00884141168,0.280795418853,0.278334548526,,,,,,,S0325a_Gudkova_10.csv
2,20,90,0.697700541573,2.48472907579,2.50669758846,1.00884141168,0.280795418853,0.278334548526,,,,,,,S0325a_Gudkova_10.csv
2,90,0,0.480946702444,2.35070460618,2.58155440182,1.0982045107,0.204596826491,0.186301207561,,,,,,,S0325a_Gudkova_10.csv
3,0,-100,0.944137208633,1.12714490435,1.05596143542,0.93684621325,0.837636052818,0.894101978501,,,,,,,S0325a_Gudkova_10.csv
3,0,45,0.935036328766,1.11627994714,1.16411473243,1.04285196147,0.837636052818,0.803216644133,,,,,,,S0325a_Gudkova_10.csv
3,20,-90,0.709034845745,2.50360718997,2.43308048247,0.971829962871,0.283205308159,0.291414464442,,,,,,,S0325a_Gudkova_10.csv
3,20,90,0.709034845745,2.50360718997,2.43308048247,0.971829962871,0.283205308159,0.291414464442,,,,,,,S0325a_Gudkova_10.csv
40,90,100,0.918418820308,1.31557307985,1.39029837601,1.05680056647,0.698113114639,0.660591162412,,,,,,,S0325a_Gudkova_10.csv
50,20,-100,0.681295991769,2.52693018604,2.67401781147,1.05820802895,0.269614093627,0.254783640126,,,,,,,S0325a_Gudkova_10.csv
90,90,0,0.503057685609,2.45877560388,2.31577814164,0.941842003792,0.204596826491,0.217230518142,,,,,,,S0325a_Gudkova_10.csv
140,20,100,0.348342295021,2.04909108829,2.08863354788,1.01929756067,0.169998443218,0.166779996124,,,,,,,S0325a_Gudkova_10.csv
140,60,100,0.101365112072,2.15789360451,2.33735038375,1.08316294134,0.0469741009751,0.0433675296509,,,,,,,S0325a_Gudkova_10.csv
150,60,45,0.0262752734259,3.87771826195,4.35032353987,1.12187715713,0.00677596247353,0.00603984351626,,,,,,,S0325a_Gudkova_10.csv
150,60,0,0.0173809533148,2.66961582732,2.84898579971,1.06718943249,0.00651065712785,0.00610075112221,,,,,,,S0325a_Gudkova_10.csv
150,70,0,0.189296135852,2.69322944502,2.71695480348,1.00880926001,0.0702859298536,0.0696721695958,,,,,,,S0325a_Gudkova_10.csv
150,80,0,0.35545965109,2.63501064887,2.50237051039,0.949662389964,0.134898753158,0.142049168824,,,,,,,S0325a_Gudkova_10.csv
160,60,-100,0.192014254591,3.59183259415,3.60762023542,1.00439542792,0.0534585756873,0.0532246306597,,,,,,,S0325a_Gudkova_10.csv
160,60,-90,0.172913828215,3.13697968788,3.34138101167,1.06515863797,0.0551211182154,0.0517492101652,,,,,,,S0325a_Gudkova_10.csv
160,60,90,0.172913828215,3.13697968788,3.34138101167,1.06515863797,0.0551211182154,0.0517492101652,,,,,,,S0325a_Gudkova_10.csv
160,70,45,0.47142923577,3.52685412565,3.60058185297,1.02090467161,0.133668481591,0.130931403596,,,,,,,S0325a_Gudkova_10.csv
0,20,45,0.921858444261,1.93779358802,0.819965481539,0.423143871776,0.475725820313,1.12426494165,,,,,,,S0325a_Gudkova_10.csv
0,80,100,0.883999163001,2.23545368285,0.540524827175,0.241796477968,0.39544508114,1.63544599352,,,,,,,S0325a_Gudkova_10.csv
1,20,45,0.917756532336,1.95088384824,0.922696668478,0.472963405439,0.470431150048,0.994645980297,,,,,,,S0325a_Gudkova_10.csv
2,20,45,0.913183617606,1.96312083244,1.02539604881,0.522329564166,0.465169337779,0.890566741175,,,,,,,S0325a_Gudkova_10.csv
3,20,45,0.90814007469,1.97449583585,1.12798506507,0.571277510235,0.459935168361,0.80509937836,,,,,,,S0325a_Gudkova_10.csv
40,45,0,0.272257552827,0.567287872018,5.5616806046,9.80398291403,0.479928386022,0.0489523890678,,,,,,,S0325a_Gudkova_10.csv
50,70,45,0.791876869673,1.89837224335,3.09128689648,1.62838816639,0.417134664945,0.25616414658,,,,,,,S0325a_Gudkova_10.csv
90,20,45,0.550456804032,1.38811590575,3.27510348472,2.35938762113,0.396549597734,0.168073102606,,,,,,,S0325a_Gudkova_10.csv
140,20,0,0.737198116253,1.67509486006,2.38116287191,1.42150927012,0.440093354609,0.309595838635,,,,,,,S0325a_Gudkova_10.csv
140,80,100,0.164293788061,0.348836913613,3.07525198239,8.81572982209,0.470975924995,0.0534244962697,,,,,,,S0325a_Gudkova_10.csv
150,90,100,0.402024836743,1.01940136401,2.75249351286,2.70010773972,0.394373453808,0.146058413894,,,,,,,S0325a_Gudkova_10.csv
160,90,100,0.528295795161,1.24089952726,2.6433644682,2.13020023791,0.425736156357,0.199857341474,,,,,,,S0325a_Gudkova_10.csv
0,20,-100,0.773137720985,2.45982218865,1.94684351269,0.791457009238,0.314306344805,0.397123711252,,,,,,,S0325a_Gudkova_10.csv
0,80,-100,0.682574808232,3.04134330567,1.52612004161,0.501791441554,0.224432015603,0.447261545371,,,,,,,S0325a_Gudkova_10.csv
1,20,-100,0.781859906305,2.47896722354,1.86494967492,0.752309129869,0.315397436029,0.419239144531,,,,,,,S0325a_Gudkova_10.csv
1,80,-100,0.689685483012,3.05644097218,1.51196425581,0.494681320391,0.225649861813,0.456151976054,,,,,,,S0325a_Gudkova_10.csv
2,20,-100,0.790202097073,2.49760637385,1.78151949331,0.713290737867,0.316383760606,0.443555122491,,,,,,,S0325a_Gudkova_10.csv
40,20,-100,0.785969800036,2.66522253023,1.85382946206,0.695562731081,0.294898377574,0.423970929431,,,,,,,S0325a_Gudkova_10.csv
45,90,45,0.883474438715,0.232805790803,2.05893179041,8.84398873114,3.79489889692,0.429093592528,,,,,,,S0325a_Gudkova_10.csv
50,20,-90,0.771709946326,2.61070022756,1.93500605026,0.741182779177,0.295595004811,0.398815262733,,,,,,,S0325a_Gudkova_10.csv
50,20,90,0.771709946326,2.61070022756,1.93500605026,0.741182779177,0.295595004811,0.398815262733,,,,,,,S0325a_Gudkova_10.csv
50,80,45,0.897860629963,0.782140393885,2.31644295821,2.96167155707,1.14795327921,0.387603168376,,,,,,,S0325a_Gudkova_10.csv
50,90,100,0.843221517319,1.41030085393,1.86170359318,1.32007549169,0.59790186964,0.452930058474,,,,,,,S0325a_Gudkova_10.csv
90,70,-90,0.547616623659,2.73385632658,1.20804769272,0.441884118408,0.200309218277,0.453307122688,,,,,,,S0325a_Gudkova_10.csv
90,70,90,0.547616623659,2.73385632658,1.20804769272,0.441884118408,0.200309218277,0.453307122688,,,,,,,S0325a_Gudkova_10.csv
90,70,100,0.406339065012,3.03280406726,0.920186207257,0.303411030469,0.133981311024,0.441583520604,,,,,,,S0325a_Gudkova_10.csv
150,0,0,0.850008971572,1.01477123473,1.86710310654,1.8399251404,0.837636052818,0.455255507099,,,,,,,S0325a_Gudkova_10.csv
160,20,100,0.500306589812,2.83245245607,1.14056867147,0.402678840744,0.176633711446,0.438646617538,,,,,,,S0325a_Gudkova_10.csv
160,80,0,0.438706569331,2.93687838216,1.13133678351,0.385217443932,0.149378527894,0.387777163903,,,,,,,S0325a_Gudkova_10.csv
90,80,-100,0.581697495511,2.01795299419,1.9182617141,0.950597818491,0.28826117218,0.303241987908,,,,,,,S0325a_Gudkova_15.csv
90,90,100,0.335134273782,1.7303459954,1.95044696117,1.127200552,0.193680497816,0.17182434614,,,,,,,S0325a_Gudkova_15.csv
140,45,0,0.27260891623,2.9796725358,3.278775001,1.10038098536,0.0914895556323,0.0831435265142,,,,,,,S0325a_Gudkova_15.csv
150,90,0,0.620469790446,2.10422107661,2.36578124824,1.1243026099,0.294869107312,0.262268453987,,,,,,,S0325a_Gudkova_15.csv
0,90,100,0.882197449345,2.05072779704,0.923322984551,0.450241609775,0.430187492761,0.955459209947,,,,,,,S0325a_Gudkova_15.csv
1,90,100,0.887511359892,2.08197282016,0.856609926177,0.411441454895,0.42628383584,1.03607410184,,,,,,,S0325a_Gudkova_15.csv
2,90,100,0.892460046197,2.112905423,0.79005177329,0.373917244327,0.422385231485,1.1296222303,,,,,,,S0325a_Gudkova_15.csv
3,90,100,0.897044189329,2.1435087613,0.7236911004,0.33761984717,0.418493362623,1.2395401696,,,,,,,S0325a_Gudkova_15.csv
40,70,0,0.292706703937,0.629700146792,5.1911652702,8.24386860421,0.464835057492,0.0563855490437,,,,,,,S0325a_Gudkova_15.csv
45,20,45,0.394889686571,0.842393423873,3.75043677764,4.45212019866,0.468771093625,0.105291652675,,,,,,,S0325a_Gudkova_15.csv
45,70,0,0.423973074958,0.903546685182,4.82789118403,5.34326699795,0.469232062838,0.0878174463336,,,,,,,S0325a_Gudkova_15.csv
50,70,0,0.544229968831,1.144122651,4.33880748105,3.79225730499,0.47567449902,0.125433076072,,,,,,,S0325a_Gudkova_15.csv
50,90,-100,0.91748852215,2.3259525713,0.316611890814,0.136121387307,0.394457106939,2.89783343194,,,,,,,S0325a_Gudkova_15.csv
90,60,45,0.881775333802,1.92591785327,0.611308043337,0.317411276031,0.457846803957,1.44244026136,,,,,,,S0325a_Gudkova_15.csv
90,80,0,0.738600910295,1.61570479056,2.20076764163,1.36210999341,0.457138528405,0.335610582563,,,,,,,S0325a_Gudkova_15.csv
150,80,45,0.614785060758,1.54974510711,3.92511082625,2.53274606789,0.396700759331,0.156628713932,,,,,,,S0325a_Gudkova_15.csv
150,80,100,0.305682266373,0.730882798907,2.48470439737,3.3995934794,0.418237050907,0.123025606868,,,,,,,S0325a_Gudkova_15.csv
160,70,-100,0.522599978928,1.3068503554,3.34494583535,2.55954771066,0.399892747297,0.156235707438,,,,,,,S0325a_Gudkova_15.csv
160,80,100,0.447501823066,1.00666691997,2.57800471764,2.56093119431,0.444538122976,0.173584563288,,,,,,,S0325a_Gudkova_15.csv
0,0,100,0.69828930807,2.1689103735,1.7732192414,0.817562248336,0.321953971266,0.393797502173,,,,,,,S0325a_Gudkova_15.csv
1,0,100,0.708271944243,2.19991678145,1.7355673194,0.788924078416,0.321953971266,0.408092464249,,,,,,,S0325a_Gudkova_15.csv
1,90,-100,0.679837251157,2.7862653472,1.76680071235,0.634110715308,0.243995874923,0.384784342912,,,,,,,S0325a_Gudkova_15.csv
2,0,100,0.71803883392,2.23025307343,1.69738672677,0.761073596083,0.321953971266,0.4230260686,,,,,,,S0325a_Gudkova_15.csv
2,90,-100,0.689576126806,2.80095281203,1.74905369185,0.624449538865,0.246193410987,0.394256694359,,,,,,,S0325a_Gudkova_15.csv
3,0,100,0.727587002013,2.25991000872,1.65868909371,0.733962453065,0.321953971266,0.438651827381,,,,,,,S0325a_Gudkova_15.csv
3,90,-100,0.699197642086,2.81447273257,1.73033575524,0.614799260698,0.248429353745,0.404082063247,,,,,,,S0325a_Gudkova_15.csv
45,20,-100,0.834133736225,0.946168516031,2.02505204776,2.14026572798,0.881591093015,0.411907307344,,,,,,,S0325a_Gudkova_15.csv
