Strike,Dip,Rake,P,SV,SH,SH/SV,P/SV,P/SH,Plunge P,Plunge S,Ratio1,Ratio2,Ratio3,Sum,source
50,85,10,0.484479583457,2.30211387468,2.48438214226,1.07917430566,0.210449877735,0.195010089316,38.792168224,40.3134129541,0.00110664257223,0.00124357487684,0.000351649679051,0.00270186712813,S0235b_DWAK_10.csv
50,85,20,0.557095993831,2.16699008269,2.9898947622,1.37974547557,0.257082853439,0.186326288428,38.792168224,40.3134129541,0.00755375170142,8.00362911379e-05,0.000736116234994,0.00836990422756,S0235b_DWAK_10.csv
50,85,30,0.612785324336,1.96602339358,3.40456094275,1.73169910077,0.311687707448,0.179989530116,38.792168224,40.3134129541,0.0362460345184,0.0035351686758,0.00110639556197,0.0408875987562,S0235b_DWAK_10.csv
50,85,40,0.649855482846,1.70532007852,3.71578126185,2.1789347986,0.381075371732,0.174890672257,38.792168224,40.3134129541,0.0805465518753,0.0147377093356,0.00145967829256,0.0967439395035,S0235b_DWAK_10.csv
55,10,-70,0.476259474409,1.75465851526,3.53746035737,2.01603920455,0.271425733421,0.134633162296,38.792168224,40.3134129541,0.0643182355026,0.000499648932456,0.00600886716587,0.0708267516009,S0235b_DWAK_10.csv
55,10,-60,0.611861739219,1.83630423838,3.03904407326,1.6549785214,0.333202813799,0.201333618226,38.792168224,40.3134129541,0.029084294599,0.00623242258178,0.000160472300938,0.0354771894817,S0235b_DWAK_10.csv
55,10,-50,0.728872894699,1.86215478642,2.44828797281,1.31476072272,0.391413699878,0.29770717448,38.792168224,40.3134129541,0.00407341883151,0.0170028981361,0.00608503555267,0.0271613525203,S0235b_DWAK_10.csv
55,10,-40,0.823737616102,1.83142470358,1.7831418812,0.973636468764,0.449779679444,0.461958537785,38.792168224,40.3134129541,0.00717147900651,0.0323939896938,0.0490218147285,0.0885872834288,S0235b_DWAK_10.csv
55,15,-80,0.214604795034,2.12105716348,3.88564442152,1.83193762451,0.101178223166,0.0552301682175,38.792168224,40.3134129541,0.0459689399233,0.0201220792303,0.0243894463739,0.0904804655275,S0235b_DWAK_10.csv
55,15,-70,0.370985360386,2.26014621499,3.54097294794,1.56670082867,0.164142194839,0.104769329176,38.792168224,40.3134129541,0.0213089300547,0.00639935277985,0.0114397624216,0.0391480452562,S0235b_DWAK_10.csv
55,15,-60,0.51609372329,2.33056186745,3.08871080315,1.32530736313,0.221446051486,0.167090335153,38.792168224,40.3134129541,0.00457909424961,0.00061296891177,0.00209621629546,0.00728827945683,S0235b_DWAK_10.csv
55,15,-50,0.645520839568,2.33016457689,2.54259974358,1.09116745177,0.277028003074,0.253882209026,38.792168224,40.3134129541,0.000770544617987,0.000759733389244,0.00139008430067,0.0029203623079,S0235b_DWAK_10.csv
55,15,-40,0.755334131785,2.25896641477,1.91923307741,0.849606733795,0.334371563404,0.393560396951,38.792168224,40.3134129541,0.0232440482369,0.00639956511156,0.0267641015045,0.056407714853,S0235b_DWAK_10.csv
55,20,-100,0.227006633912,2.0481033148,3.95960514733,1.9333034221,0.110837491581,0.0573306240056,38.792168224,40.3134129541,0.0560358534261,0.0175034111824,0.023739840769,0.0972791053775,S0235b_DWAK_10.csv
55,20,-80,0.100230408809,2.56326744709,3.72109484034,1.45169980002,0.0391025949799,0.0269357307753,38.792168224,40.3134129541,0.012291877859,0.0414548757165,0.0340092988409,0.0877560524165,S0235b_DWAK_10.csv
55,20,-70,0.261781343727,2.70739701543,3.42953251422,1.26672685782,0.0966911547273,0.0763314949316,38.792168224,40.3134129541,0.00209803578731,0.0214024851398,0.0182686470749,0.041769168002,S0235b_DWAK_10.csv
55,20,-60,0.415378184984,2.76926369547,3.03376557809,1.09551343307,0.149995894455,0.136918352553,38.792168224,40.3134129541,0.00066456161444,0.00879871313552,0.00566603337785,0.0151293081278,S0235b_DWAK_10.csv
55,20,-50,0.556353970282,2.74698769943,2.54581921003,0.926767604587,0.202532384982,0.218536323432,38.792168224,40.3134129541,0.011950239406,0.00183681099168,1.45042919417e-05,0.0138015546896,S0235b_DWAK_10.csv
55,20,-40,0.680425221722,2.64124587219,1.98051941352,0.74984288073,0.257615252289,0.343558976033,38.792168224,40.3134129541,0.0455076207872,8.92199153097e-05,0.014299354331,0.0598961950335,S0235b_DWAK_10.csv
55,20,80,0.227006633912,2.0481033148,3.95960514733,1.9333034221,0.110837491581,0.0573306240056,38.792168224,40.3134129541,0.0560358534261,0.0175034111824,0.023739840769,0.0972791053775,S0235b_DWAK_10.csv
55,25,-100,0.338073377625,2.37238823897,3.58770362303,1.51227508386,0.142503394711,0.0942311331001,38.792168224,40.3134129541,0.0168541877314,0.0102286976386,0.0137807926255,0.0408636779956,S0235b_DWAK_10.csv
55,25,-90,0.178479796684,2.69384989853,3.56844743208,1.3246645383,0.0662545440194,0.0500160924551,38.792168224,40.3134129541,0.00454757695314,0.0311626766778,0.0260405588987,0.0617508125296,S0235b_DWAK_10.csv
55,25,-80,0.0134631974356,2.93346029208,3.44076577163,1.17293756487,0.00458952775735,0.00391284915312,38.792168224,40.3134129541,6.54813803494e-05,0.0566906065586,0.0430282389908,0.0997843269298,S0235b_DWAK_10.csv
55,25,-70,0.151962474254,3.08393897906,3.20853818432,1.04040261695,0.0492754478236,0.0473619029989,38.792168224,40.3134129541,0.00265521982606,0.0374235849652,0.0269021616663,0.0669809664576,S0235b_DWAK_10.csv
55,25,-60,0.31277084306,3.14071374071,2.87882078788,0.916613555244,0.099585912274,0.108645471916,38.792168224,40.3134129541,0.0131807140463,0.0205718035964,0.0106346265131,0.0443871441558,S0235b_DWAK_10.csv
55,25,-50,0.46407582807,3.10205950463,2.46163187855,0.793547601159,0.149602490661,0.188523650556,38.792168224,40.3134129541,0.0345705401935,0.00887104508754,0.000625433594032,0.0440670188751,S0235b_DWAK_10.csv
55,25,-40,0.601280103877,2.96915076021,1.96964753024,0.663370670372,0.202509118747,0.305272945868,38.792168224,40.3134129541,0.0734455583797,0.00183872720885,0.00721514161259,0.0824994272012,S0235b_DWAK_10.csv
55,25,70,0.487394770061,1.97884276325,3.49794925486,1.76767417797,0.246302929729,0.139337290095,38.792168224,40.3134129541,0.0396974471942,1.41928197453e-06,0.00531432395726,0.0450131904334,S0235b_DWAK_10.csv
55,25,80,0.338073377625,2.37238823897,3.58770362303,1.51227508386,0.142503394711,0.0942311331001,38.792168224,40.3134129541,0.0168541877314,0.0102286976386,0.0137807926255,0.0408636779956,S0235b_DWAK_10.csv
55,25,90,0.178479796684,2.69384989853,3.56844743208,1.3246645383,0.0662545440194,0.0500160924551,38.792168224,40.3134129541,0.00454757695314,0.0311626766778,0.0260405588987,0.0617508125296,S0235b_DWAK_10.csv
55,30,-100,0.442564251126,2.61820045032,3.10846471285,1.18725237881,0.169033754108,0.142373902234,38.792168224,40.3134129541,0.000198105799897,0.00566052891618,0.00488906860453,0.0107477033206,S0235b_DWAK_10.csv
55,30,-90,0.287170598699,2.9645942366,3.12887581196,1.05541452295,0.0968667466034,0.0917807595945,38.792168224,40.3134129541,0.00196903387014,0.0213516154038,0.0143570669822,0.0376777162561,S0235b_DWAK_10.csv
55,30,-80,0.123051412945,3.22091032716,3.05421760281,0.948246704375,0.0382039238743,0.0402890130786,38.792168224,40.3134129541,0.00958153676879,0.0418210822869,0.0292677117195,0.0806703307752,S0235b_DWAK_10.csv
55,30,-60,0.211303241684,3.43513088296,2.63158677443,0.766080497102,0.0615124281674,0.0802949930197,38.792168224,40.3134129541,0.0412139751796,0.0328524207799,0.0172192725686,0.0912856685282,S0235b_DWAK_10.csv
55,30,-50,0.371379513569,3.38652636502,2.29645557905,0.678115370006,0.109663848303,0.161718570547,38.792168224,40.3134129541,0.0680369281802,0.0178115733555,0.00260251359478,0.0884510151305,S0235b_DWAK_10.csv
55,30,60,0.708697309069,1.69969695866,2.78778510246,1.64016596503,0.416955096296,0.254215186258,38.792168224,40.3134129541,0.0277400256515,0.0232103606179,0.00141350612624,0.0523638923956,S0235b_DWAK_10.csv
55,30,70,0.584510812732,2.19225396823,2.99360448639,1.36553726428,0.26662550106,0.195253185713,38.792168224,40.3134129541,0.00672169728588,0.000319571769051,0.000342921692159,0.00738419074709,S0235b_DWAK_10.csv
55,30,80,0.442564251126,2.61820045032,3.10846471285,1.18725237881,0.169033754108,0.142373902234,38.792168224,40.3134129541,0.000198105799897,0.00566052891618,0.00488906860453,0.0107477033206,S0235b_DWAK_10.csv
55,30,90,0.287170598699,2.9645942366,3.12887581196,1.05541452295,0.0968667466034,0.0917807595945,38.792168224,40.3134129541,0.00196903387014,0.0213516154038,0.0143570669822,0.0376777162561,S0235b_DWAK_10.csv
55,35,-100,0.537246308946,2.7775969416,2.53539438419,0.912801402615,0.193421263143,0.211898516576,38.792168224,40.3134129541,0.0136616001844,0.00266518867455,6.42873662156e-06,0.0163332175956,S0235b_DWAK_10.csv
55,35,-90,0.387135867387,3.14526087895,2.59423488358,0.824807538526,0.123085455321,0.1492293045,38.792168224,40.3134129541,0.0279024222324,0.0144523497328,0.00399540242112,0.0463501743864,S0235b_DWAK_10.csv
55,35,-80,0.225262498398,3.41735765606,2.57425086878,0.753286933318,0.0659171561976,0.0875060395742,38.792168224,40.3134129541,0.0445734566726,0.031281389384,0.0153912843571,0.0912461304137,S0235b_DWAK_10.csv
55,35,60,0.784430285724,1.80281704302,2.19073191843,1.21517151555,0.435113639935,0.358067675523,38.792168224,40.3134129541,0.000650457011066,0.0281294353874,0.0175558734814,0.0463357658798,S0235b_DWAK_10.csv
55,35,70,0.671032793267,2.32553712672,2.39951720941,1.03181204112,0.288549593794,0.279653253011,38.792168224,40.3134129541,0.00309935300108,0.00146165718617,0.00376281814138,0.00832382832862,S0235b_DWAK_10.csv
55,35,80,0.537246308946,2.7775969416,2.53539438419,0.912801402615,0.193421263143,0.211898516576,38.792168224,40.3134129541,0.0136616001844,0.00266518867455,6.42873662156e-06,0.0163332175956,S0235b_DWAK_10.csv
55,35,90,0.387135867387,3.14526087895,2.59423488358,0.824807538526,0.123085455321,0.1492293045,38.792168224,40.3134129541,0.0279024222324,0.0144523497328,0.00399540242112,0.0463501743864,S0235b_DWAK_10.csv
55,40,-100,0.619156952044,2.84531263522,1.88484492348,0.662438601704,0.217605947543,0.328492251182,38.792168224,40.3134129541,0.0737969447083,0.000807796258422,0.0112448950349,0.0858496360017,S0235b_DWAK_10.csv
55,40,70,0.744162924764,2.37381152475,1.73165034673,0.729480975501,0.313488630839,0.429742023942,38.792168224,40.3134129541,0.0512961863282,0.00373295347208,0.037843864845,0.0928730046453,S0235b_DWAK_10.csv
55,40,80,0.619156952044,2.84531263522,1.88484492348,0.662438601704,0.217605947543,0.328492251182,38.792168224,40.3134129541,0.0737969447083,0.000807796258422,0.0112448950349,0.0858496360017,S0235b_DWAK_10.csv
55,65,-100,0.762808475704,1.82507132345,1.82549826561,1.00023393177,0.417960912488,0.41786316102,38.792168224,40.3134129541,0.00507094698944,0.0234720826518,0.0340272856112,0.0625703152525,S0235b_DWAK_10.csv
55,65,-90,0.662786593436,2.23535036646,1.56582444693,0.70048278356,0.296502330633,0.423282823777,38.792168224,40.3134129541,0.0603565942294,0.00207548163065,0.0357474510334,0.0981795268934,S0235b_DWAK_10.csv
55,65,0,0.633989376535,2.16713502668,1.63239381043,0.753249700794,0.292547242663,0.388380164446,38.792168224,40.3134129541,0.0445834873803,0.00175712438161,0.0253140816717,0.0716546934336,S0235b_DWAK_10.csv
55,65,10,0.739449337471,1.74604685852,1.87949664224,1.07642966915,0.423499136843,0.393429453852,38.792168224,40.3134129541,0.00119273039944,0.024935987507,0.0267270148845,0.0528557327909,S0235b_DWAK_10.csv
55,65,80,0.762808475704,1.82507132345,1.82549826561,1.00023393177,0.417960912488,0.41786316102,38.792168224,40.3134129541,0.00507094698944,0.0234720826518,0.0340272856112,0.0625703152525,S0235b_DWAK_10.csv
55,65,90,0.662786593436,2.23535036646,1.56582444693,0.70048278356,0.296502330633,0.423282823777,38.792168224,40.3134129541,0.0603565942294,0.00207548163065,0.0357474510334,0.0981795268934,S0235b_DWAK_10.csv
55,70,-90,0.641540341309,1.7948358299,2.21919337447,1.23643251238,0.357436780914,0.289087174056,38.792168224,40.3134129541,0.00115598866339,0.0101197971076,0.00490978837071,0.0161855741417,S0235b_DWAK_10.csv
55,70,-80,0.532693761221,2.14350489755,1.86369091741,0.869459603071,0.248515299326,0.2858273098,38.792168224,40.3134129541,0.0198929165647,7.98202922389e-07,0.00449688642024,0.0243906011879,S0235b_DWAK_10.csv
55,70,0,0.570694965544,2.16493292316,1.85310279399,0.855963145167,0.263608613199,0.307967246823,38.792168224,40.3134129541,0.0221354560507,0.00022673754275,0.00763959049535,0.0300017840888,S0235b_DWAK_10.csv
55,70,10,0.673427137841,1.82037275641,2.21030888402,1.21420674762,0.369939143217,0.304675578473,38.792168224,40.3134129541,0.000630729442507,0.0124632665487,0.00712259284249,0.0202165888337,S0235b_DWAK_10.csv
55,70,90,0.641540341309,1.7948358299,2.21919337447,1.23643251238,0.357436780914,0.289087174056,38.792168224,40.3134129541,0.00115598866339,0.0101197971076,0.00490978837071,0.0161855741417,S0235b_DWAK_10.csv
55,75,-80,0.50431872043,1.65273260386,2.40485232176,1.45507646921,0.30514235591,0.209708810751,38.792168224,40.3134129541,0.0125336248029,0.00286015973733,2.1455739849e-05,0.0154152402801,S0235b_DWAK_10.csv
55,75,-70,0.39251276119,1.95546164898,1.93150118835,0.987746903326,0.200726391844,0.203216422313,38.792168224,40.3134129541,0.0060049744857,0.00198857778608,0.000117917225516,0.0081114694973,S0235b_DWAK_10.csv
55,75,-60,0.268780500323,2.19877498141,1.39946236872,0.636473663995,0.122241021748,0.192059826924,38.792168224,40.3134129541,0.0840525454127,0.0146530643192,0.000466390262629,0.0991719999945,S0235b_DWAK_10.csv
55,75,-10,0.391086616365,2.33935343655,1.54131067114,0.658861823554,0.167177225234,0.253736397007,38.792168224,40.3134129541,0.0751559900265,0.0059354685935,0.0013798882348,0.0824713468548,S0235b_DWAK_10.csv
55,75,0,0.503057221271,2.14625437288,2.05970854635,0.959675876439,0.234388443247,0.244237089836,38.792168224,40.3134129541,0.00844589783406,0.000155128466317,0.000795359267137,0.00939638556752,S0235b_DWAK_10.csv
55,75,10,0.599742687068,1.88794245614,2.51552321964,1.33241519701,0.317670003721,0.23841667705,38.792168224,40.3134129541,0.00493349543131,0.00421208293233,0.000515382230101,0.00966096059375,S0235b_DWAK_10.csv
55,75,20,0.678205274803,1.57226636322,2.89490499282,1.84123063403,0.431355202063,0.234275486237,38.792168224,40.3134129541,0.0468847037609,0.0270779643561,0.000352685824982,0.074315353942,S0235b_DWAK_10.csv
55,80,-70,0.361519292319,1.44118038427,2.33671019966,1.62138634772,0.25084943999,0.154712934608,38.792168224,40.3134129541,0.0260568852325,9.55173289613e-06,0.00334654895018,0.0294129859156,S0235b_DWAK_10.csv
55,80,-60,0.253423205848,1.71834069242,1.73762255223,1.01122120886,0.147481350448,0.145844795536,38.792168224,40.3134129541,0.00432283775905,0.00926629046493,0.00442512327543,0.0180142514994,S0235b_DWAK_10.csv
55,80,-10,0.330950267147,2.21205009031,1.64239322892,0.74247560492,0.149612465195,0.201504890132,38.792168224,40.3134129541,0.0475491254978,0.00886920738942,0.000156329306516,0.0565746621938,S0235b_DWAK_10.csv
55,80,0,0.431590907789,2.11124153087,2.25063867299,1.06602614627,0.204425169493,0.191763748206,38.792168224,40.3134129541,0.00155081332724,0.00168432274794,0.000478805818394,0.00371394189358,S0235b_DWAK_10.csv
55,80,10,0.519117877094,1.94628396585,2.79049959986,1.43375768841,0.266722578104,0.186030443122,38.792168224,40.3134129541,0.0110346760303,0.000322820353304,0.000751713616163,0.0121092099998,S0235b_DWAK_10.csv
55,80,20,0.590871712389,1.7221895474,3.24557260846,1.88456178553,0.343093310073,0.182054689163,38.792168224,40.3134129541,0.051176580977,0.00771257666653,0.000977368442844,0.0598665260864,S0235b_DWAK_10.csv
55,85,-60,0.225451273538,1.20973608238,1.9973580548,1.65106925709,0.186364015112,0.112874741209,38.792168224,40.3134129541,0.0287281547869,0.00341489091922,0.00979037367252,0.0419334193787,S0235b_DWAK_10.csv
55,85,-50,0.127872798857,1.48316063018,1.28063845718,0.863452299854,0.0862164193515,0.0998508190505,38.792168224,40.3134129541,0.0208726029977,0.0245497644855,0.0125046909325,0.0579270584157,S0235b_DWAK_10.csv
55,85,-10,0.270437840803,2.06488544295,1.74404960671,0.844622936667,0.130969900401,0.155063158619,38.792168224,40.3134129541,0.0241372238187,0.0126469640038,0.00330709477872,0.0400912826012,S0235b_DWAK_10.csv
55,85,0,0.356839926898,2.06016086601,2.42444008036,1.17682076209,0.173209739485,0.147184469432,38.792168224,40.3134129541,9.45448859347e-05,0.00506649435773,0.00425235455206,0.00941339379572,S0235b_DWAK_10.csv
55,85,10,0.432399612383,1.99283934365,3.03116516899,1.52102836521,0.216976653819,0.142651286972,38.792168224,40.3134129541,0.0175498935538,0.000842315820896,0.0048511241395,0.0232433335142,S0235b_DWAK_10.csv
55,85,20,0.49482105445,1.86496640625,3.54578983781,1.901262042,0.265324379459,0.139551715438,38.792168224,40.3134129541,0.0528385249069,0.000277602664357,0.0052837015424,0.0583998291136,S0235b_DWAK_10.csv
60,10,-60,0.550177375266,1.70927921595,3.28341983259,1.92093825394,0.321876829796,0.167562298859,38.792168224,40.3134129541,0.0548008110266,0.00472204284525,0.00205438692022,0.0615772407921,S0235b_DWAK_10.csv
60,10,-50,0.678301674959,1.74234354392,2.74888072255,1.57769157072,0.389304208877,0.246755586517,38.792168224,40.3134129541,0.0222431931855,0.0165288590414,0.000934980593244,0.0397070328202,S0235b_DWAK_10.csv
60,10,-40,0.785816121496,1.72246764498,2.13081826276,1.23707302658,0.456215316313,0.36878608337,38.792168224,40.3134129541,0.0011732711091,0.0343446737869,0.0201544681215,0.0556724130175,S0235b_DWAK_10.csv
60,15,-70,0.300599412284,2.10051977205,3.68627774957,1.75493599185,0.143107156754,0.081545513579,38.792168224,40.3134129541,0.0384697030602,0.0101093631228,0.0168947589986,0.0654738251816,S0235b_DWAK_10.csv
60,15,-60,0.453981670611,2.17063242395,3.30572652549,1.5229324362,0.209147189364,0.13733188971,38.792168224,40.3134129541,0.0177023410941,0.00133313521735,0.00560509074444,0.0246405670558,S0235b_DWAK_10.csv
60,15,-50,0.593569925603,2.17479150804,2.82473247372,1.29885207997,0.272931875727,0.21013314752,38.792168224,40.3134129541,0.00335797418518,0.000564304257927,1.78557567814e-05,0.00394013419988,S0235b_DWAK_10.csv
60,15,-40,0.715122858767,2.11287065265,2.25791035511,1.06864580294,0.338460311269,0.316718888838,38.792168224,40.3134129541,0.00145586308705,0.00700072367174,0.00909705055728,0.0175536373161,S0235b_DWAK_10.csv
60,20,-100,0.303063512254,1.90843496061,3.82110299439,2.00221808616,0.158802117185,0.0793130969511,38.792168224,40.3134129541,0.0629338724526,0.00725909561794,0.017476286899,0.0876692549695,S0235b_DWAK_10.csv
60,20,-70,0.194187515661,2.52283326788,3.53849637846,1.4025882818,0.0769719973702,0.054878540174,38.792168224,40.3134129541,0.00896704707382,0.0275118167629,0.0244990657401,0.0609779295768,S0235b_DWAK_10.csv
60,20,-60,0.354895511286,2.58049942559,3.22194811468,1.24857540472,0.137529777285,0.110149356431,38.792168224,40.3134129541,0.00150337350747,0.0112391804818,0.0103303291052,0.0230728830944,S0235b_DWAK_10.csv
60,20,-50,0.504820186386,2.55975841404,2.80750258783,1.09678420136,0.197213996296,0.179811120593,38.792168224,40.3134129541,0.000635134514957,0.00230132312707,0.00111792205162,0.00405437969364,S0235b_DWAK_10.csv
60,20,-40,0.639406155574,2.46124043839,2.3077525155,0.93763798104,0.259790203997,0.27706877201,38.792168224,40.3134129541,0.0107124538557,0.000131885663794,0.00347429975115,0.0143186392706,S0235b_DWAK_10.csv
60,20,-30,0.75456409228,2.28793891746,1.73788255078,0.759584330471,0.329800803038,0.434185895902,38.792168224,40.3134129541,0.0428981903406,0.00575785433153,0.0393149835299,0.087971028202,S0235b_DWAK_10.csv
60,20,80,0.303063512254,1.90843496061,3.82110299439,2.00221808616,0.158802117185,0.0793130969511,38.792168224,40.3134129541,0.0629338724526,0.00725909561794,0.017476286899,0.0876692549695,S0235b_DWAK_10.csv
60,25,-100,0.406214199834,2.2280801638,3.40003149044,1.5259915445,0.182315792059,0.119473658105,38.792168224,40.3134129541,0.0179480839145,0.00388780233854,0.00854428435413,0.0303801706071,S0235b_DWAK_10.csv
60,25,-90,0.246856455085,2.52405270736,3.46542868957,1.37296209365,0.0978016244928,0.0712340311108,38.792168224,40.3134129541,0.00715185713216,0.0210818248933,0.0196648490481,0.0478985310735,S0235b_DWAK_10.csv
60,25,-80,0.0799981018647,2.74333318664,3.42553059157,1.2486746445,0.0291609135392,0.0233534921748,38.792168224,40.3134129541,0.00150638225077,0.0455970836207,0.0353425237584,0.0824459896299,S0235b_DWAK_10.csv
60,25,-70,0.0892909532002,2.87925887523,3.28154947995,1.13972019264,0.0310117836115,0.0272099975167,38.792168224,40.3134129541,3.74759210032e-05,0.0448107681232,0.0339082896355,0.0787565336797,S0235b_DWAK_10.csv
60,25,-60,0.255866947836,2.92769973988,3.03786014792,1.03762694874,0.087395214868,0.0842260457615,38.792168224,40.3134129541,0.00279455694552,0.0241845000958,0.0162097712295,0.0431888282708,S0235b_DWAK_10.csv
60,25,-50,0.414668554736,2.88718392941,2.70186697252,0.935813941397,0.143623878795,0.153474822762,38.792168224,40.3134129541,0.0109145103017,0.0100078041835,0.00348793701732,0.0244102515025,S0235b_DWAK_10.csv
60,25,-40,0.560870667433,2.75894249624,2.28377893638,0.827773300637,0.20329190195,0.245588860856,38.792168224,40.3134129541,0.0273167305196,0.0017748148303,0.000868916600213,0.0299604619501,S0235b_DWAK_10.csv
60,25,-30,0.690031008714,2.54687199141,1.7962994329,0.705296316015,0.270932740648,0.384140303156,38.792168224,40.3134129541,0.0587839402334,0.00047932997928,0.0241536937085,0.0834169639212,S0235b_DWAK_10.csv
60,25,70,0.553229331675,1.86440853193,3.23132605496,1.73316416419,0.296731817195,0.171208142498,38.792168224,40.3134129541,0.0363855848624,0.00209474487063,0.00174566797489,0.0402259977079,S0235b_DWAK_10.csv
60,25,80,0.406214199834,2.2280801638,3.40003149044,1.5259915445,0.182315792059,0.119473658105,38.792168224,40.3134129541,0.0179480839145,0.00388780233854,0.00854428435413,0.0303801706071,S0235b_DWAK_10.csv
60,25,90,0.246856455085,2.52405270736,3.46542868957,1.37296209365,0.0978016244928,0.0712340311108,38.792168224,40.3134129541,0.00715185713216,0.0210818248933,0.0196648490481,0.0478985310735,S0235b_DWAK_10.csv
60,30,-100,0.500736879298,2.47415912082,2.87536139328,1.16215702098,0.202386691739,0.174147458635,38.792168224,40.3134129541,1.24617919618e-05,0.00184882709555,0.00151531000825,0.00337659889576,S0235b_DWAK_10.csv
60,30,-90,0.346345266343,2.78979615388,2.9828667988,1.06920600441,0.124147158874,0.116111542923,38.792168224,40.3134129541,0.00143597915138,0.0142020137865,0.00916833045086,0.0248063233887,S0235b_DWAK_10.csv
60,30,-80,0.18143012773,3.02066664252,2.99973930604,0.993071947699,0.0600629427875,0.0604819650042,38.792168224,40.3134129541,0.00559557670989,0.0333780171223,0.022781961183,0.0617555550152,S0235b_DWAK_10.csv
60,30,-60,0.159759774866,3.20283718685,2.76230438705,0.862455449935,0.049880704371,0.0578356880633,38.792168224,40.3134129541,0.0210380229526,0.0371903478097,0.0235849706411,0.0818133414033,S0235b_DWAK_10.csv
60,30,-50,0.325667656308,3.14860208273,2.51521130069,0.798834287281,0.103432459152,0.129479243441,38.792168224,40.3134129541,0.0333778138445,0.0194941434587,0.00681986168084,0.059691818984,S0235b_DWAK_10.csv
60,30,-40,0.481680290809,2.9986982976,2.19169479172,0.730882060883,0.160629794333,0.219775259142,38.792168224,40.3134129541,0.0508830711122,0.00695858149657,2.49061633086e-05,0.0578665587721,S0235b_DWAK_10.csv
60,30,-30,0.623057313416,2.75768058211,1.80158474555,0.653297106719,0.225935272365,0.345838470799,38.792168224,40.3134129541,0.0773040965014,0.00041954996233,0.0147907730326,0.0925144194963,S0235b_DWAK_10.csv
60,30,60,0.759647373133,1.62923149444,2.40417246068,1.47564816227,0.466261164068,0.315970416248,38.792168224,40.3134129541,0.0140399098535,0.0374835674595,0.00896772554765,0.0604912028606,S0235b_DWAK_10.csv
60,30,70,0.63991385556,2.08334601484,2.68048958683,1.28662716982,0.307156780967,0.238730215071,38.792168224,40.3134129541,0.00284850583131,0.00306055231153,0.000528939499128,0.00643799764197,S0235b_DWAK_10.csv
60,30,80,0.500736879298,2.47415912082,2.87536139328,1.16215702098,0.202386691739,0.174147458635,38.792168224,40.3134129541,1.24617919618e-05,0.00184882709555,0.00151531000825,0.00337659889576,S0235b_DWAK_10.csv
60,30,90,0.346345266343,2.78979615388,2.9828667988,1.06920600441,0.124147158874,0.116111542923,38.792168224,40.3134129541,0.00143597915138,0.0142020137865,0.00916833045086,0.0248063233887,S0235b_DWAK_10.csv
60,35,-100,0.583680850513,2.63883895379,2.26190861073,0.857160535502,0.2211885078,0.258047936925,38.792168224,40.3134129541,0.0219304213788,0.000625186357268,0.00169689701966,0.0242525047558,S0235b_DWAK_10.csv
60,35,-90,0.435310551942,2.97077305598,2.40967200975,0.811126250422,0.146531069099,0.180651370884,38.792168224,40.3134129541,0.0307080697295,0.00944623675195,0.00106416399127,0.0412184704728,S0235b_DWAK_10.csv
60,35,-80,0.273713562528,3.21244172214,2.4842187441,0.773311692155,0.0852042110653,0.110180942471,38.792168224,40.3134129541,0.0393908458892,0.0248656539144,0.0103239863704,0.0745804861741,S0235b_DWAK_10.csv
60,35,-40,0.403894106551,3.17479299768,2.03926501212,0.64233007116,0.127219036594,0.198058665328,38.792168224,40.3134129541,0.0816594938471,0.013490380264,0.000250181439432,0.0954000555504,S0235b_DWAK_10.csv
60,35,60,0.823247613713,1.7469532625,1.7667789167,1.01134870327,0.471247646624,0.465959609283,38.792168224,40.3134129541,0.00431455325549,0.0390832795387,0.0504905699186,0.0938884027128,S0235b_DWAK_10.csv
60,35,70,0.714316301797,2.22672506531,2.04541826316,0.918576924933,0.320792320941,0.349227497702,38.792168224,40.3134129541,0.0129371037101,0.00458791026126,0.0155354122488,0.0330604262202,S0235b_DWAK_10.csv
60,35,80,0.583680850513,2.63883895379,2.26190861073,0.857160535502,0.2211885078,0.258047936925,38.792168224,40.3134129541,0.0219304213788,0.000625186357268,0.00169689701966,0.0242525047558,S0235b_DWAK_10.csv
60,35,90,0.435310551942,2.97077305598,2.40967200975,0.811126250422,0.146531069099,0.180651370884,38.792168224,40.3134129541,0.0307080697295,0.00944623675195,0.00106416399127,0.0412184704728,S0235b_DWAK_10.csv
60,55,-10,0.598055122629,2.28815736594,1.60129101751,0.699816822629,0.261369751718,0.373483093385,38.792168224,40.3134129541,0.0605763744126,0.000168046142259,0.0213436891173,0.0820881096722,S0235b_DWAK_10.csv
60,55,0,0.719831768107,1.83351478539,1.69852946344,0.926378929136,0.392596653075,0.423797045386,38.792168224,40.3134129541,0.0119960060618,0.0172713598579,0.0359125131183,0.065179879038,S0235b_DWAK_10.csv
60,60,-10,0.540294193295,2.25234293718,1.70809609287,0.758364130378,0.23988096323,0.316313698949,38.792168224,40.3134129541,0.0432194999719,5.26345075258e-05,0.00902693169881,0.0522990661782,S0235b_DWAK_10.csv
60,60,0,0.662025985413,1.84471115036,1.93567470158,1.04931045774,0.358877857535,0.342013038076,38.792168224,40.3134129541,0.00223447190522,0.010378401343,0.0139704175708,0.026583290819,S0235b_DWAK_10.csv
