Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
1156,78.94553597,38.27858677,181.3240383,15.19747814,288.7104559,47.72661431,110,16,-162,0.024364307
1259,79.13044584,38.06277261,179.3515621,12.76816519,284.5086727,49.08490392,114,14,-156,0.051981161
27,79.20494166,39.42785419,181.0035984,13.96520401,286.5830571,47.20225896,2,86,-76,0.015637261
1214,79.25096547,37.81059906,181.2614285,15.01158754,288.7637423,48.2774333,112,16,-160,0.040550849
41,79.48444666,38.95675427,182.8541027,15.95998305,290.5004409,46.66754726,4,86,-74,0.037380893
921,79.60241491,40.58205295,181.6437615,13.68803902,286.3526082,46.19245035,104,14,-168,0.044931241
922,79.80152257,40.2309183,183.6056253,15.75055692,290.2995532,45.52527468,104,16,-170,0.05014063
1003,79.83742602,40.14456628,181.5890094,13.57604851,286.4243309,46.67612896,106,14,-166,0.029473148
1005,80.07479132,39.73156751,183.5312521,15.64129999,290.4300143,46.07410895,106,16,-168,0.039135685
1082,80.08092678,39.71363444,181.536341,13.44726236,286.4787758,47.15992746,108,14,-164,0.017409569
1153,80.33243372,39.2896308,181.4860194,13.30186387,286.5151934,47.64328654,110,14,-162,0.017607072
1084,80.35692234,39.23946028,183.4592894,15.51256821,290.542615,46.62433767,108,16,-166,0.035669104
1211,80.59148275,38.87291867,181.4382947,13.1400591,286.5328253,48.12563166,112,14,-160,0.029587646
1155,80.64735031,38.75500186,183.390102,15.36455415,290.6364171,47.17537441,110,16,-164,0.041458853
1258,80.85762887,38.46385141,181.3934023,12.96207628,286.5309074,48.60637275,114,14,-158,0.04453779
1213,80.94553597,38.27858677,183.3240383,15.19747814,290.7104559,47.72661431,112,16,-162,0.053400846
26,80.96157353,39.83990919,181.1505265,11.97033519,284.6106508,47.67141546,2,86,-78,0.040602386
40,81.20494166,39.42785419,183.0035984,13.96520401,288.5830571,47.20225896,4,86,-76,0.013441967
920,81.37639652,41.02571077,183.7003223,13.7830739,288.2643463,45.70943605,104,14,-170,0.038581293
1078,81.58320492,40.6269865,181.6614245,11.52862875,284.3272857,47.06928201,108,12,-164,0.048672641
1002,81.60241491,40.58205295,183.6437615,13.68803902,288.3526082,46.19245035,106,14,-168,0.021892412
1149,81.78952475,40.25754131,181.6246172,11.40458407,284.3343318,47.4837053,110,12,-162,0.046154159
1081,81.83742602,40.14456628,183.5890094,13.57604851,288.4243309,46.67612896,108,14,-166,0.006536209
1208,82.00338019,39.89423578,181.5896882,11.2665188,284.3249668,47.89669394,112,12,-160,0.048199917
1152,82.08092678,39.71363444,183.536341,13.44726236,288.4787758,47.15992746,110,14,-164,0.012934107
1255,82.22438279,39.5373971,181.5568094,11.11462053,284.2986544,48.30772592,114,12,-158,0.054200051
1210,82.33243372,39.2896308,183.4860194,13.30186387,288.5151934,47.64328654,112,14,-162,0.028974303
1257,82.59148275,38.87291867,183.4382947,13.1400591,288.5328253,48.12563166,114,14,-160,0.045212085
42,82.62578807,41.80179259,183.574981,11.99258123,286.1555564,45.71791981,4,88,-78,0.052553257
57,82.82236974,41.37672234,185.5014578,13.99129786,290.0663931,45.26440912,6,88,-76,0.043049074
39,82.96157353,39.83990919,183.1505265,11.97033519,286.6106508,47.67141546,4,86,-78,0.03001851
918,83.01354217,41.76875035,183.7812518,11.81504293,286.2131085,45.82245831,104,12,-170,0.048148272
919,83.15989369,41.47514557,185.7584064,13.86101695,290.1602708,45.22761597,104,14,-172,0.042784646
999,83.19479216,41.38294129,183.7399371,11.73399879,286.2661296,46.23816418,106,12,-168,0.036657022
54,83.20494166,39.42785419,185.0035984,13.96520401,290.5830571,47.20225896,6,86,-76,0.041339975
1001,83.37639652,41.02571077,185.7003223,13.7830739,290.2643463,45.70943605,106,14,-170,0.030588056
1077,83.38482242,41.00223502,183.6999282,11.63848374,286.3043702,46.65393502,108,12,-166,0.028405949
1148,83.58320492,40.6269865,183.6614245,11.52862875,286.3272857,47.06928201,110,12,-164,0.026468338
1080,83.60241491,40.58205295,185.6437615,13.68803902,290.3526082,46.19245035,108,14,-168,0.024531737
1207,83.78952475,40.25754131,183.6246172,11.40458407,286.3343318,47.4837053,112,12,-162,0.031876077
1151,83.83742602,40.14456628,185.5890094,13.57604851,290.4243309,46.67612896,110,14,-166,0.028601967
1254,84.00338019,39.89423578,183.5896882,11.2665188,286.3249668,47.89669394,114,12,-160,0.041753262
1209,84.08092678,39.71363444,185.536341,13.44726236,290.4787758,47.15992746,112,14,-164,0.039642229
1291,84.22438279,39.5373971,183.5568094,11.11462053,286.2986544,48.30772592,116,12,-158,0.053580823
1256,84.33243372,39.2896308,185.4860194,13.30186387,290.5151934,47.64328654,114,14,-162,0.05336096
56,84.62578807,41.80179259,185.574981,11.99258123,288.1555564,45.71791981,6,88,-78,0.02742417
856,84.67915953,42.55420957,185.866967,11.93329263,288.0648925,44.99314155,102,12,-174,0.051285728
71,84.82236974,41.37672234,187.5014578,13.99129786,292.0663931,45.26440912,8,88,-76,0.04684499
917,84.84151341,42.15929778,185.8236659,11.88150472,288.1458497,45.40729516,104,12,-172,0.03679156
53,84.96157353,39.83990919,185.1505265,11.97033519,288.6106508,47.67141546,6,86,-78,0.040157496
998,85.01354217,41.76875035,185.7812518,11.81504293,288.2131085,45.82245831,106,12,-170,0.022568447
1000,85.15989369,41.47514557,187.7584064,13.86101695,292.1602708,45.22761597,106,14,-172,0.046967293
1076,85.19479216,41.38294129,185.7399371,11.73399879,288.2661296,46.23816418,108,12,-168,0.009603403
1079,85.37639652,41.02571077,187.7003223,13.7830739,292.2643463,45.70943605,108,14,-170,0.044148546
1147,85.38482242,41.00223502,185.6999282,11.63848374,288.3043702,46.65393502,110,12,-166,0.00977408
1206,85.58320492,40.6269865,185.6614245,11.52862875,288.3272857,47.06928201,112,12,-164,0.022604831
1150,85.60241491,40.58205295,187.6437615,13.68803902,292.3526082,46.19245035,110,14,-168,0.047240227
1253,85.78952475,40.25754131,185.6246172,11.40458407,288.3343318,47.4837053,114,12,-162,0.036453482
1290,86.00338019,39.89423578,185.5896882,11.2665188,288.3249668,47.89669394,116,12,-160,0.050379825
55,86.4646322,42.16456952,185.6474221,9.99384571,286.2007705,46.10550286,6,88,-80,0.039704858
855,86.52694655,42.95310194,187.9109375,11.97033519,289.9707706,44.58045342,102,12,-176,0.049023213
914,86.58020715,42.78705247,185.8782214,9.901695147,286.1160599,45.51655992,104,10,-172,0.052184352
70,86.62578807,41.80179259,187.574981,11.99258123,290.1555564,45.71791981,8,88,-78,0.016214583
916,86.67915953,42.55420957,187.866967,11.93329263,290.0648925,44.99314155,104,12,-174,0.035281959
994,86.71122178,42.45743994,185.8489183,9.84655194,286.1534837,45.86377107,106,10,-170,0.044400682
997,86.84151341,42.15929778,187.8236659,11.88150472,290.1458497,45.40729516,106,12,-172,0.022538076
1072,86.85079201,42.13156028,185.8203672,9.779304161,286.1786212,46.21101354,108,10,-168,0.039112091
1143,86.99856722,41.80973955,185.7927099,9.700040985,286.1910986,46.5578737,110,10,-166,0.037342902
1075,87.01354217,41.76875035,187.7812518,11.81504293,290.2131085,45.82245831,108,12,-170,0.013712015
1203,87.15420357,41.49229579,185.766083,9.608867344,286.1905475,46.90393036,112,10,-164,0.03950683
1146,87.19479216,41.38294129,187.7399371,11.73399879,290.2661296,46.23816418,110,12,-168,0.016693193
1250,87.31736429,41.17953902,185.7406181,9.505903703,286.1766066,47.24875492,114,10,-162,0.044974884
1205,87.38482242,41.00223502,187.6999282,11.63848374,290.3043702,46.65393502,112,12,-166,0.027785757
39,87.48772011,40.87177134,185.7164405,9.391285802,286.1489239,47.59191161,116,10,-160,0.052663339
1252,87.58320492,40.6269865,187.6614245,11.52862875,290.3272857,47.06928201,114,12,-164,0.040729488
1289,87.78952475,40.25754131,187.6246172,11.40458407,290.3343318,47.4837053,116,12,-162,0.054116186
853,88.34527786,43.45613188,187.9384985,9.975391038,288.0058657,44.8238475,102,10,-176,0.047803572
913,88.45810498,43.12006382,187.9081311,9.944660553,288.0667274,45.16978602,104,10,-174,0.03668415
69,88.4646322,42.16456952,187.6474221,9.99384571,288.2007705,46.10550286,8,88,-80,0.01649654
915,88.52694655,42.95310194,189.9109375,11.97033519,291.9707706,44.58045342,104,12,-176,0.044277256
993,88.58020715,42.78705247,187.8782214,9.901695147,288.1160599,45.51655992,106,10,-172,0.026643107
84,88.62578807,41.80179259,189.574981,11.99258123,292.1555564,45.71791981,10,88,-78,0.034028161
996,88.67915953,42.55420957,189.866967,11.93329263,292.0648925,44.99314155,106,12,-174,0.036176987
1071,88.71122178,42.45743994,187.8489183,9.84655194,288.1534837,45.86377107,108,10,-170,0.019372572
1074,88.84151341,42.15929778,189.8236659,11.88150472,292.1458497,45.40729516,108,12,-172,0.032618012
1142,88.85079201,42.13156028,187.8203672,9.779304161,288.1786212,46.21101354,110,10,-168,0.01840137
1202,88.99856722,41.80973955,187.7927099,9.700040985,288.1910986,46.5578737,112,10,-166,0.024397442
1145,89.01354217,41.76875035,189.7812518,11.81504293,292.2131085,45.82245831,110,12,-170,0.034930118
1249,89.15420357,41.49229579,187.766083,9.608867344,288.1905475,46.90393036,114,10,-164,0.033757093
1204,89.19479216,41.38294129,189.7399371,11.73399879,292.2661296,46.23816418,112,12,-168,0.042070502
1287,89.31736429,41.17953902,187.7406181,9.505903703,288.1766066,47.24875492,116,10,-162,0.044327056
1251,89.38482242,41.00223502,189.6999282,11.63848374,292.3043702,46.65393502,114,12,-166,0.052005232
6,90.14892388,44.13602946,190,10,289.8510761,44.13602946,100,10,-180,0.052609473
852,90.24209347,43.79490649,189.9691724,9.99384571,289.9338553,44.47913455,102,10,-178,0.040481491
68,90.3338798,42.46355017,187.7189777,7.995094727,286.2080767,46.42530616,8,88,-82,0.04733378
912,90.34527786,43.45613188,189.9384985,9.975391038,290.0058657,44.8238475,104,10,-176,0.028375269
988,90.37295337,43.35598967,187.9224121,7.921642135,286.0783653,45.55486747,106,8,-172,0.052824567
992,90.45810498,43.12006382,189.9081311,9.944660553,290.0667274,45.16978602,106,10,-174,0.016316153
83,90.4646322,42.16456952,189.6474221,9.99384571,290.2007705,46.10550286,10,88,-80,0.015536846
1067,90.46705582,43.08922965,187.9037365,7.877684257,286.0932756,45.83316439,108,8,-170,0.049808825
995,90.52694655,42.95310194,191.9109375,11.97033519,293.9707706,44.58045342,106,12,-176,0.053732261
1138,90.56867233,42.82525286,187.8855365,7.824073495,286.0981463,46.11113924,110,8,-168,0.048718016
1070,90.58020715,42.78705247,189.8782214,9.901695147,290.1160599,45.51655992,108,10,-172,0.004468399
1198,90.67754553,42.56433772,187.8679016,7.760878838,286.0927484,46.38845248,112,8,-166,0.049655822
1073,90.67915953,42.55420957,191.866967,11.93329263,294.0648925,44.99314155,108,12,-174,0.051921093
1141,90.71122178,42.45743994,189.8489183,9.84655194,290.1534837,45.86377107,110,10,-170,0.007954123
1245,90.79341978,42.30675641,187.8509186,7.688181518,286.0768619,46.6647601,114,8,-164,0.052484719
1144,90.84151341,42.15929778,191.8236659,11.88150472,294.1458497,45.40729516,110,12,-172,0.053815733
