Index,Strike,Dip,Rake,Misfit,Extra
406,76,72,-120,0.0495911147406,"[35, 'NewGudkova', 314310, array([-0.84475981, -2.39693579,  0.03071336]), array([-0.31498926, -0.94730102,  0.05833134])]"
531,88,58,-122,0.0496027829973,"[35, 'NewGudkova', 361649, array([-0.7414636 , -2.63092324,  0.20926479]), array([-0.31498926, -0.94730102,  0.05833134])]"
683,98,44,-130,0.0496195320314,"[35, 'NewGudkova', 400885, array([-0.73714796, -2.57361941,  0.22775713]), array([-0.31498926, -0.94730102,  0.05833134])]"
578,92,50,-132,0.0496948514271,"[35, 'NewGudkova', 377124, array([-0.79100928, -2.40587625,  0.27444879]), array([-0.31498926, -0.94730102,  0.05833134])]"
714,100,30,-154,0.0497029414033,"[35, 'NewGudkova', 407713, array([-0.87263938, -2.2540665 ,  0.17009389]), array([-0.31498926, -0.94730102,  0.05833134])]"
1391,152,2,-142,0.0497312434125,"[35, 'NewGudkova', 615799, array([-0.87807404, -3.09030714,  0.11382747]), array([-0.31498926, -0.94730102,  0.05833134])]"
879,106,12,-174,0.0497660643627,"[35, 'NewGudkova', 430383, array([-0.90734228, -2.57225391,  0.03274146]), array([-0.31498926, -0.94730102,  0.05833134])]"
764,102,20,-166,0.0497875133677,"[35, 'NewGudkova', 414907, array([-0.90130888, -2.31847255,  0.13718971]), array([-0.31498926, -0.94730102,  0.05833134])]"
152,32,2,98,0.0498030025788,"[35, 'NewGudkova', 129919, array([-0.92229567, -2.56368674,  0.27850469]), array([-0.31498926, -0.94730102,  0.05833134])]"
760,102,16,-172,0.0498533590439,"[35, 'NewGudkova', 414544, array([-0.91197651, -2.35715871,  0.11431132]), array([-0.31498926, -0.94730102,  0.05833134])]"
959,108,22,-150,0.049856169793,"[35, 'NewGudkova', 439395, array([-0.82070625, -2.64085268,  0.28918375]), array([-0.31498926, -0.94730102,  0.05833134])]"
568,92,4,164,0.0498920484287,"[35, 'NewGudkova', 373132, array([-0.91165992, -2.60323887,  0.29261715]), array([-0.31498926, -0.94730102,  0.05833134])]"
298,62,2,130,0.0498946904458,"[35, 'NewGudkova', 251435, array([-0.9157403 , -2.61744408,  0.29447114]), array([-0.31498926, -0.94730102,  0.05833134])]"
60,10,2,70,0.0499750517392,"[35, 'NewGudkova', 40805, array([-0.92512187, -2.59536943,  0.03635906]), array([-0.31498926, -0.94730102,  0.05833134])]"
445,80,68,-122,0.0501185676426,"[35, 'NewGudkova', 330149, array([-0.82684636, -2.40827257,  0.02341368]), array([-0.31498926, -0.94730102,  0.05833134])]"
1091,114,10,-162,0.0501274316356,"[35, 'NewGudkova', 462609, array([-0.8637441 , -2.81347639,  0.30382645]), array([-0.31498926, -0.94730102,  0.05833134])]"
547,90,52,-136,0.050135553849,"[35, 'NewGudkova', 369202, array([-0.84138367, -2.20626915,  0.19830206]), array([-0.31498926, -0.94730102,  0.05833134])]"
1156,118,6,-170,0.0501654573168,"[35, 'NewGudkova', 478445, array([-0.8893405 , -2.91342953,  0.04482237]), array([-0.31498926, -0.94730102,  0.05833134])]"
1344,140,2,-150,0.0502387867211,"[35, 'NewGudkova', 567195, array([-0.87728257, -3.01319233,  0.28858228]), array([-0.31498926, -0.94730102,  0.05833134])]"
1141,116,16,-150,0.0502419447751,"[35, 'NewGudkova', 471255, array([-0.81734258, -2.90927708,  0.23030359]), array([-0.31498926, -0.94730102,  0.05833134])]"
1422,162,2,-130,0.0502463315439,"[35, 'NewGudkova', 656305, array([-0.87031128, -3.12524735,  0.22090264]), array([-0.31498926, -0.94730102,  0.05833134])]"
522,88,6,160,0.0502589706447,"[35, 'NewGudkova', 357110, array([-0.92961788, -2.40522619,  0.19170307]), array([-0.31498926, -0.94730102,  0.05833134])]"
1336,138,4,-150,0.0502763125966,"[35, 'NewGudkova', 559275, array([-0.86512459, -3.11559947,  0.20378812]), array([-0.31498926, -0.94730102,  0.05833134])]"
1397,154,2,-140,0.050348568575,"[35, 'NewGudkova', 623900, array([-0.87709327, -3.09950102,  0.11655144]), array([-0.31498926, -0.94730102,  0.05833134])]"
554,90,56,-128,0.0503880387134,"[35, 'NewGudkova', 369566, array([-0.79183821, -2.4242088 ,  0.02105401]), array([-0.31498926, -0.94730102,  0.05833134])]"
1277,128,6,-158,0.0505125016369,"[35, 'NewGudkova', 518951, array([-0.86788743, -3.07316274,  0.11783931]), array([-0.31498926, -0.94730102,  0.05833134])]"
361,70,76,-112,0.0505425580155,"[35, 'NewGudkova', 290374, array([-0.81127824, -2.77736972,  0.06858793]), array([-0.31498926, -0.94730102,  0.05833134])]"
622,96,2,166,0.0505659003199,"[35, 'NewGudkova', 389153, array([-0.90000002, -2.7664122 ,  0.31693343]), array([-0.31498926, -0.94730102,  0.05833134])]"
205,46,2,108,0.050585678241,"[35, 'NewGudkova', 186624, array([-0.92537416, -2.58937225,  0.03550436]), array([-0.31498926, -0.94730102,  0.05833134])]"
1292,130,6,-154,0.0506129369029,"[35, 'NewGudkova', 527053, array([-0.85858128, -3.09410988,  0.20745077]), array([-0.31498926, -0.94730102,  0.05833134])]"
931,108,8,-178,0.0506797519575,"[35, 'NewGudkova', 438121, array([-0.90655947, -2.69967977,  0.02213123]), array([-0.31498926, -0.94730102,  0.05833134])]"
1184,120,4,-166,0.0506875943692,"[35, 'NewGudkova', 486367, array([-0.87960468, -2.9098469 ,  0.30816092]), array([-0.31498926, -0.94730102,  0.05833134])]"
1092,114,12,-164,0.0507016429919,"[35, 'NewGudkova', 462788, array([-0.87702277, -2.83440376,  0.03613905]), array([-0.31498926, -0.94730102,  0.05833134])]"
619,96,2,160,0.0507353533228,"[35, 'NewGudkova', 389150, array([-0.90905211, -2.78384845,  0.02317992]), array([-0.31498926, -0.94730102,  0.05833134])]"
1314,134,4,-156,0.0507483191167,"[35, 'NewGudkova', 543072, array([-0.87404291, -3.08310646,  0.11017835]), array([-0.31498926, -0.94730102,  0.05833134])]"
343,68,76,-112,0.0508021383417,"[35, 'NewGudkova', 282274, array([-0.81108229, -2.87060082,  0.24185296]), array([-0.31498926, -0.94730102,  0.05833134])]"
1155,118,4,-168,0.050852932831,"[35, 'NewGudkova', 478266, array([-0.88173371, -2.88735227,  0.31175791]), array([-0.31498926, -0.94730102,  0.05833134])]"
1211,122,4,-164,0.0508549303427,"[35, 'NewGudkova', 494468, array([-0.87744963, -2.93219004,  0.30498421]), array([-0.31498926, -0.94730102,  0.05833134])]"
523,88,56,-134,0.0508833422305,"[35, 'NewGudkova', 361463, array([-0.84907305, -2.18084226,  0.11711476]), array([-0.31498926, -0.94730102,  0.05833134])]"
1106,114,20,-146,0.0508872461752,"[35, 'NewGudkova', 463517, array([-0.79672374, -2.87468403,  0.19179715]), array([-0.31498926, -0.94730102,  0.05833134])]"
426,78,70,-118,0.0509193250326,"[35, 'NewGudkova', 322231, array([-0.805488  , -2.56905412,  0.02807745]), array([-0.31498926, -0.94730102,  0.05833134])]"
549,90,54,-134,0.0509293423506,"[35, 'NewGudkova', 369383, array([-0.83652617, -2.2369174 ,  0.05535891]), array([-0.31498926, -0.94730102,  0.05833134])]"
1403,156,2,-138,0.0509382956768,"[35, 'NewGudkova', 632001, array([-0.87613058, -3.10844608,  0.11946908]), array([-0.31498926, -0.94730102,  0.05833134])]"
348,68,78,-112,0.0509448817403,"[35, 'NewGudkova', 282454, array([-0.83544244, -2.68078275,  0.03103906]), array([-0.31498926, -0.94730102,  0.05833134])]"
1076,114,4,-178,0.0509566762363,"[35, 'NewGudkova', 462061, array([-0.89924318, -2.86255414,  0.03059077]), array([-0.31498926, -0.94730102,  0.05833134])]"
424,78,70,-122,0.0509931773352,"[35, 'NewGudkova', 322229, array([-0.84485874, -2.3499769 ,  0.0335287 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
83,14,88,-82,0.0510603985665,"[35, 'NewGudkova', 64669, array([-0.88087215, -2.92408916,  0.04863413]), array([-0.31498926, -0.94730102,  0.05833134])]"
291,60,84,-110,0.0510946262467,"[35, 'NewGudkova', 250595, array([-0.89220049, -2.4702402 ,  0.03710817]), array([-0.31498926, -0.94730102,  0.05833134])]"
504,86,60,-130,0.0511253670362,"[35, 'NewGudkova', 353725, array([-0.83987273, -2.24478053,  0.05527444]), array([-0.31498926, -0.94730102,  0.05833134])]"
466,82,66,-120,0.0511858014409,"[35, 'NewGudkova', 338070, array([-0.78807382, -2.55828924,  0.03274113]), array([-0.31498926, -0.94730102,  0.05833134])]"
732,100,42,-130,0.0512095284019,"[35, 'NewGudkova', 408805, array([-0.72749192, -2.61138662,  0.19697644]), array([-0.31498926, -0.94730102,  0.05833134])]"
1353,142,2,-148,0.0512132844848,"[35, 'NewGudkova', 575296, array([-0.87621257, -3.02339131,  0.28969353]), array([-0.31498926, -0.94730102,  0.05833134])]"
91,16,88,-86,0.0512457184617,"[35, 'NewGudkova', 72767, array([-0.86437901, -3.06940776,  0.25604401]), array([-0.31498926, -0.94730102,  0.05833134])]"
1428,164,2,-128,0.0513052197591,"[35, 'NewGudkova', 664406, array([-0.86942141, -3.13292569,  0.22439727]), array([-0.31498926, -0.94730102,  0.05833134])]"
1235,124,4,-162,0.0513261676815,"[35, 'NewGudkova', 502569, array([-0.87527148, -2.95435502,  0.30223397]), array([-0.31498926, -0.94730102,  0.05833134])]"
761,102,16,-170,0.0513506376208,"[35, 'NewGudkova', 414545, array([-0.90282337, -2.36657034,  0.21820039]), array([-0.31498926, -0.94730102,  0.05833134])]"
1119,116,4,-170,0.0513744190771,"[35, 'NewGudkova', 470165, array([-0.88383389, -2.86473317,  0.31576839]), array([-0.31498926, -0.94730102,  0.05833134])]"
971,108,30,-138,0.0514076773838,"[35, 'NewGudkova', 440121, array([-0.75669014, -2.73396597,  0.14565672]), array([-0.31498926, -0.94730102,  0.05833134])]"
707,100,12,-180,0.0514965952681,"[35, 'NewGudkova', 406080, array([-0.92223908, -2.37197539,  0.11468595]), array([-0.31498926, -0.94730102,  0.05833134])]"
1409,158,2,-136,0.0515019557652,"[35, 'NewGudkova', 640102, array([-0.87518733, -3.1171321 ,  0.12257694]), array([-0.31498926, -0.94730102,  0.05833134])]"
885,106,16,-168,0.0515440557552,"[35, 'NewGudkova', 430746, array([-0.89880894, -2.52661894,  0.02998668]), array([-0.31498926, -0.94730102,  0.05833134])]"
73,12,88,-84,0.0515790778877,"[35, 'NewGudkova', 56568, array([-0.86776865, -2.93310189,  0.30006908]), array([-0.31498926, -0.94730102,  0.05833134])]"
145,30,2,96,0.0517090184078,"[35, 'NewGudkova', 121818, array([-0.92224602, -2.56281036,  0.28426074]), array([-0.31498926, -0.94730102,  0.05833134])]"
610,94,50,-132,0.0517096709987,"[35, 'NewGudkova', 385224, array([-0.79275115, -2.41602148,  0.01730704]), array([-0.31498926, -0.94730102,  0.05833134])]"
597,94,6,164,0.0517494370444,"[35, 'NewGudkova', 381412, array([-0.92702699, -2.50330406,  0.05079716]), array([-0.31498926, -0.94730102,  0.05833134])]"
605,94,46,-136,0.0517546921931,"[35, 'NewGudkova', 384862, array([-0.80565753, -2.35089707,  0.27273602]), array([-0.31498926, -0.94730102,  0.05833134])]"
600,94,8,168,0.0517933067417,"[35, 'NewGudkova', 381594, array([-0.93017618, -2.38202907,  0.12937234]), array([-0.31498926, -0.94730102,  0.05833134])]"
641,96,46,-136,0.0518358022559,"[35, 'NewGudkova', 392962, array([-0.80772948, -2.38235652,  0.01726183]), array([-0.31498926, -0.94730102,  0.05833134])]"
651,98,2,162,0.0518714585499,"[35, 'NewGudkova', 397251, array([-0.90812016, -2.79485166,  0.02041314]), array([-0.31498926, -0.94730102,  0.05833134])]"
1222,122,10,-154,0.0519184768191,"[35, 'NewGudkova', 495013, array([-0.84222858, -3.01920883,  0.23843578]), array([-0.31498926, -0.94730102,  0.05833134])]"
593,94,2,164,0.0519595597869,"[35, 'NewGudkova', 381052, array([-0.90087585, -2.75544031,  0.32042143]), array([-0.31498926, -0.94730102,  0.05833134])]"
1000,110,14,-166,0.0519821695215,"[35, 'NewGudkova', 446767, array([-0.88690887, -2.69697682,  0.01841709]), array([-0.31498926, -0.94730102,  0.05833134])]"
70,12,2,72,0.0520166147722,"[35, 'NewGudkova', 48906, array([-0.92542376, -2.59150026,  0.03084887]), array([-0.31498926, -0.94730102,  0.05833134])]"
569,92,6,162,0.0520221676413,"[35, 'NewGudkova', 373311, array([-0.92934541, -2.47019336,  0.06258159]), array([-0.31498926, -0.94730102,  0.05833134])]"
1415,160,2,-134,0.0520411333588,"[35, 'NewGudkova', 648203, array([-0.87426489, -3.12554918,  0.12587129]), array([-0.31498926, -0.94730102,  0.05833134])]"
1257,126,4,-160,0.0520691476678,"[35, 'NewGudkova', 510670, array([-0.87307323, -2.97631559,  0.29991578]), array([-0.31498926, -0.94730102,  0.05833134])]"
941,108,12,-166,0.0520745185926,"[35, 'NewGudkova', 438487, array([-0.87702686, -2.63561661,  0.30801903]), array([-0.31498926, -0.94730102,  0.05833134])]"
1060,112,20,-152,0.0520764419188,"[35, 'NewGudkova', 455414, array([-0.83371072, -2.80395039,  0.05050028]), array([-0.31498926, -0.94730102,  0.05833134])]"
407,76,72,-118,0.0521168701336,"[35, 'NewGudkova', 314311, array([-0.82561465, -2.50910028,  0.01674991]), array([-0.31498926, -0.94730102,  0.05833134])]"
685,98,46,-128,0.0521306536696,"[35, 'NewGudkova', 401066, array([-0.7283226 , -2.60345177,  0.10398322]), array([-0.31498926, -0.94730102,  0.05833134])]"
964,108,26,-148,0.0521840613588,"[35, 'NewGudkova', 439756, array([-0.82198568, -2.67435071,  0.03196731]), array([-0.31498926, -0.94730102,  0.05833134])]"
704,100,10,-180,0.0521978506513,"[35, 'NewGudkova', 405900, array([-0.91227342, -2.44214012,  0.25050079]), array([-0.31498926, -0.94730102,  0.05833134])]"
215,48,2,110,0.052199979262,"[35, 'NewGudkova', 194725, array([-0.92510754, -2.59311764,  0.02992135]), array([-0.31498926, -0.94730102,  0.05833134])]"
626,96,6,166,0.0522121463617,"[35, 'NewGudkova', 389513, array([-0.9246214 , -2.53676075,  0.03945283]), array([-0.31498926, -0.94730102,  0.05833134])]"
1362,144,2,-146,0.0522239568109,"[35, 'NewGudkova', 583397, array([-0.87515067, -3.03339831,  0.29101742]), array([-0.31498926, -0.94730102,  0.05833134])]"
1263,126,8,-154,0.0522279825335,"[35, 'NewGudkova', 511033, array([-0.84945944, -3.07476828,  0.21668464]), array([-0.31498926, -0.94730102,  0.05833134])]"
285,60,2,128,0.0522504514894,"[35, 'NewGudkova', 243334, array([-0.91616081, -2.61059665,  0.29985993]), array([-0.31498926, -0.94730102,  0.05833134])]"
1079,114,4,-172,0.0522686738494,"[35, 'NewGudkova', 462064, array([-0.88590248, -2.84201696,  0.320185  ]), array([-0.31498926, -0.94730102,  0.05833134])]"
1434,166,2,-126,0.052351627911,"[35, 'NewGudkova', 672507, array([-0.86855568, -3.14030399,  0.22807001]), array([-0.31498926, -0.94730102,  0.05833134])]"
902,106,26,-152,0.0523958759822,"[35, 'NewGudkova', 431654, array([-0.84805178, -2.56106997,  0.01614221]), array([-0.31498926, -0.94730102,  0.05833134])]"
480,84,62,-130,0.0524283825673,"[35, 'NewGudkova', 345805, array([-0.85414447, -2.19216326,  0.10391086]), array([-0.31498926, -0.94730102,  0.05833134])]"
969,108,28,-140,0.0524439968189,"[35, 'NewGudkova', 439940, array([-0.76595768, -2.70827632,  0.23935496]), array([-0.31498926, -0.94730102,  0.05833134])]"
854,104,36,-136,0.0524524606604,"[35, 'NewGudkova', 424462, array([-0.75999205, -2.63674612,  0.06820695]), array([-0.31498926, -0.94730102,  0.05833134])]"
199,44,88,-102,0.0524875152935,"[35, 'NewGudkova', 186159, array([-0.89560059, -2.83875294,  0.32441657]), array([-0.31498926, -0.94730102,  0.05833134])]"
356,70,4,138,0.0525166947849,"[35, 'NewGudkova', 284019, array([-0.93440152, -2.39777229,  0.18787986]), array([-0.31498926, -0.94730102,  0.05833134])]"
1421,162,2,-132,0.0525574609314,"[35, 'NewGudkova', 656304, array([-0.87336457, -3.13368775,  0.12934813]), array([-0.31498926, -0.94730102,  0.05833134])]"
1346,140,4,-148,0.0525858071894,"[35, 'NewGudkova', 567376, array([-0.86288008, -3.13574953,  0.20498774]), array([-0.31498926, -0.94730102,  0.05833134])]"
447,80,68,-118,0.0526872513862,"[35, 'NewGudkova', 330151, array([-0.78562457, -2.61747828,  0.04001762]), array([-0.31498926, -0.94730102,  0.05833134])]"
1057,112,18,-156,0.0527462357774,"[35, 'NewGudkova', 455232, array([-0.85169336, -2.78858184,  0.03408861]), array([-0.31498926, -0.94730102,  0.05833134])]"
463,82,64,-120,0.0529195291005,"[35, 'NewGudkova', 337890, array([-0.76927151, -2.6571049 ,  0.26090685]), array([-0.31498926, -0.94730102,  0.05833134])]"
1325,136,4,-154,0.052920809456,"[35, 'NewGudkova', 551173, array([-0.8717988, -3.1042329,  0.1108745]), array([-0.31498926, -0.94730102,  0.05833134])]"
912,106,32,-140,0.0529473518105,"[35, 'NewGudkova', 432200, array([-0.78008198, -2.66226921,  0.05407473]), array([-0.31498926, -0.94730102,  0.05833134])]"
690,100,2,164,0.0529759695869,"[35, 'NewGudkova', 405352, array([-0.90716993, -2.80598277,  0.01782674]), array([-0.31498926, -0.94730102,  0.05833134])]"
1276,128,4,-158,0.0530502776961,"[35, 'NewGudkova', 518771, array([-0.87085797, -2.99804595,  0.29803458]), array([-0.31498926, -0.94730102,  0.05833134])]"
1427,164,2,-130,0.0530526131628,"[35, 'NewGudkova', 664405, array([-0.87248769, -3.1415386 ,  0.13300321]), array([-0.31498926, -0.94730102,  0.05833134])]"
1116,116,4,-176,0.053052618951,"[35, 'NewGudkova', 470162, array([-0.89714616, -2.88569885,  0.02736799]), array([-0.31498926, -0.94730102,  0.05833134])]"
1189,120,8,-164,0.0530550612561,"[35, 'NewGudkova', 486728, array([-0.87658491, -2.96696075,  0.05381876]), array([-0.31498926, -0.94730102,  0.05833134])]"
543,90,6,160,0.0530954306187,"[35, 'NewGudkova', 365210, array([-0.93157505, -2.43747344,  0.07478626]), array([-0.31498926, -0.94730102,  0.05833134])]"
1169,118,14,-154,0.0530967680103,"[35, 'NewGudkova', 479173, array([-0.83958349, -2.97367243,  0.09730339]), array([-0.31498926, -0.94730102,  0.05833134])]"
167,36,88,-96,0.0530977195746,"[35, 'NewGudkova', 153762, array([-0.87269146, -3.15107193,  0.24264181]), array([-0.31498926, -0.94730102,  0.05833134])]"
465,82,66,-122,0.0531588938449,"[35, 'NewGudkova', 338069, array([-0.80899993, -2.4578439 ,  0.01369329]), array([-0.31498926, -0.94730102,  0.05833134])]"
1370,146,2,-144,0.0532662826455,"[35, 'NewGudkova', 591498, array([-0.87409834, -3.04320171,  0.29255265]), array([-0.31498926, -0.94730102,  0.05833134])]"
658,98,6,168,0.0533162886812,"[35, 'NewGudkova', 397614, array([-0.92213046, -2.57051849,  0.0285681 ]), array([-0.31498926, -0.94730102,  0.05833134])]"
747,102,6,178,0.0533226828924,"[35, 'NewGudkova', 413819, array([-0.90197767, -2.62926339,  0.30938766]), array([-0.31498926, -0.94730102,  0.05833134])]"
417,78,4,148,0.0533431271343,"[35, 'NewGudkova', 316424, array([-0.92615366, -2.4656042 ,  0.25256683]), array([-0.31498926, -0.94730102,  0.05833134])]"
1439,168,2,-124,0.0533867507377,"[35, 'NewGudkova', 680608, array([-0.86771535, -3.14737396,  0.23191626]), array([-0.31498926, -0.94730102,  0.05833134])]"
342,68,76,-114,0.0533916238929,"[35, 'NewGudkova', 282273, array([-0.82981914, -2.75977963,  0.29876462]), array([-0.31498926, -0.94730102,  0.05833134])]"
644,96,46,-130,0.0534039951928,"[35, 'NewGudkova', 392965, array([-0.74750975, -2.53809719,  0.26318247]), array([-0.31498926, -0.94730102,  0.05833134])]"
564,92,2,162,0.0534639382385,"[35, 'NewGudkova', 372951, array([-0.90172909, -2.74460178,  0.32407117]), array([-0.31498926, -0.94730102,  0.05833134])]"
1433,166,2,-128,0.0535283009392,"[35, 'NewGudkova', 672506, array([-0.87163551, -3.14909285,  0.13683201]), array([-0.31498926, -0.94730102,  0.05833134])]"
1034,112,4,-174,0.0535445607401,"[35, 'NewGudkova', 453963, array([-0.88793683, -2.81923132,  0.32499979]), array([-0.31498926, -0.94730102,  0.05833134])]"
138,28,2,94,0.0535833091402,"[35, 'NewGudkova', 113717, array([-0.92216323, -2.56235131,  0.28999639]), array([-0.31498926, -0.94730102,  0.05833134])]"
825,104,16,-166,0.0536058527186,"[35, 'NewGudkova', 422647, array([-0.88628422, -2.45539617,  0.27675696]), array([-0.31498926, -0.94730102,  0.05833134])]"
1142,116,18,-148,0.0537401315261,"[35, 'NewGudkova', 471436, array([-0.808848  , -2.9376667 ,  0.13977672]), array([-0.31498926, -0.94730102,  0.05833134])]"
