Index,AZT,DPT,AZN,DPN,AZP,DPP,Strike,Dip,Rake,Misfit
1239,211.37966555,35.9380547388,106.1787814,19.8858011814,353.113530356,47.2848972456,104,84,-110,0.0977924782239
3180,216.126310239,18.2865517253,-42.5623216713,30.6909099643,99.920236429,53.1918250002,268,38,-146,0.0978630528139
4345,206.600343708,31.1113448548,297.765308607,1.92945742622,30.9559961021,58.8152945172,290,14,-98,0.0978944888052
1146,224.433069495,37.2239564021,95.6039529191,39.5337062107,338.882832553,28.5821518585,16,40,8,0.0979339073043
1158,226.050908856,36.437504657,92.2270323415,43.1652570493,336.232311958,25.0465514131,16,44,10,0.09797079029
4687,210.500626385,33.3899418918,118.332290742,3.28531960466,23.3748257475,56.4056105751,314,12,-74,0.0979777119816
2740,223.819299016,23.5790365634,342.138301242,47.3843852102,117.281213617,33.1121677286,264,48,-172,0.0979967290002
5197,209.464302981,36.0302491278,108.948605633,14.0857235282,1.25115347682,50.4633040329,350,16,-28,0.0980188557252
1539,206.350721377,30.9720666385,297.515971112,1.94056837734,30.7426331241,58.9535356227,118,76,-88,0.0980255461422
4713,210.810366337,33.4929585005,118.368732697,3.68369057437,22.8393946579,56.2505663792,316,12,-72,0.0980272955525
949,229.769620015,27.1734393215,91.3550504661,55.5374285045,330.25498936,19.5198015319,12,56,6,0.0980280204477
1151,226.740317409,35.0954341283,97.9499520485,41.7180118025,339.096233724,28.426137258,16,42,6,0.0980302867233
4661,208.500626385,33.3899418918,116.332290742,3.28531960466,21.3748257475,56.4056105751,312,12,-74,0.0980391722406
3109,210.173829743,27.3076818068,307.856482758,14.5166146315,62.831111164,58.4810484172,268,22,-132,0.0980426362133
912,222.445142239,36.6519066667,84.9865604967,44.7182037974,330.553420471,22.6712668682,12,46,12,0.0980986543036
178,229.414003684,25.184175617,12.2621584171,59.4607446634,131.601579494,16.1232081794,2,84,30,0.0981111511802
2748,215.9800773,15.0352761108,320.360848021,42.7574779455,111.273692089,43.3836287646,264,48,-156,0.0981160588081
4249,217.393025393,27.0661770715,312.481238281,9.84655193983,60.6635222583,60.9158506811,284,20,-120,0.09819829394
194,217.621756905,36.1377712579,113.073968819,18.9825690101,0.892084622013,47.6630712722,4,20,-18,0.0982044184405
2679,218.896806559,23.7665271353,-34.8254365546,32.4775121859,99.8128374078,47.8262364876,264,36,-156,0.0982193557355
4819,210.340919924,34.183667053,116.521495722,5.60148109906,18.3996045674,55.2314163467,324,12,-62,0.0982431798894
3999,205.462447206,28.0278970965,299.019360213,6.64745128393,41.1849474678,61.056293413,278,18,-112,0.0982609828404
633,218.330186549,37.2970279034,108.745879185,23.7519793435,354.233321865,43.3143999666,10,24,-8,0.0982930820295
3415,219.543696293,22.9623187687,321.502457971,26.0606926078,93.8434960822,54.0173995876,270,32,-146,0.0983407618854
5019,208.175547107,34.8645359932,110.860353233,10.3571207128,6.72803634918,53.1843055012,338,14,-42,0.0983658287353
3803,226.210962655,36.2708377562,80.0835601485,48.5301703523,329.432435625,17.3117922249,274,78,140,0.0983925896225
3004,220.710279682,14.9481869918,-30.0049893336,51.0483774193,119.943519625,34.9812563951,266,54,-164,0.0984190312736
2551,212.539194027,16.143661688,-44.4704444568,37.8319036773,104.011982032,47.6678534893,262,44,-152,0.0984477612179
1818,213.331288929,27.2889795728,311.480865745,15.3645541461,67.5965759287,58.0260254547,136,74,-74,0.0984484839146
3502,227.731643239,18.1375957038,17.0824143524,69.1547421427,134.445127497,9.92677668699,270,70,174,0.0984535532825
3086,225.39905971,26.4617119864,33.4325167499,63.0328064794,132.9892539,4.82853138028,266,68,164,0.0984619668512
503,218.446384317,34.8940990971,98.0,36.0,337.553615683,34.8940990971,8,36,0,0.0984969091289
4600,214.4127895,27.0085598525,124.097813208,0.617920465514,32.8858169041,62.9832058135,306,18,-88,0.0985278997868
2814,220.62560716,15.564774691,338.300300214,59.0478693204,122.808534322,26.0260127504,264,60,-172,0.0985565496462
2211,223.954406601,22.218190045,-23.5193660844,43.1652570493,114.932673403,38.587590674,166,80,-46,0.0985655600259
445,216.540577006,37.5620944448,108.76763173,21.6487475166,355.762219234,44.5567287141,8,22,-10,0.0986106293353
4660,210.189981784,33.2988492751,118.294274769,2.88310202993,23.923282434,56.5433907786,312,12,-76,0.098673101367
5073,208.805088927,35.5057599479,110.841143199,10.9899643416,6.27893652829,52.3184657477,342,14,-38,0.0986733325269
2544,220.162679972,22.9432117379,-27.1166596506,42.3784077181,110.216798106,38.8645568099,262,44,-166,0.0986756466767
3155,210.734062908,19.8382195102,309.288940119,22.4075385393,83.2965230973,59.3116040736,268,32,-136,0.0987003391727
3193,221.242127195,19.4531892837,-32.9264277001,37.6822017116,109.879666437,45.8837487955,268,42,-156,0.0987087524522
2859,206.151953017,25.1921315439,303.47217349,15.1558369154,61.4893292289,60.0307185028,266,24,-130,0.0987098423014
4107,216.510342506,27.6432352048,312.367776809,11.026047457,61.9916681542,59.8783001392,280,20,-124,0.098726682892
5164,209.129519562,35.6098074513,108.989749912,13.810354216,1.31715217703,51.0019323521,348,16,-30,0.0987289001526
4886,218.581368337,30.1098887056,124.829981709,6.43706668705,23.9782730679,59.0670329835,328,16,-66,0.0987327535049
1164,227.297499781,35.4170561476,91.757265863,45.1058100326,335.538349187,23.7578123505,16,46,10,0.0987444197333
4905,216.86202165,32.3480890442,122.710094575,6.52146603041,22.6339685145,56.8397271524,330,14,-62,0.0987547944143
4678,209.060153303,29.4958100523,116.58980398,4.35730023956,18.9690434861,60.1198522297,312,16,-74,0.0987736312858
2163,221.005295109,23.2479933645,-26.8864490445,41.2209861808,110.022279573,39.8132450153,162,80,-48,0.0987905051906
1211,212.969205283,36.5180039407,103.778896622,23.9378745766,348.464293643,43.925774901,102,86,-114,0.0988019345402
678,225.270305879,30.94515344,109.854960904,35.59591284,344.365428618,39.0431502951,10,36,-8,0.0988093699281
3707,226.686454365,25.3441123227,72.4026673983,62.2686740393,321.729544514,10.514140563,272,80,154,0.098811914878
4739,211.119075683,33.6078162479,118.403425799,4.07774363921,22.3182925846,56.0786537188,318,12,-70,0.0988374887122
1439,212.457987699,35.9099783752,113.694438523,11.8815047219,8.31926781271,51.5668466237,112,82,-102,0.0988503083807
1899,214.888758295,25.8053661396,315.645455107,21.1060285267,79.9608566099,55.6012177071,142,74,-68,0.0988612511576
2657,207.144549688,21.516774741,305.885613704,21.0799248521,75.9613262984,59.0895533041,264,30,-136,0.0988717978154
3850,224.926523344,29.1608365068,85.8129729186,53.5702065713,326.54275761,19.8425953501,274,84,144,0.0989117530531
550,224.620691713,29.8152425214,80.4986826298,54.7302565238,324.758465384,17.0744088477,8,56,10,0.0989326235662
4017,207.946030217,24.6793276304,302.333328687,9.45173528672,51.6992804914,63.3415159595,278,22,-116,0.09893804478
1881,216.825789455,22.4914919562,314.904030299,18.747237251,80.9497535384,60.0241142322,142,70,-70,0.0989457994878
1585,218.351292381,32.2850137167,122.099548275,9.77930416089,17.3453987562,55.9104707833,120,78,-100,0.098974298487
282,228.921743895,28.1465250923,25.3567417792,59.7292574616,133.378095659,10.2356157573,4,78,28,0.0990264534438
4365,217.158242167,26.1184590187,310.789789764,7.36114114408,55.2912266829,62.7100393714,290,20,-112,0.0990273999574
2709,221.723217024,23.2700788742,-27.0993063121,40.0315713884,109.780674677,40.9879033597,264,42,-164,0.0990290977755
3368,208.069247225,27.9568518148,304.32239501,11.5974542207,54.5682817157,59.3300083128,270,20,-126,0.0990540791015
4395,208.348939624,27.1368273335,299.613160427,2.46487141939,34.404019293,62.7328462742,292,18,-98,0.0990687694345
2286,223.688449811,23.8339274775,345.247784439,49.8339538904,118.80122405,30.1812818315,170,86,-40,0.099069684293
3917,229.385670932,33.6116061108,80.0306846443,52.3107290533,329.675458275,15.0421002303,276,78,144,0.0990872246613
2640,206.63109209,24.3661202858,304.956520696,17.7291792077,67.31818633,59.1509098406,264,26,-134,0.0991008006979
3280,229.239579944,27.5016232325,22.3589756412,59.7292574616,133.070456598,11.6632579949,268,62,168,0.099106316122
3542,226.722107096,22.5247201869,53.3301403336,67.3398208461,317.696076839,2.34707768245,270,76,162,0.0991368136218
2594,216.19216153,15.2571578103,324.176831611,48.5421312594,114.15030618,37.4107635682,262,52,-162,0.0991815195124
1021,219.414156595,38.8695665471,96.7746663806,33.7885531674,340.999965294,33.0169135514,14,34,6,0.0991929387559
1978,216.68787159,18.7628506269,-42.0636486833,29.8652069652,99.2044111357,53.6432357242,150,70,-58,0.0992019192753
5022,218.83699719,31.4687316813,123.069647906,9.3239066732,18.5013335843,56.8661730007,338,16,-54,0.0992063884427
1140,224.201519601,37.0644502006,98.4027752012,37.7551839935,340.935905341,30.7772986359,16,38,6,0.0992156277494
3813,230.01303322,22.5553427285,64.2635805824,66.803308043,322.153056187,5.13738050148,274,78,160,0.0992308970983
642,215.174694604,38.6620343678,102.224988976,25.9829778826,347.841302365,40.2678212534,10,26,-2,0.0992501040065
1048,227.787691806,31.7007471298,104.0,42.0,340.212308194,31.7007471298,14,42,0,0.0992661172644
3338,225.731643239,18.1375957038,15.0824143524,69.1547421427,132.445127497,9.92677668699,268,70,174,0.0993199949722
3270,229.191465678,26.0260127504,13.6996997864,59.0478693204,131.37439284,15.564774691,268,60,172,0.099321345658
1519,212.86040847,34.5273430758,117.398006508,7.87768425701,16.2842358213,54.3286360399,116,80,-98,0.0993518303998
3492,228.694567817,32.2169226248,54.9601249265,57.6280485699,320.481939234,2.83366674404,270,70,154,0.0993676886724
667,216.593819331,37.787723207,97.6420170039,31.9781927522,340.757421554,35.9149279373,10,32,2,0.0993703324636
5325,212.357354376,34.4037737865,107.432715162,20.6106142963,352.498968797,48.2635331033,356,22,-20,0.0994285379665
3968,219.150792397,37.2414856751,92.8804815798,37.8910371308,335.675215965,30.4326471088,276,86,128,0.0994436100715
514,220.73240721,32.7977513311,98.0,40.0,335.26759279,32.7977513311,8,40,0,0.0994513708486
3831,221.96772359,37.0211757444,86.3454351749,43.4639470513,331.499656976,23.9092799995,274,82,134,0.0994590300849
4924,214.591070846,29.1562656421,119.27757403,9.424862833,13.1941022947,59.0708825591,330,18,-58,0.0994806504016
2244,224.503443803,22.8305520012,339.799115189,45.4255620344,116.834049446,35.7908106944,168,82,-44,0.0995234893052
5331,214.93044287,32.5635679353,109.857974248,22.1553807829,352.019587776,48.9130745091,356,24,-22,0.0995463837196
1045,221.367409797,38.3600870788,91.037521,39.2734502073,335.769739807,27.5646214908,14,40,10,0.0995971081078
2928,222.084054795,22.7195253229,-29.41376688,37.1585541441,108.058918776,44.197197615,266,40,-160,0.0996486999602
4094,209.418631663,30.1098887056,303.170018291,6.43706668705,44.0217269321,59.0670329835,280,16,-114,0.0996499775166
4401,212.921065156,25.4550006024,305.186085567,4.74620280586,45.0062453339,64.0431540737,292,20,-104,0.0996706214086
4173,211.418631663,30.1098887056,305.170018291,6.43706668705,46.0217269321,59.0670329835,282,16,-114,0.0997032644011
